lat,lon,satelite,data
-12.796500,-66.235500,GOES-19,2025-09-17 23:20:00
-12.796600,-66.216600,GOES-19,2025-09-17 23:20:00
-14.769400,-60.447800,GOES-19,2025-09-17 23:20:00
-17.790500,-62.684500,GOES-19,2025-09-17 23:20:00
-21.476100,-60.637800,GOES-19,2025-09-17 23:20:00
-21.476400,-60.617100,GOES-19,2025-09-17 23:20:00
-21.496500,-60.635300,GOES-19,2025-09-17 23:20:00
-21.496800,-60.614700,GOES-19,2025-09-17 23:20:00
-27.296300,-65.163100,GOES-19,2025-09-17 23:20:00
-27.296600,-65.141900,GOES-19,2025-09-17 23:20:00
-4.697100,-41.974800,GOES-19,2025-09-17 23:20:00
-4.697300,-41.951000,GOES-19,2025-09-17 23:20:00
-4.715900,-41.973600,GOES-19,2025-09-17 23:20:00
-6.558000,-43.597000,GOES-19,2025-09-17 23:20:00
-6.558200,-43.573800,GOES-19,2025-09-17 23:20:00
-19.053400,-48.273000,GOES-19,2025-09-17 23:20:00
-19.054000,-48.250000,GOES-19,2025-09-17 23:20:00
-19.054600,-48.226900,GOES-19,2025-09-17 23:20:00
-19.073600,-48.268800,GOES-19,2025-09-17 23:20:00
-19.074200,-48.245700,GOES-19,2025-09-17 23:20:00
-19.074800,-48.222700,GOES-19,2025-09-17 23:20:00
-19.586500,-57.797300,GOES-19,2025-09-17 23:20:00
-19.586900,-57.776500,GOES-19,2025-09-17 23:20:00
-20.893000,-48.443400,GOES-19,2025-09-17 23:20:00
-21.099300,-49.111500,GOES-19,2025-09-17 23:20:00
-22.345700,-46.740600,GOES-19,2025-09-17 23:20:00
-2.376100,-47.728800,GOES-19,2025-09-17 23:20:00
-2.376100,-47.707100,GOES-19,2025-09-17 23:20:00
-3.516100,-49.452800,GOES-19,2025-09-17 23:20:00
-3.516200,-49.431500,GOES-19,2025-09-17 23:20:00
-3.740000,-49.061300,GOES-19,2025-09-17 23:20:00
-3.740100,-49.039900,GOES-19,2025-09-17 23:20:00
-4.894600,-45.524400,GOES-19,2025-09-17 23:20:00
-4.913300,-45.523200,GOES-19,2025-09-17 23:20:00
-4.913500,-45.500700,GOES-19,2025-09-17 23:20:00
-5.805800,-45.914200,GOES-19,2025-09-17 23:20:00
-5.824300,-45.935300,GOES-19,2025-09-17 23:20:00
-5.824500,-45.912900,GOES-19,2025-09-17 23:20:00
-6.125300,-47.813700,GOES-19,2025-09-17 23:20:00
-6.680600,-46.318400,GOES-19,2025-09-17 23:20:00
-6.680800,-46.296100,GOES-19,2025-09-17 23:20:00
-6.699300,-46.316900,GOES-19,2025-09-17 23:20:00
-6.699500,-46.294600,GOES-19,2025-09-17 23:20:00
-7.257500,-44.916700,GOES-19,2025-09-17 23:20:00
-7.257700,-44.893800,GOES-19,2025-09-17 23:20:00
-7.276300,-44.914900,GOES-19,2025-09-17 23:20:00
-7.276500,-44.892100,GOES-19,2025-09-17 23:20:00
-7.801000,-48.404200,GOES-19,2025-09-17 23:20:00
-7.801200,-48.382500,GOES-19,2025-09-17 23:20:00
-7.819900,-48.380900,GOES-19,2025-09-17 23:20:00
-9.147100,-60.353200,GOES-19,2025-09-17 23:20:00
-10.640100,-48.733200,GOES-19,2025-09-17 23:20:00
-10.640400,-48.711400,GOES-19,2025-09-17 23:20:00
