lat,lon,satelite,data
5.044800,-68.767700,GOES-19,2025-09-22 22:10:00
-12.492600,-66.587600,GOES-19,2025-09-22 22:10:00
-12.492700,-66.568700,GOES-19,2025-09-22 22:10:00
-12.492800,-66.549900,GOES-19,2025-09-22 22:10:00
-12.511500,-66.568000,GOES-19,2025-09-22 22:10:00
-12.511600,-66.549100,GOES-19,2025-09-22 22:10:00
-7.869900,-44.030000,GOES-19,2025-09-22 22:10:00
-7.870100,-44.006800,GOES-19,2025-09-22 22:10:00
-7.888700,-44.028100,GOES-19,2025-09-22 22:10:00
-7.889000,-44.004900,GOES-19,2025-09-22 22:10:00
-7.907600,-44.026100,GOES-19,2025-09-22 22:10:00
-7.907900,-44.002900,GOES-19,2025-09-22 22:10:00
-11.448200,-43.527700,GOES-19,2025-09-22 22:10:00
-11.682200,-44.361000,GOES-19,2025-09-22 22:10:00
-11.682600,-44.337600,GOES-19,2025-09-22 22:10:00
-11.760800,-44.255700,GOES-19,2025-09-22 22:10:00
-12.887400,-44.661200,GOES-19,2025-09-22 22:10:00
-13.544100,-43.747800,GOES-19,2025-09-22 22:10:00
-13.769100,-44.110100,GOES-19,2025-09-22 22:10:00
-13.788000,-44.130400,GOES-19,2025-09-22 22:10:00
-13.788600,-44.106600,GOES-19,2025-09-22 22:10:00
-13.849000,-44.001000,GOES-19,2025-09-22 22:10:00
-13.849600,-43.977200,GOES-19,2025-09-22 22:10:00
-19.885200,-52.953500,GOES-19,2025-09-22 22:10:00
-3.516100,-49.452800,GOES-19,2025-09-22 22:10:00
-3.516200,-49.431500,GOES-19,2025-09-22 22:10:00
-4.149800,-48.616000,GOES-19,2025-09-22 22:10:00
-4.149900,-48.594500,GOES-19,2025-09-22 22:10:00
-4.168300,-48.615200,GOES-19,2025-09-22 22:10:00
-4.168400,-48.593700,GOES-19,2025-09-22 22:10:00
-5.099600,-43.174400,GOES-19,2025-09-22 22:10:00
-5.206800,-43.794500,GOES-19,2025-09-22 22:10:00
-4.397300,-50.703400,GOES-19,2025-09-22 22:10:00
-4.397400,-50.682400,GOES-19,2025-09-22 22:10:00
-4.789300,-47.261400,GOES-19,2025-09-22 22:10:00
-4.789500,-47.239500,GOES-19,2025-09-22 22:10:00
-5.407500,-49.195600,GOES-19,2025-09-22 22:10:00
-5.687600,-44.451000,GOES-19,2025-09-22 22:10:00
-5.687800,-44.428000,GOES-19,2025-09-22 22:10:00
-5.706600,-44.426700,GOES-19,2025-09-22 22:10:00
-5.706800,-44.403700,GOES-19,2025-09-22 22:10:00
-8.975700,-46.037800,GOES-19,2025-09-22 22:10:00
-8.976000,-46.015200,GOES-19,2025-09-22 22:10:00
-8.994600,-46.035700,GOES-19,2025-09-22 22:10:00
-8.994900,-46.013200,GOES-19,2025-09-22 22:10:00
-8.995200,-45.990600,GOES-19,2025-09-22 22:10:00
-10.337600,-48.701600,GOES-19,2025-09-22 22:10:00
-10.638500,-48.842300,GOES-19,2025-09-22 22:10:00
-11.435100,-51.477400,GOES-19,2025-09-22 22:10:00
-11.609800,-49.900300,GOES-19,2025-09-22 22:10:00
-11.628900,-49.898100,GOES-19,2025-09-22 22:10:00
-12.323900,-47.059000,GOES-19,2025-09-22 22:10:00
