lat,lon,satelite,data
10.447400,-63.632800,GOES-19,2026-05-04 19:00:00
10.428800,-63.633700,GOES-19,2026-05-04 19:00:00
10.354900,-63.504300,GOES-19,2026-05-04 19:00:00
10.356100,-63.314500,GOES-19,2026-05-04 19:00:00
10.336300,-63.505100,GOES-19,2026-05-04 19:00:00
9.826800,-64.602500,GOES-19,2026-05-04 19:00:00
9.672600,-70.974800,GOES-19,2026-05-04 19:00:00
9.654100,-70.975000,GOES-19,2026-05-04 19:00:00
9.589600,-67.672300,GOES-19,2026-05-04 19:00:00
9.589700,-67.653700,GOES-19,2026-05-04 19:00:00
9.571100,-67.672800,GOES-19,2026-05-04 19:00:00
9.514600,-67.896700,GOES-19,2026-05-04 19:00:00
9.405000,-67.436000,GOES-19,2026-05-04 19:00:00
9.372700,-62.769800,GOES-19,2026-05-04 19:00:00
9.354100,-62.770600,GOES-19,2026-05-04 19:00:00
9.335600,-62.752500,GOES-19,2026-05-04 19:00:00
9.316900,-62.772200,GOES-19,2026-05-04 19:00:00
9.290200,-61.153000,GOES-19,2026-05-04 19:00:00
9.271600,-61.153900,GOES-19,2026-05-04 19:00:00
8.938900,-68.335600,GOES-19,2026-05-04 19:00:00
8.920400,-68.336100,GOES-19,2026-05-04 19:00:00
8.496100,-68.105400,GOES-19,2026-05-04 19:00:00
8.475600,-68.787800,GOES-19,2026-05-04 19:00:00
8.481700,-66.940700,GOES-19,2026-05-04 19:00:00
7.948600,-66.379600,GOES-19,2026-05-04 19:00:00
7.780800,-66.920800,GOES-19,2026-05-04 19:00:00
7.721100,-68.379000,GOES-19,2026-05-04 19:00:00
7.721100,-68.360600,GOES-19,2026-05-04 19:00:00
7.571500,-69.318200,GOES-19,2026-05-04 19:00:00
7.553100,-69.318500,GOES-19,2026-05-04 19:00:00
-26.306300,-56.979200,GOES-19,2026-05-04 19:00:00
-23.776600,-49.140300,GOES-19,2026-05-04 19:00:00
-14.249200,-59.026800,GOES-19,2026-05-04 19:00:00
-14.249400,-59.006900,GOES-19,2026-05-04 19:00:00
-12.286200,-57.562100,GOES-19,2026-05-04 19:00:00
-18.427900,-54.712900,GOES-19,2026-05-04 19:00:00
-12.419100,-54.477000,GOES-19,2026-05-04 19:00:00
-12.286400,-57.542100,GOES-19,2026-05-04 19:00:00
-12.438100,-54.475100,GOES-19,2026-05-04 19:00:00
