lat,lon,satelite,data
9.271400,-61.192300,GOES-19,2026-05-04 23:00:00
9.271500,-61.173100,GOES-19,2026-05-04 23:00:00
9.252900,-61.174000,GOES-19,2026-05-04 23:00:00
8.649500,-62.705100,GOES-19,2026-05-04 23:00:00
8.649600,-62.686100,GOES-19,2026-05-04 23:00:00
8.631000,-62.705800,GOES-19,2026-05-04 23:00:00
8.631100,-62.686900,GOES-19,2026-05-04 23:00:00
8.612400,-62.706500,GOES-19,2026-05-04 23:00:00
7.857600,-62.053800,GOES-19,2026-05-04 23:00:00
7.857700,-62.034800,GOES-19,2026-05-04 23:00:00
5.048700,-60.779600,GOES-19,2026-05-04 23:00:00
-35.233900,-69.402200,GOES-19,2026-05-04 23:00:00
-35.234100,-69.379200,GOES-19,2026-05-04 23:00:00
-35.259000,-69.377200,GOES-19,2026-05-04 23:00:00
