lat,lon,satelite,data
10.467000,-75.450000,GOES-19,2026-07-07 16:00:00
10.429800,-75.431600,GOES-19,2026-07-07 16:00:00
9.464600,-74.496700,GOES-19,2026-07-07 16:00:00
9.409100,-74.551700,GOES-19,2026-07-07 16:00:00
9.390600,-74.533400,GOES-19,2026-07-07 16:00:00
9.390600,-74.496800,GOES-19,2026-07-07 16:00:00
9.353500,-74.533500,GOES-19,2026-07-07 16:00:00
-6.913500,-43.728100,GOES-19,2026-07-07 16:00:00
-6.932300,-43.726400,GOES-19,2026-07-07 16:00:00
-15.928500,-61.909500,GOES-19,2026-07-07 16:00:00
-20.546300,-60.480300,GOES-19,2026-07-07 16:00:00
-11.659200,-44.574100,GOES-19,2026-07-07 16:00:00
-11.678500,-44.571200,GOES-19,2026-07-07 16:00:00
-13.277700,-54.388200,GOES-19,2026-07-07 16:00:00
-11.678900,-44.547900,GOES-19,2026-07-07 16:00:00
-13.258900,-54.369600,GOES-19,2026-07-07 16:00:00
-13.278000,-54.367500,GOES-19,2026-07-07 16:00:00
-13.528900,-52.945900,GOES-19,2026-07-07 16:00:00
-14.389600,-58.516200,GOES-19,2026-07-07 16:00:00
-13.316300,-54.363400,GOES-19,2026-07-07 16:00:00
-13.548400,-52.922700,GOES-19,2026-07-07 16:00:00
-13.335200,-54.382000,GOES-19,2026-07-07 16:00:00
-13.278300,-54.346900,GOES-19,2026-07-07 16:00:00
-13.529200,-52.924900,GOES-19,2026-07-07 16:00:00
-13.296900,-54.386100,GOES-19,2026-07-07 16:00:00
