lat,lon,satelite,data
9.845100,-68.925300,GOES-19,2026-04-22 20:20:00
9.414100,-65.367800,GOES-19,2026-04-22 20:20:00
9.241300,-62.983900,GOES-19,2026-04-22 20:20:00
9.241500,-62.965000,GOES-19,2026-04-22 20:20:00
8.697800,-68.599100,GOES-19,2026-04-22 20:20:00
8.679400,-68.581000,GOES-19,2026-04-22 20:20:00
8.622500,-69.079500,GOES-19,2026-04-22 20:20:00
8.607700,-67.881300,GOES-19,2026-04-22 20:20:00
8.607700,-67.862800,GOES-19,2026-04-22 20:20:00
8.165200,-67.725000,GOES-19,2026-04-22 20:20:00
7.816400,-67.308100,GOES-19,2026-04-22 20:20:00
7.816400,-67.289600,GOES-19,2026-04-22 20:20:00
-11.772000,-43.643000,GOES-19,2026-04-22 20:20:00
-11.791700,-43.616300,GOES-19,2026-04-22 20:20:00
-12.563700,-45.477600,GOES-19,2026-04-22 20:20:00
-12.583000,-45.474600,GOES-19,2026-04-22 20:20:00
-12.583400,-45.451600,GOES-19,2026-04-22 20:20:00
-17.491900,-51.097000,GOES-19,2026-04-22 20:20:00
