lat,lon,satelite,data
9.843300,-61.929800,GOES-19,2026-03-20 15:40:00
9.843400,-61.910600,GOES-19,2026-03-20 15:40:00
9.824800,-61.911600,GOES-19,2026-03-20 15:40:00
9.824900,-61.892400,GOES-19,2026-03-20 15:40:00
9.806000,-61.931600,GOES-19,2026-03-20 15:40:00
9.806200,-61.912500,GOES-19,2026-03-20 15:40:00
9.699500,-68.058800,GOES-19,2026-03-20 15:40:00
9.496200,-67.841500,GOES-19,2026-03-20 15:40:00
9.476600,-68.138400,GOES-19,2026-03-20 15:40:00
9.458700,-67.953600,GOES-19,2026-03-20 15:40:00
9.403300,-67.918000,GOES-19,2026-03-20 15:40:00
9.218200,-67.848400,GOES-19,2026-03-20 15:40:00
9.182200,-67.553000,GOES-19,2026-03-20 15:40:00
9.162400,-67.923800,GOES-19,2026-03-20 15:40:00
9.124200,-68.276100,GOES-19,2026-03-20 15:40:00
9.124600,-68.146700,GOES-19,2026-03-20 15:40:00
9.104900,-68.516700,GOES-19,2026-03-20 15:40:00
9.105500,-68.331900,GOES-19,2026-03-20 15:40:00
9.068100,-68.425100,GOES-19,2026-03-20 15:40:00
9.068600,-68.277300,GOES-19,2026-03-20 15:40:00
9.068700,-68.258900,GOES-19,2026-03-20 15:40:00
9.050100,-68.296200,GOES-19,2026-03-20 15:40:00
9.050200,-68.259300,GOES-19,2026-03-20 15:40:00
9.050200,-68.240800,GOES-19,2026-03-20 15:40:00
9.012600,-68.426400,GOES-19,2026-03-20 15:40:00
8.959900,-67.595600,GOES-19,2026-03-20 15:40:00
8.940100,-67.966100,GOES-19,2026-03-20 15:40:00
8.941400,-67.596000,GOES-19,2026-03-20 15:40:00
8.882400,-68.669000,GOES-19,2026-03-20 15:40:00
8.826700,-68.743900,GOES-19,2026-03-20 15:40:00
8.735900,-68.210900,GOES-19,2026-03-20 15:40:00
8.549700,-68.712700,GOES-19,2026-03-20 15:40:00
8.463700,-66.792900,GOES-19,2026-03-20 15:40:00
8.445300,-66.793400,GOES-19,2026-03-20 15:40:00
8.365300,-68.661100,GOES-19,2026-03-20 15:40:00
8.346800,-68.679800,GOES-19,2026-03-20 15:40:00
8.346800,-68.661400,GOES-19,2026-03-20 15:40:00
8.278100,-67.075400,GOES-19,2026-03-20 15:40:00
8.260300,-66.890700,GOES-19,2026-03-20 15:40:00
8.236200,-68.626800,GOES-19,2026-03-20 15:40:00
8.241700,-66.928200,GOES-19,2026-03-20 15:40:00
8.241900,-66.872600,GOES-19,2026-03-20 15:40:00
8.242000,-66.854100,GOES-19,2026-03-20 15:40:00
8.223400,-66.873100,GOES-19,2026-03-20 15:40:00
8.223500,-66.854600,GOES-19,2026-03-20 15:40:00
8.224300,-66.650700,GOES-19,2026-03-20 15:40:00
8.209700,-65.666600,GOES-19,2026-03-20 15:40:00
8.131100,-66.912400,GOES-19,2026-03-20 15:40:00
8.107800,-63.687200,GOES-19,2026-03-20 15:40:00
8.019300,-67.248000,GOES-19,2026-03-20 15:40:00
7.994200,-69.568200,GOES-19,2026-03-20 15:40:00
7.965500,-66.805400,GOES-19,2026-03-20 15:40:00
7.924700,-68.025200,GOES-19,2026-03-20 15:40:00
7.924700,-68.006800,GOES-19,2026-03-20 15:40:00
7.903000,-69.202700,GOES-19,2026-03-20 15:40:00
7.884500,-69.239700,GOES-19,2026-03-20 15:40:00
7.884800,-69.111200,GOES-19,2026-03-20 15:40:00
