lat,lon,satelite,data
-15.967700,-61.867000,GOES-19,2026-08-22 12:50:00
-15.987100,-61.865500,GOES-19,2026-08-22 12:50:00
-11.605900,-46.551000,GOES-19,2026-08-22 12:50:00
-6.769100,-58.687300,GOES-19,2026-08-22 12:50:00
-6.856800,-59.475700,GOES-19,2026-08-22 12:50:00
-7.019100,-48.032300,GOES-19,2026-08-22 12:50:00
-6.806300,-58.627500,GOES-19,2026-08-22 12:50:00
-9.172200,-59.462900,GOES-19,2026-08-22 12:50:00
-11.449400,-44.535300,GOES-19,2026-08-22 12:50:00
-8.522000,-54.820900,GOES-19,2026-08-22 12:50:00
-11.586800,-46.553600,GOES-19,2026-08-22 12:50:00
-6.769200,-58.667900,GOES-19,2026-08-22 12:50:00
-17.609200,-44.611900,GOES-19,2026-08-22 12:50:00
-11.586400,-46.576200,GOES-19,2026-08-22 12:50:00
-10.962400,-51.421400,GOES-19,2026-08-22 12:50:00
-8.540800,-54.799500,GOES-19,2026-08-22 12:50:00
-11.429800,-44.561500,GOES-19,2026-08-22 12:50:00
-8.473900,-46.983100,GOES-19,2026-08-22 12:50:00
-17.589100,-44.616400,GOES-19,2026-08-22 12:50:00
-6.856900,-59.456400,GOES-19,2026-08-22 12:50:00
-7.000400,-48.033800,GOES-19,2026-08-22 12:50:00
-6.787800,-58.647700,GOES-19,2026-08-22 12:50:00
-6.254000,-55.391000,GOES-19,2026-08-22 12:50:00
-13.548100,-51.740300,GOES-19,2026-08-22 12:50:00
-11.625000,-46.548400,GOES-19,2026-08-22 12:50:00
-9.034600,-45.873500,GOES-19,2026-08-22 12:50:00
-8.522100,-54.800700,GOES-19,2026-08-22 12:50:00
-6.801800,-59.420100,GOES-19,2026-08-22 12:50:00
-6.806200,-58.646900,GOES-19,2026-08-22 12:50:00
-12.281000,-43.157400,GOES-19,2026-08-22 12:50:00
-10.943500,-51.423400,GOES-19,2026-08-22 12:50:00
-6.783300,-59.420800,GOES-19,2026-08-22 12:50:00
-8.540400,-54.839800,GOES-19,2026-08-22 12:50:00
-6.800400,-59.670400,GOES-19,2026-08-22 12:50:00
-6.818800,-59.669600,GOES-19,2026-08-22 12:50:00
-11.605500,-46.573600,GOES-19,2026-08-22 12:50:00
-16.127900,-43.619400,GOES-19,2026-08-22 12:50:00
-6.783200,-59.440100,GOES-19,2026-08-22 12:50:00
-11.449800,-44.512000,GOES-19,2026-08-22 12:50:00
-6.801700,-59.439400,GOES-19,2026-08-22 12:50:00
-8.540600,-54.819700,GOES-19,2026-08-22 12:50:00
