lat,lon,satelite,data
-4.807100,-80.919500,GOES-19,2025-11-12 20:40:00
-4.330400,-43.525400,GOES-19,2025-11-12 20:40:00
-4.330500,-43.502200,GOES-19,2025-11-12 20:40:00
-4.349000,-43.524300,GOES-19,2025-11-12 20:40:00
-4.875600,-43.095900,GOES-19,2025-11-12 20:40:00
-4.894400,-43.094700,GOES-19,2025-11-12 20:40:00
-4.985200,-43.438400,GOES-19,2025-11-12 20:40:00
-5.000300,-43.900700,GOES-19,2025-11-12 20:40:00
-5.159700,-42.701100,GOES-19,2025-11-12 20:40:00
-5.178400,-42.699800,GOES-19,2025-11-12 20:40:00
-5.350900,-42.261600,GOES-19,2025-11-12 20:40:00
-6.700900,-42.528000,GOES-19,2025-11-12 20:40:00
-7.560700,-43.104900,GOES-19,2025-11-12 20:40:00
-7.803900,-41.770900,GOES-19,2025-11-12 20:40:00
-7.822500,-41.792900,GOES-19,2025-11-12 20:40:00
-7.822800,-41.768800,GOES-19,2025-11-12 20:40:00
-2.710400,-47.414700,GOES-19,2025-11-12 20:40:00
-2.729000,-47.414200,GOES-19,2025-11-12 20:40:00
-2.729000,-47.392400,GOES-19,2025-11-12 20:40:00
-3.073100,-49.276500,GOES-19,2025-11-12 20:40:00
-3.091500,-49.297200,GOES-19,2025-11-12 20:40:00
-3.091600,-49.275900,GOES-19,2025-11-12 20:40:00
-3.091700,-49.254700,GOES-19,2025-11-12 20:40:00
-3.110100,-49.275300,GOES-19,2025-11-12 20:40:00
-3.442300,-45.575600,GOES-19,2025-11-12 20:40:00
-3.655400,-44.045500,GOES-19,2025-11-12 20:40:00
-3.728700,-47.639500,GOES-19,2025-11-12 20:40:00
-3.926700,-45.441600,GOES-19,2025-11-12 20:40:00
-4.353100,-45.711900,GOES-19,2025-11-12 20:40:00
-4.701800,-46.450800,GOES-19,2025-11-12 20:40:00
-4.720400,-46.449700,GOES-19,2025-11-12 20:40:00
-4.720600,-46.427600,GOES-19,2025-11-12 20:40:00
-5.013300,-44.633900,GOES-19,2025-11-12 20:40:00
-5.013400,-44.611100,GOES-19,2025-11-12 20:40:00
-5.195000,-47.741200,GOES-19,2025-11-12 20:40:00
-5.326200,-45.204100,GOES-19,2025-11-12 20:40:00
-5.326400,-45.181500,GOES-19,2025-11-12 20:40:00
-5.351200,-46.766900,GOES-19,2025-11-12 20:40:00
-5.369800,-46.765700,GOES-19,2025-11-12 20:40:00
-5.425800,-46.762200,GOES-19,2025-11-12 20:40:00
-5.425900,-46.740100,GOES-19,2025-11-12 20:40:00
-5.555400,-46.864400,GOES-19,2025-11-12 20:40:00
-5.599300,-48.389700,GOES-19,2025-11-12 20:40:00
-5.599500,-48.368100,GOES-19,2025-11-12 20:40:00
