lat,lon,satelite,data
-7.647600,-45.312800,GOES-19,2026-05-21 20:10:00
-12.240800,-44.251200,GOES-19,2026-05-21 20:10:00
-12.254800,-43.518400,GOES-19,2026-05-21 20:10:00
-12.255200,-43.494600,GOES-19,2026-05-21 20:10:00
-12.274100,-43.515200,GOES-19,2026-05-21 20:10:00
-12.274600,-43.491500,GOES-19,2026-05-21 20:10:00
-5.775200,-45.128000,GOES-19,2026-05-21 20:10:00
-8.926600,-46.915700,GOES-19,2026-05-21 20:10:00
-11.049600,-46.759700,GOES-19,2026-05-21 20:10:00
-11.393300,-47.896600,GOES-19,2026-05-21 20:10:00
-11.412400,-47.894200,GOES-19,2026-05-21 20:10:00
