lat,lon,satelite,data
-12.152700,-66.751200,GOES-19,2026-05-21 14:20:00
-12.601100,-44.521000,GOES-19,2026-05-21 14:20:00
-10.666300,-42.287100,GOES-19,2026-05-21 14:20:00
-10.666000,-48.249000,GOES-19,2026-05-21 14:20:00
-11.142500,-48.126300,GOES-19,2026-05-21 14:20:00
-10.665900,-42.311200,GOES-19,2026-05-21 14:20:00
-19.779900,-54.074900,GOES-19,2026-05-21 14:20:00
-9.950000,-52.460200,GOES-19,2026-05-21 14:20:00
-11.142800,-48.104300,GOES-19,2026-05-21 14:20:00
-11.453400,-52.921200,GOES-19,2026-05-21 14:20:00
-11.126700,-46.704800,GOES-19,2026-05-21 14:20:00
