lat,lon,satelite,data
-11.144300,-44.486500,GOES-19,2026-08-25 05:10:00
-11.144700,-44.463200,GOES-19,2026-08-25 05:10:00
-11.980300,-45.908600,GOES-19,2026-08-25 05:10:00
-11.999100,-45.928700,GOES-19,2026-08-25 05:10:00
-11.999500,-45.905900,GOES-19,2026-08-25 05:10:00
-16.843700,-42.011400,GOES-19,2026-08-25 05:10:00
-3.522100,-48.189600,GOES-19,2026-08-25 05:10:00
-3.522200,-48.168000,GOES-19,2026-08-25 05:10:00
-3.540600,-48.188900,GOES-19,2026-08-25 05:10:00
-3.540700,-48.167300,GOES-19,2026-08-25 05:10:00
-6.641000,-58.498700,GOES-19,2026-08-25 05:10:00
-6.987200,-59.258200,GOES-19,2026-08-25 05:10:00
-6.987300,-59.238900,GOES-19,2026-08-25 05:10:00
-7.005700,-59.257500,GOES-19,2026-08-25 05:10:00
-7.005800,-59.238200,GOES-19,2026-08-25 05:10:00
-7.290100,-45.368300,GOES-19,2026-08-25 05:10:00
-7.290300,-45.345600,GOES-19,2026-08-25 05:10:00
-7.200900,-60.613200,GOES-19,2026-08-25 05:10:00
-7.219400,-60.612500,GOES-19,2026-08-25 05:10:00
