lat,lon,satelite,data
-0.009100,-91.517500,GOES-19,2026-01-15 19:30:00
-0.009100,-91.498300,GOES-19,2026-01-15 19:30:00
-0.301200,-91.517800,GOES-19,2026-01-15 19:30:00
-0.374100,-91.037600,GOES-19,2026-01-15 19:30:00
-0.392400,-91.018500,GOES-19,2026-01-15 19:30:00
-0.410600,-90.999400,GOES-19,2026-01-15 19:30:00
-20.825400,-62.060000,GOES-19,2026-01-15 19:30:00
-21.638800,-63.398400,GOES-19,2026-01-15 19:30:00
-22.044800,-58.524800,GOES-19,2026-01-15 19:30:00
-22.045200,-58.503700,GOES-19,2026-01-15 19:30:00
-22.065400,-58.521900,GOES-19,2026-01-15 19:30:00
-36.591000,-72.634300,GOES-19,2026-01-15 19:30:00
-20.410300,-57.811400,GOES-19,2026-01-15 19:30:00
-20.430200,-57.829500,GOES-19,2026-01-15 19:30:00
-20.410700,-57.790400,GOES-19,2026-01-15 19:30:00
