lat,lon,satelite,data
-0.009100,-91.517500,GOES-19,2026-01-15 18:40:00
-0.246400,-91.171700,GOES-19,2026-01-15 18:40:00
-0.264700,-91.171700,GOES-19,2026-01-15 18:40:00
-0.264600,-91.152500,GOES-19,2026-01-15 18:40:00
-0.282900,-91.152600,GOES-19,2026-01-15 18:40:00
-0.282900,-91.133400,GOES-19,2026-01-15 18:40:00
-0.301100,-91.133400,GOES-19,2026-01-15 18:40:00
-0.319500,-91.614200,GOES-19,2026-01-15 18:40:00
-0.319500,-91.594900,GOES-19,2026-01-15 18:40:00
-0.355900,-91.056800,GOES-19,2026-01-15 18:40:00
-0.410600,-91.018600,GOES-19,2026-01-15 18:40:00
-0.428900,-90.999400,GOES-19,2026-01-15 18:40:00
-0.428800,-90.980300,GOES-19,2026-01-15 18:40:00
-0.447100,-90.980300,GOES-19,2026-01-15 18:40:00
-20.805200,-62.062100,GOES-19,2026-01-15 18:40:00
-20.825400,-62.060000,GOES-19,2026-01-15 18:40:00
-21.511200,-58.620600,GOES-19,2026-01-15 18:40:00
-21.638800,-63.398400,GOES-19,2026-01-15 18:40:00
-26.977600,-64.625700,GOES-19,2026-01-15 18:40:00
-27.044100,-64.533700,GOES-19,2026-01-15 18:40:00
-27.108200,-64.611400,GOES-19,2026-01-15 18:40:00
-28.899200,-62.950100,GOES-19,2026-01-15 18:40:00
-28.947200,-62.769000,GOES-19,2026-01-15 18:40:00
-36.616400,-72.633400,GOES-19,2026-01-15 18:40:00
-20.390100,-57.814100,GOES-19,2026-01-15 18:40:00
-20.410300,-57.811400,GOES-19,2026-01-15 18:40:00
-20.390500,-57.793200,GOES-19,2026-01-15 18:40:00
-20.410700,-57.790400,GOES-19,2026-01-15 18:40:00
