lat,lon,satelite,data
11.176700,-72.908500,GOES-19,2026-08-10 19:50:00
11.158000,-72.908700,GOES-19,2026-08-10 19:50:00
11.069300,-70.509300,GOES-19,2026-08-10 19:50:00
11.050700,-70.509700,GOES-19,2026-08-10 19:50:00
10.883100,-70.364800,GOES-19,2026-08-10 19:50:00
10.547400,-70.389400,GOES-19,2026-08-10 19:50:00
10.547500,-70.370900,GOES-19,2026-08-10 19:50:00
10.528800,-70.389700,GOES-19,2026-08-10 19:50:00
10.528900,-70.371300,GOES-19,2026-08-10 19:50:00
10.466900,-74.862200,GOES-19,2026-08-10 19:50:00
10.435200,-70.612900,GOES-19,2026-08-10 19:50:00
10.416500,-70.613200,GOES-19,2026-08-10 19:50:00
10.416600,-70.594700,GOES-19,2026-08-10 19:50:00
9.969700,-70.878400,GOES-19,2026-08-10 19:50:00
9.969800,-70.860000,GOES-19,2026-08-10 19:50:00
9.971700,-70.067600,GOES-19,2026-08-10 19:50:00
9.953100,-70.086400,GOES-19,2026-08-10 19:50:00
9.953100,-70.068000,GOES-19,2026-08-10 19:50:00
9.879200,-69.958700,GOES-19,2026-08-10 19:50:00
9.860600,-69.959000,GOES-19,2026-08-10 19:50:00
9.391200,-73.398800,GOES-19,2026-08-10 19:50:00
9.372600,-73.453800,GOES-19,2026-08-10 19:50:00
9.372600,-73.435500,GOES-19,2026-08-10 19:50:00
9.354100,-73.435600,GOES-19,2026-08-10 19:50:00
8.817500,-74.370000,GOES-19,2026-08-10 19:50:00
6.611100,-75.880200,GOES-19,2026-08-10 19:50:00
6.300000,-74.066000,GOES-19,2026-08-10 19:50:00
6.281700,-74.047900,GOES-19,2026-08-10 19:50:00
5.934100,-74.972800,GOES-19,2026-08-10 19:50:00
5.934100,-74.954700,GOES-19,2026-08-10 19:50:00
5.741300,-57.912700,GOES-19,2026-08-10 19:50:00
5.722900,-57.913400,GOES-19,2026-08-10 19:50:00
4.893700,-74.882500,GOES-19,2026-08-10 19:50:00
4.565700,-75.027100,GOES-19,2026-08-10 19:50:00
4.565700,-75.009000,GOES-19,2026-08-10 19:50:00
4.547500,-75.009000,GOES-19,2026-08-10 19:50:00
4.256200,-75.081300,GOES-19,2026-08-10 19:50:00
4.238000,-75.081300,GOES-19,2026-08-10 19:50:00
4.147000,-75.099300,GOES-19,2026-08-10 19:50:00
4.128800,-75.261800,GOES-19,2026-08-10 19:50:00
4.128800,-75.243800,GOES-19,2026-08-10 19:50:00
4.128800,-75.099300,GOES-19,2026-08-10 19:50:00
