lat,lon,satelite,data
3.892200,-75.099300,GOES-19,2025-09-14 06:40:00
-13.016300,-64.478700,GOES-19,2025-09-14 06:40:00
-15.892200,-63.535600,GOES-19,2025-09-14 06:40:00
-15.892400,-63.516100,GOES-19,2025-09-14 06:40:00
-14.210700,-46.174900,GOES-19,2025-09-14 06:40:00
-14.211100,-46.151800,GOES-19,2025-09-14 06:40:00
-18.030300,-50.938500,GOES-19,2025-09-14 06:40:00
-18.030800,-50.916400,GOES-19,2025-09-14 06:40:00
-18.050200,-50.935000,GOES-19,2025-09-14 06:40:00
-18.050700,-50.912900,GOES-19,2025-09-14 06:40:00
-12.767500,-48.001300,GOES-19,2025-09-14 06:40:00
-12.929200,-54.753800,GOES-19,2025-09-14 06:40:00
-12.929400,-54.733300,GOES-19,2025-09-14 06:40:00
-12.948500,-54.731300,GOES-19,2025-09-14 06:40:00
