lat,lon,satelite,data
-14.060200,-64.576000,GOES-19,2025-09-14 16:20:00
-14.180300,-63.877700,GOES-19,2025-09-14 16:20:00
-14.180500,-63.858500,GOES-19,2025-09-14 16:20:00
-14.199200,-63.895900,GOES-19,2025-09-14 16:20:00
-14.210100,-64.912700,GOES-19,2025-09-14 16:20:00
-14.276600,-63.775700,GOES-19,2025-09-14 16:20:00
-14.468500,-63.686800,GOES-19,2025-09-14 16:20:00
-15.134200,-64.263500,GOES-19,2025-09-14 16:20:00
-15.134400,-64.244100,GOES-19,2025-09-14 16:20:00
-15.153200,-64.281600,GOES-19,2025-09-14 16:20:00
-15.153600,-64.243000,GOES-19,2025-09-14 16:20:00
-15.299500,-65.178700,GOES-19,2025-09-14 16:20:00
-15.299600,-65.159500,GOES-19,2025-09-14 16:20:00
-15.685400,-65.060100,GOES-19,2025-09-14 16:20:00
-15.704700,-65.059000,GOES-19,2025-09-14 16:20:00
-15.704900,-65.039700,GOES-19,2025-09-14 16:20:00
-15.705100,-65.020400,GOES-19,2025-09-14 16:20:00
-15.705200,-65.001100,GOES-19,2025-09-14 16:20:00
-15.724500,-64.999900,GOES-19,2025-09-14 16:20:00
-15.742800,-65.114600,GOES-19,2025-09-14 16:20:00
-15.743000,-65.095300,GOES-19,2025-09-14 16:20:00
-15.762000,-65.132800,GOES-19,2025-09-14 16:20:00
-15.762100,-65.113500,GOES-19,2025-09-14 16:20:00
-15.762300,-65.094200,GOES-19,2025-09-14 16:20:00
-12.615100,-56.994300,GOES-19,2025-09-14 16:20:00
-10.947700,-47.197600,GOES-19,2025-09-14 16:20:00
-10.776500,-45.982700,GOES-19,2025-09-14 16:20:00
-8.917600,-46.156500,GOES-19,2025-09-14 16:20:00
-12.615300,-56.974200,GOES-19,2025-09-14 16:20:00
-10.106700,-50.427000,GOES-19,2025-09-14 16:20:00
-10.928600,-47.200000,GOES-19,2025-09-14 16:20:00
-10.795600,-45.980200,GOES-19,2025-09-14 16:20:00
-8.997600,-45.809800,GOES-19,2025-09-14 16:20:00
-14.387300,-60.321200,GOES-19,2025-09-14 16:20:00
