lat,lon,satelite,data
-11.755100,-50.356300,GOES-19,2026-07-22 20:40:00
-11.755400,-50.334800,GOES-19,2026-07-22 20:40:00
-6.628500,-47.865500,GOES-19,2026-07-22 20:40:00
-7.008100,-45.415700,GOES-19,2026-07-22 20:40:00
-9.123400,-61.084400,GOES-19,2026-07-22 20:40:00
-9.123500,-61.065300,GOES-19,2026-07-22 20:40:00
-9.162600,-58.314300,GOES-19,2026-07-22 20:40:00
-9.239800,-60.387100,GOES-19,2026-07-22 20:40:00
-11.261100,-50.369600,GOES-19,2026-07-22 20:40:00
-7.697500,-41.226600,GOES-19,2026-07-22 20:40:00
-11.888200,-50.362200,GOES-19,2026-07-22 20:40:00
-11.983500,-50.351000,GOES-19,2026-07-22 20:40:00
-12.002600,-50.348700,GOES-19,2026-07-22 20:40:00
-12.021700,-50.346400,GOES-19,2026-07-22 20:40:00
-12.667900,-48.214800,GOES-19,2026-07-22 20:40:00
-12.717500,-63.959800,GOES-19,2026-07-22 20:40:00
-13.649900,-63.524400,GOES-19,2026-07-22 20:40:00
