lat,lon,satelite,data
11.271300,-72.114100,GOES-19,2025-08-29 20:10:00
11.252600,-72.114300,GOES-19,2025-08-29 20:10:00
11.252600,-72.095900,GOES-19,2025-08-29 20:10:00
11.158100,-72.834900,GOES-19,2025-08-29 20:10:00
10.487700,-72.233600,GOES-19,2025-08-29 20:10:00
-7.015700,-77.844800,GOES-19,2025-08-29 20:10:00
-7.015700,-77.826600,GOES-19,2025-08-29 20:10:00
-7.034100,-77.844900,GOES-19,2025-08-29 20:10:00
-7.034100,-77.826700,GOES-19,2025-08-29 20:10:00
-8.079900,-74.954500,GOES-19,2025-08-29 20:10:00
-8.909700,-75.155300,GOES-19,2025-08-29 20:10:00
-8.928200,-75.155300,GOES-19,2025-08-29 20:10:00
-9.594200,-74.917600,GOES-19,2025-08-29 20:10:00
-9.817000,-75.980400,GOES-19,2025-08-29 20:10:00
-9.835500,-75.980500,GOES-19,2025-08-29 20:10:00
-10.697700,-65.509300,GOES-19,2025-08-29 20:10:00
-10.697800,-65.490500,GOES-19,2025-08-29 20:10:00
-11.044700,-74.659400,GOES-19,2025-08-29 20:10:00
-17.158300,-63.188900,GOES-19,2025-08-29 20:10:00
-11.782000,-65.824400,GOES-19,2025-08-29 20:10:00
-11.800900,-65.804800,GOES-19,2025-08-29 20:10:00
-12.289900,-65.803400,GOES-19,2025-08-29 20:10:00
-12.383400,-65.912800,GOES-19,2025-08-29 20:10:00
-12.383500,-65.893900,GOES-19,2025-08-29 20:10:00
-12.750100,-67.819700,GOES-19,2025-08-29 20:10:00
-12.750200,-67.800900,GOES-19,2025-08-29 20:10:00
-12.769000,-67.819100,GOES-19,2025-08-29 20:10:00
-12.769100,-67.800300,GOES-19,2025-08-29 20:10:00
-12.769200,-67.781500,GOES-19,2025-08-29 20:10:00
-13.330300,-65.624500,GOES-19,2025-08-29 20:10:00
-13.784800,-65.793100,GOES-19,2025-08-29 20:10:00
-14.578800,-62.128500,GOES-19,2025-08-29 20:10:00
-14.930900,-65.678600,GOES-19,2025-08-29 20:10:00
-15.235200,-63.715600,GOES-19,2025-08-29 20:10:00
-15.235400,-63.696200,GOES-19,2025-08-29 20:10:00
-15.989700,-61.629000,GOES-19,2025-08-29 20:10:00
-16.226800,-62.984800,GOES-19,2025-08-29 20:10:00
-17.063400,-62.940700,GOES-19,2025-08-29 20:10:00
-17.099700,-63.193400,GOES-19,2025-08-29 20:10:00
-17.119000,-63.211600,GOES-19,2025-08-29 20:10:00
-17.119200,-63.191900,GOES-19,2025-08-29 20:10:00
-17.262300,-61.003100,GOES-19,2025-08-29 20:10:00
-17.262600,-60.983200,GOES-19,2025-08-29 20:10:00
-17.281900,-61.001300,GOES-19,2025-08-29 20:10:00
-17.282200,-60.981300,GOES-19,2025-08-29 20:10:00
