lat,lon,satelite,data
-6.406200,-43.749400,GOES-19,2025-09-02 21:30:00
-17.294100,-60.080000,GOES-19,2025-09-02 21:30:00
-17.313700,-60.078000,GOES-19,2025-09-02 21:30:00
-18.498800,-59.813700,GOES-19,2025-09-02 21:30:00
-18.499100,-59.793400,GOES-19,2025-09-02 21:30:00
-18.518600,-59.811600,GOES-19,2025-09-02 21:30:00
-18.518900,-59.791300,GOES-19,2025-09-02 21:30:00
-18.538100,-59.829700,GOES-19,2025-09-02 21:30:00
-18.538400,-59.809400,GOES-19,2025-09-02 21:30:00
-5.750500,-39.752300,GOES-19,2025-09-02 21:30:00
-6.406000,-43.772600,GOES-19,2025-09-02 21:30:00
-6.425000,-43.747800,GOES-19,2025-09-02 21:30:00
-6.329300,-58.181400,GOES-19,2025-09-02 21:30:00
-6.329500,-58.162000,GOES-19,2025-09-02 21:30:00
-6.347800,-58.180700,GOES-19,2025-09-02 21:30:00
-6.440200,-58.138000,GOES-19,2025-09-02 21:30:00
-6.440300,-58.118600,GOES-19,2025-09-02 21:30:00
-11.405900,-55.204500,GOES-19,2025-09-02 21:30:00
-11.406200,-55.184200,GOES-19,2025-09-02 21:30:00
-11.406400,-55.163900,GOES-19,2025-09-02 21:30:00
-11.424800,-55.202900,GOES-19,2025-09-02 21:30:00
-11.425100,-55.182600,GOES-19,2025-09-02 21:30:00
-11.425300,-55.162200,GOES-19,2025-09-02 21:30:00
-9.339400,-55.227700,GOES-19,2025-09-02 21:30:00
-10.463200,-53.613200,GOES-19,2025-09-02 21:30:00
-12.596900,-53.985400,GOES-19,2025-09-02 21:30:00
-12.616000,-53.983500,GOES-19,2025-09-02 21:30:00
-12.986100,-54.768500,GOES-19,2025-09-02 21:30:00
