lat,lon,satelite,data
-21.519200,-64.822500,GOES-19,2026-07-20 19:00:00
-14.521100,-64.242500,GOES-19,2026-07-20 19:00:00
-14.870700,-66.045300,GOES-19,2026-07-20 19:00:00
-14.889900,-66.044300,GOES-19,2026-07-20 19:00:00
-15.998700,-60.858000,GOES-19,2026-07-20 19:00:00
-15.999000,-60.838200,GOES-19,2026-07-20 19:00:00
-16.018100,-60.856300,GOES-19,2026-07-20 19:00:00
-16.018400,-60.836500,GOES-19,2026-07-20 19:00:00
-16.261800,-61.567200,GOES-19,2026-07-20 19:00:00
-16.343300,-59.692000,GOES-19,2026-07-20 19:00:00
-16.363100,-59.670100,GOES-19,2026-07-20 19:00:00
-16.368200,-59.288700,GOES-19,2026-07-20 19:00:00
-16.597400,-67.186400,GOES-19,2026-07-20 19:00:00
-16.954100,-60.652900,GOES-19,2026-07-20 19:00:00
-16.973700,-60.651100,GOES-19,2026-07-20 19:00:00
-17.478700,-59.497700,GOES-19,2026-07-20 19:00:00
-17.747400,-59.933600,GOES-19,2026-07-20 19:00:00
-18.312300,-59.062600,GOES-19,2026-07-20 19:00:00
-18.332100,-59.060300,GOES-19,2026-07-20 19:00:00
-18.351600,-59.078500,GOES-19,2026-07-20 19:00:00
-21.498900,-64.824200,GOES-19,2026-07-20 19:00:00
-12.700900,-45.341000,GOES-19,2026-07-20 19:00:00
-9.098200,-59.408800,GOES-19,2026-07-20 19:00:00
-2.795000,-49.518400,GOES-19,2026-07-20 19:00:00
-12.701400,-45.317800,GOES-19,2026-07-20 19:00:00
-9.175400,-59.054900,GOES-19,2026-07-20 19:00:00
-12.513800,-48.258100,GOES-19,2026-07-20 19:00:00
-7.656200,-49.749300,GOES-19,2026-07-20 19:00:00
-4.146500,-43.093600,GOES-19,2026-07-20 19:00:00
-5.807300,-43.635200,GOES-19,2026-07-20 19:00:00
-9.098400,-59.389400,GOES-19,2026-07-20 19:00:00
-5.444800,-46.716800,GOES-19,2026-07-20 19:00:00
-6.030000,-43.872700,GOES-19,2026-07-20 19:00:00
-10.976100,-50.422200,GOES-19,2026-07-20 19:00:00
-5.572100,-42.694300,GOES-19,2026-07-20 19:00:00
-10.564900,-56.321100,GOES-19,2026-07-20 19:00:00
-7.637700,-49.729400,GOES-19,2026-07-20 19:00:00
