lat,lon,satelite,data
8.798300,-62.604300,GOES-19,2026-04-29 20:40:00
8.798400,-62.585400,GOES-19,2026-04-29 20:40:00
8.762900,-62.321200,GOES-19,2026-04-29 20:40:00
8.686900,-62.646700,GOES-19,2026-04-29 20:40:00
7.993400,-69.935000,GOES-19,2026-04-29 20:40:00
7.248800,-66.415100,GOES-19,2026-04-29 20:40:00
9.947500,-63.067200,GOES-19,2026-04-29 20:40:00
9.744200,-66.235300,GOES-19,2026-04-29 20:40:00
9.744300,-66.216600,GOES-19,2026-04-29 20:40:00
9.725600,-66.235900,GOES-19,2026-04-29 20:40:00
9.725700,-66.217200,GOES-19,2026-04-29 20:40:00
9.423700,-67.416900,GOES-19,2026-04-29 20:40:00
9.423700,-67.398400,GOES-19,2026-04-29 20:40:00
9.405000,-67.436000,GOES-19,2026-04-29 20:40:00
9.405100,-67.417400,GOES-19,2026-04-29 20:40:00
9.405200,-67.398900,GOES-19,2026-04-29 20:40:00
9.282500,-65.727300,GOES-19,2026-04-29 20:40:00
9.282600,-65.708600,GOES-19,2026-04-29 20:40:00
8.794100,-63.342100,GOES-19,2026-04-29 20:40:00
8.794200,-63.323200,GOES-19,2026-04-29 20:40:00
-17.247800,-47.082500,GOES-19,2026-04-29 20:40:00
-17.267700,-47.078500,GOES-19,2026-04-29 20:40:00
