lat,lon,satelite,data
5.940000,-68.939300,GOES-19,2025-10-28 19:20:00
5.940000,-68.921000,GOES-19,2025-10-28 19:20:00
-3.895700,-80.728800,GOES-19,2025-10-28 19:20:00
-3.895700,-80.710600,GOES-19,2025-10-28 19:20:00
-3.914000,-80.765400,GOES-19,2025-10-28 19:20:00
-3.950200,-80.638300,GOES-19,2025-10-28 19:20:00
-3.968600,-80.747600,GOES-19,2025-10-28 19:20:00
-3.968500,-80.729400,GOES-19,2025-10-28 19:20:00
-3.968500,-80.674800,GOES-19,2025-10-28 19:20:00
-3.986700,-80.675000,GOES-19,2025-10-28 19:20:00
-4.004900,-80.675100,GOES-19,2025-10-28 19:20:00
-7.946400,-45.488200,GOES-19,2025-10-28 19:20:00
-8.013400,-46.180200,GOES-19,2025-10-28 19:20:00
-2.774100,-45.398900,GOES-19,2025-10-28 19:20:00
-2.755500,-45.422000,GOES-19,2025-10-28 19:20:00
-3.707400,-41.580000,GOES-19,2025-10-28 19:20:00
-4.015500,-43.124100,GOES-19,2025-10-28 19:20:00
-8.762200,-46.509000,GOES-19,2025-10-28 19:20:00
-4.924600,-44.020900,GOES-19,2025-10-28 19:20:00
-3.586300,-50.252700,GOES-19,2025-10-28 19:20:00
-13.568600,-47.324200,GOES-19,2025-10-28 19:20:00
-7.489700,-42.734900,GOES-19,2025-10-28 19:20:00
-4.085300,-46.923800,GOES-19,2025-10-28 19:20:00
-4.260000,-45.716700,GOES-19,2025-10-28 19:20:00
-9.900400,-44.883900,GOES-19,2025-10-28 19:20:00
-6.118900,-42.437500,GOES-19,2025-10-28 19:20:00
-3.525100,-44.005600,GOES-19,2025-10-28 19:20:00
-5.925600,-39.236500,GOES-19,2025-10-28 19:20:00
-3.778800,-45.268500,GOES-19,2025-10-28 19:20:00
-7.342100,-42.465600,GOES-19,2025-10-28 19:20:00
-4.085200,-46.945800,GOES-19,2025-10-28 19:20:00
-4.129000,-42.907400,GOES-19,2025-10-28 19:20:00
2.672300,-60.202300,GOES-19,2025-10-28 19:20:00
-8.188300,-45.713200,GOES-19,2025-10-28 19:20:00
-11.561600,-44.681500,GOES-19,2025-10-28 19:20:00
-3.496700,-45.841800,GOES-19,2025-10-28 19:20:00
-10.758300,-44.748900,GOES-19,2025-10-28 19:20:00
-7.748700,-44.710300,GOES-19,2025-10-28 19:20:00
-4.015600,-43.100800,GOES-19,2025-10-28 19:20:00
-5.925800,-39.211400,GOES-19,2025-10-28 19:20:00
-2.426500,-49.273600,GOES-19,2025-10-28 19:20:00
-4.241400,-45.717700,GOES-19,2025-10-28 19:20:00
-7.723000,-39.294600,GOES-19,2025-10-28 19:20:00
-13.642600,-46.497600,GOES-19,2025-10-28 19:20:00
-11.279400,-45.528100,GOES-19,2025-10-28 19:20:00
-4.288800,-44.150800,GOES-19,2025-10-28 19:20:00
-11.260700,-45.507800,GOES-19,2025-10-28 19:20:00
-8.762500,-46.486600,GOES-19,2025-10-28 19:20:00
-6.655600,-41.504500,GOES-19,2025-10-28 19:20:00
-13.623700,-46.477900,GOES-19,2025-10-28 19:20:00
-8.606200,-45.443900,GOES-19,2025-10-28 19:20:00
-7.497200,-47.028200,GOES-19,2025-10-28 19:20:00
-12.386700,-50.173100,GOES-19,2025-10-28 19:20:00
-4.996100,-49.664500,GOES-19,2025-10-28 19:20:00
-5.798300,-42.582200,GOES-19,2025-10-28 19:20:00
-4.919500,-44.685400,GOES-19,2025-10-28 19:20:00
-8.614500,-44.804200,GOES-19,2025-10-28 19:20:00
-3.522100,-44.555000,GOES-19,2025-10-28 19:20:00
-5.928900,-42.666100,GOES-19,2025-10-28 19:20:00
-3.760200,-45.269300,GOES-19,2025-10-28 19:20:00
-6.118700,-42.461200,GOES-19,2025-10-28 19:20:00
-5.798500,-42.558600,GOES-19,2025-10-28 19:20:00
2.672400,-60.183300,GOES-19,2025-10-28 19:20:00
-2.134700,-47.994700,GOES-19,2025-10-28 19:20:00
-4.930800,-45.679400,GOES-19,2025-10-28 19:20:00
-3.050700,-50.270200,GOES-19,2025-10-28 19:20:00
-7.424900,-41.860100,GOES-19,2025-10-28 19:20:00
-14.482400,-45.271900,GOES-19,2025-10-28 19:20:00
-11.242700,-45.441600,GOES-19,2025-10-28 19:20:00
-4.436100,-44.440300,GOES-19,2025-10-28 19:20:00
-7.088300,-44.931900,GOES-19,2025-10-28 19:20:00
-10.867300,-45.080000,GOES-19,2025-10-28 19:20:00
-12.348400,-50.177900,GOES-19,2025-10-28 19:20:00
-7.496900,-47.050400,GOES-19,2025-10-28 19:20:00
-4.288600,-44.173700,GOES-19,2025-10-28 19:20:00
-10.777400,-44.746300,GOES-19,2025-10-28 19:20:00
-7.803500,-46.468100,GOES-19,2025-10-28 19:20:00
-4.058600,-45.164700,GOES-19,2025-10-28 19:20:00
-7.294300,-44.981700,GOES-19,2025-10-28 19:20:00
-3.569400,-46.150700,GOES-19,2025-10-28 19:20:00
-2.426400,-49.294800,GOES-19,2025-10-28 19:20:00
-4.142200,-46.722800,GOES-19,2025-10-28 19:20:00
-11.242300,-45.464600,GOES-19,2025-10-28 19:20:00
-2.170900,-48.252800,GOES-19,2025-10-28 19:20:00
-7.946700,-45.465500,GOES-19,2025-10-28 19:20:00
-14.462900,-45.275400,GOES-19,2025-10-28 19:20:00
-5.643100,-41.111400,GOES-19,2025-10-28 19:20:00
-11.279800,-45.505200,GOES-19,2025-10-28 19:20:00
-7.443800,-41.858100,GOES-19,2025-10-28 19:20:00
-12.667400,-41.245300,GOES-19,2025-10-28 19:20:00
-8.633400,-44.802100,GOES-19,2025-10-28 19:20:00
-7.803700,-46.445800,GOES-19,2025-10-28 19:20:00
-5.642900,-41.135700,GOES-19,2025-10-28 19:20:00
-4.027700,-44.141800,GOES-19,2025-10-28 19:20:00
-4.292100,-49.655200,GOES-19,2025-10-28 19:20:00
-5.129700,-44.076500,GOES-19,2025-10-28 19:20:00
-2.755600,-45.399500,GOES-19,2025-10-28 19:20:00
-6.655400,-41.528700,GOES-19,2025-10-28 19:20:00
-3.816100,-48.651600,GOES-19,2025-10-28 19:20:00
-6.539400,-43.575400,GOES-19,2025-10-28 19:20:00
-6.497000,-42.238000,GOES-19,2025-10-28 19:20:00
