lat,lon,satelite,data
-1.292700,-54.198400,GOES-19,2025-09-29 21:20:00
-24.419200,-62.857600,GOES-19,2025-09-29 21:20:00
-1.292800,-54.178400,GOES-19,2025-09-29 21:20:00
-9.400500,-54.718600,GOES-19,2025-09-29 21:20:00
-9.419200,-54.717200,GOES-19,2025-09-29 21:20:00
-11.154600,-54.126000,GOES-19,2025-09-29 21:20:00
-11.154800,-54.105400,GOES-19,2025-09-29 21:20:00
-19.656500,-60.884900,GOES-19,2025-09-29 21:20:00
-19.656800,-60.864600,GOES-19,2025-09-29 21:20:00
-19.676500,-60.882700,GOES-19,2025-09-29 21:20:00
-19.676800,-60.862400,GOES-19,2025-09-29 21:20:00
-19.696600,-60.880600,GOES-19,2025-09-29 21:20:00
-19.696900,-60.860300,GOES-19,2025-09-29 21:20:00
-24.419600,-62.836700,GOES-19,2025-09-29 21:20:00
-24.419900,-62.815800,GOES-19,2025-09-29 21:20:00
-24.440600,-62.834300,GOES-19,2025-09-29 21:20:00
-25.092300,-64.448500,GOES-19,2025-09-29 21:20:00
-25.092600,-64.427700,GOES-19,2025-09-29 21:20:00
-25.092900,-64.406900,GOES-19,2025-09-29 21:20:00
-25.113800,-64.425500,GOES-19,2025-09-29 21:20:00
-25.114100,-64.404700,GOES-19,2025-09-29 21:20:00
-26.123600,-59.287800,GOES-19,2025-09-29 21:20:00
-26.124000,-59.266100,GOES-19,2025-09-29 21:20:00
-26.145200,-59.284300,GOES-19,2025-09-29 21:20:00
