lat,lon,satelite,data
10.336700,-74.935700,GOES-19,2026-05-17 15:30:00
10.243800,-74.605400,GOES-19,2026-05-17 15:30:00
10.188100,-74.623800,GOES-19,2026-05-17 15:30:00
10.188100,-74.532100,GOES-19,2026-05-17 15:30:00
10.169500,-74.550500,GOES-19,2026-05-17 15:30:00
10.169500,-74.513800,GOES-19,2026-05-17 15:30:00
10.132300,-74.715600,GOES-19,2026-05-17 15:30:00
10.132300,-74.697300,GOES-19,2026-05-17 15:30:00
10.133100,-73.229200,GOES-19,2026-05-17 15:30:00
10.113700,-74.715700,GOES-19,2026-05-17 15:30:00
10.113700,-74.697300,GOES-19,2026-05-17 15:30:00
10.058000,-74.715700,GOES-19,2026-05-17 15:30:00
10.058000,-74.697400,GOES-19,2026-05-17 15:30:00
10.058000,-74.679000,GOES-19,2026-05-17 15:30:00
10.058000,-74.642400,GOES-19,2026-05-17 15:30:00
10.039400,-74.660700,GOES-19,2026-05-17 15:30:00
10.020900,-74.679100,GOES-19,2026-05-17 15:30:00
