lat,lon,satelite,data
-8.024700,-74.990900,GOES-19,2026-09-11 21:40:00
-8.891300,-74.917800,GOES-19,2026-09-11 21:40:00
-13.523100,-65.177500,GOES-19,2026-09-11 21:40:00
-15.882000,-60.907600,GOES-19,2026-09-11 21:40:00
-15.882200,-60.887800,GOES-19,2026-09-11 21:40:00
-15.901400,-60.906000,GOES-19,2026-09-11 21:40:00
-15.901600,-60.886200,GOES-19,2026-09-11 21:40:00
-17.477500,-59.578500,GOES-19,2026-09-11 21:40:00
-17.497200,-59.576500,GOES-19,2026-09-11 21:40:00
-17.678200,-66.045400,GOES-19,2026-09-11 21:40:00
-24.216700,-61.146300,GOES-19,2026-09-11 21:40:00
-11.153000,-67.926500,GOES-19,2026-09-11 21:40:00
-11.223100,-69.134200,GOES-19,2026-09-11 21:40:00
-11.223200,-69.115600,GOES-19,2026-09-11 21:40:00
-11.241800,-69.133700,GOES-19,2026-09-11 21:40:00
-3.329300,-42.289300,GOES-19,2026-09-11 21:40:00
-2.714800,-57.627400,GOES-19,2026-09-11 21:40:00
-2.733100,-57.646500,GOES-19,2026-09-11 21:40:00
-2.733100,-57.627100,GOES-19,2026-09-11 21:40:00
-3.894000,-55.817900,GOES-19,2026-09-11 21:40:00
-5.193700,-45.438400,GOES-19,2026-09-11 21:40:00
-5.193900,-45.415900,GOES-19,2026-09-11 21:40:00
-5.476200,-45.126200,GOES-19,2026-09-11 21:40:00
-5.494900,-45.124900,GOES-19,2026-09-11 21:40:00
-5.723500,-44.631300,GOES-19,2026-09-11 21:40:00
-5.723700,-44.608400,GOES-19,2026-09-11 21:40:00
-5.756700,-45.106700,GOES-19,2026-09-11 21:40:00
-5.756900,-45.084000,GOES-19,2026-09-11 21:40:00
-5.775400,-45.105300,GOES-19,2026-09-11 21:40:00
-5.775600,-45.082600,GOES-19,2026-09-11 21:40:00
-5.981500,-57.767200,GOES-19,2026-09-11 21:40:00
-6.099300,-59.907600,GOES-19,2026-09-11 21:40:00
-6.184500,-57.720000,GOES-19,2026-09-11 21:40:00
-6.221000,-57.777100,GOES-19,2026-09-11 21:40:00
-6.286900,-56.025300,GOES-19,2026-09-11 21:40:00
-6.403800,-45.915200,GOES-19,2026-09-11 21:40:00
-6.942200,-44.556200,GOES-19,2026-09-11 21:40:00
-6.961000,-44.554600,GOES-19,2026-09-11 21:40:00
-6.961200,-44.531600,GOES-19,2026-09-11 21:40:00
-7.274700,-46.803600,GOES-19,2026-09-11 21:40:00
-7.412700,-46.168000,GOES-19,2026-09-11 21:40:00
-7.413000,-46.145600,GOES-19,2026-09-11 21:40:00
-8.862500,-69.167000,GOES-19,2026-09-11 21:40:00
-8.948100,-72.596500,GOES-19,2026-09-11 21:40:00
-8.948100,-72.578200,GOES-19,2026-09-11 21:40:00
-9.161300,-68.256800,GOES-19,2026-09-11 21:40:00
-9.161300,-68.238300,GOES-19,2026-09-11 21:40:00
-9.179900,-68.219400,GOES-19,2026-09-11 21:40:00
-9.462000,-67.100200,GOES-19,2026-09-11 21:40:00
-12.150100,-64.141400,GOES-19,2026-09-11 21:40:00
-12.169000,-64.140400,GOES-19,2026-09-11 21:40:00
-12.630300,-47.082500,GOES-19,2026-09-11 21:40:00
-12.649100,-47.102200,GOES-19,2026-09-11 21:40:00
-12.649500,-47.079700,GOES-19,2026-09-11 21:40:00
