lat,lon,satelite,data
-15.219100,-61.494000,GOES-19,2026-09-11 12:40:00
-21.378700,-61.654400,GOES-19,2026-09-11 12:40:00
-23.837900,-60.081900,GOES-19,2026-09-11 12:40:00
-23.838300,-60.060700,GOES-19,2026-09-11 12:40:00
-4.358200,-54.770000,GOES-19,2026-09-11 12:40:00
-7.964500,-43.997100,GOES-19,2026-09-11 12:40:00
-6.707300,-45.508700,GOES-19,2026-09-11 12:40:00
-14.602600,-48.860100,GOES-19,2026-09-11 12:40:00
-6.707500,-45.486100,GOES-19,2026-09-11 12:40:00
-13.445300,-43.836600,GOES-19,2026-09-11 12:40:00
-9.695100,-43.398100,GOES-19,2026-09-11 12:40:00
-6.688800,-45.487700,GOES-19,2026-09-11 12:40:00
-7.153300,-45.876600,GOES-19,2026-09-11 12:40:00
