lat,lon,satelite,data
-6.501100,-75.244900,GOES-19,2026-09-24 18:10:00
11.047400,-71.950700,GOES-19,2026-09-24 18:10:00
10.634500,-75.082700,GOES-19,2026-09-24 18:10:00
10.634500,-75.064300,GOES-19,2026-09-24 18:10:00
10.355300,-75.174400,GOES-19,2026-09-24 18:10:00
10.336700,-75.192800,GOES-19,2026-09-24 18:10:00
9.854400,-73.542800,GOES-19,2026-09-24 18:10:00
9.817200,-73.598000,GOES-19,2026-09-24 18:10:00
9.820900,-71.009400,GOES-19,2026-09-24 18:10:00
9.802300,-71.028100,GOES-19,2026-09-24 18:10:00
9.711000,-70.403800,GOES-19,2026-09-24 18:10:00
9.672800,-70.901200,GOES-19,2026-09-24 18:10:00
9.672800,-70.882800,GOES-19,2026-09-24 18:10:00
9.576000,-73.910600,GOES-19,2026-09-24 18:10:00
5.208300,-54.276600,GOES-19,2026-09-24 18:10:00
-4.460400,-80.752000,GOES-19,2026-09-24 18:10:00
-4.769800,-80.354300,GOES-19,2026-09-24 18:10:00
-4.933800,-80.192100,GOES-19,2026-09-24 18:10:00
-4.952100,-80.228600,GOES-19,2026-09-24 18:10:00
-4.952000,-80.210400,GOES-19,2026-09-24 18:10:00
-4.952000,-80.192200,GOES-19,2026-09-24 18:10:00
-4.970200,-80.137800,GOES-19,2026-09-24 18:10:00
-4.988400,-80.138000,GOES-19,2026-09-24 18:10:00
-5.006600,-80.119900,GOES-19,2026-09-24 18:10:00
-5.043100,-80.120300,GOES-19,2026-09-24 18:10:00
-5.152500,-80.048500,GOES-19,2026-09-24 18:10:00
-5.276900,-76.384400,GOES-19,2026-09-24 18:10:00
-5.331700,-76.529400,GOES-19,2026-09-24 18:10:00
-5.331700,-76.511300,GOES-19,2026-09-24 18:10:00
-5.788000,-75.842300,GOES-19,2026-09-24 18:10:00
-5.806300,-75.842300,GOES-19,2026-09-24 18:10:00
-5.989200,-76.314000,GOES-19,2026-09-24 18:10:00
-5.989200,-76.295800,GOES-19,2026-09-24 18:10:00
-6.025800,-76.422900,GOES-19,2026-09-24 18:10:00
-6.208600,-76.151400,GOES-19,2026-09-24 18:10:00
-6.245200,-76.296600,GOES-19,2026-09-24 18:10:00
-6.245000,-75.625600,GOES-19,2026-09-24 18:10:00
-6.501100,-75.226800,GOES-19,2026-09-24 18:10:00
-6.519500,-75.244900,GOES-19,2026-09-24 18:10:00
-6.812500,-75.154300,GOES-19,2026-09-24 18:10:00
-8.079900,-75.136600,GOES-19,2026-09-24 18:10:00
-8.098300,-75.136700,GOES-19,2026-09-24 18:10:00
-8.098300,-75.118400,GOES-19,2026-09-24 18:10:00
-8.116700,-75.136700,GOES-19,2026-09-24 18:10:00
-8.116700,-75.118400,GOES-19,2026-09-24 18:10:00
-8.153600,-75.410000,GOES-19,2026-09-24 18:10:00
-8.153600,-75.391800,GOES-19,2026-09-24 18:10:00
-8.172000,-75.391800,GOES-19,2026-09-24 18:10:00
-8.172000,-75.373600,GOES-19,2026-09-24 18:10:00
-8.172000,-75.355400,GOES-19,2026-09-24 18:10:00
-8.190400,-75.246000,GOES-19,2026-09-24 18:10:00
-8.190400,-75.227800,GOES-19,2026-09-24 18:10:00
-8.337800,-75.355600,GOES-19,2026-09-24 18:10:00
-8.356200,-75.355600,GOES-19,2026-09-24 18:10:00
-8.374700,-75.519700,GOES-19,2026-09-24 18:10:00
-8.503700,-75.301000,GOES-19,2026-09-24 18:10:00
-8.522600,-76.395900,GOES-19,2026-09-24 18:10:00
-8.522100,-75.301000,GOES-19,2026-09-24 18:10:00
-8.577500,-74.826700,GOES-19,2026-09-24 18:10:00
-8.614400,-75.465400,GOES-19,2026-09-24 18:10:00
-8.614400,-75.447100,GOES-19,2026-09-24 18:10:00
-8.632800,-75.465400,GOES-19,2026-09-24 18:10:00
-8.632800,-75.447100,GOES-19,2026-09-24 18:10:00
-8.651300,-74.735400,GOES-19,2026-09-24 18:10:00
-8.706600,-75.282900,GOES-19,2026-09-24 18:10:00
-8.762000,-75.392500,GOES-19,2026-09-24 18:10:00
-8.762000,-75.374300,GOES-19,2026-09-24 18:10:00
-8.762200,-74.059700,GOES-19,2026-09-24 18:10:00
-8.762200,-74.041400,GOES-19,2026-09-24 18:10:00
-8.780500,-75.392600,GOES-19,2026-09-24 18:10:00
-8.780500,-75.374300,GOES-19,2026-09-24 18:10:00
-8.780500,-75.337800,GOES-19,2026-09-24 18:10:00
-8.780600,-74.260500,GOES-19,2026-09-24 18:10:00
-8.835800,-74.863000,GOES-19,2026-09-24 18:10:00
-8.854300,-74.936100,GOES-19,2026-09-24 18:10:00
-8.854300,-74.917800,GOES-19,2026-09-24 18:10:00
-8.854300,-74.899600,GOES-19,2026-09-24 18:10:00
-8.854300,-74.881300,GOES-19,2026-09-24 18:10:00
-8.854300,-74.863000,GOES-19,2026-09-24 18:10:00
-8.909700,-75.155300,GOES-19,2026-09-24 18:10:00
-8.909700,-75.063900,GOES-19,2026-09-24 18:10:00
-8.928200,-75.063900,GOES-19,2026-09-24 18:10:00
-8.965100,-74.881200,GOES-19,2026-09-24 18:10:00
-8.965200,-74.863000,GOES-19,2026-09-24 18:10:00
-8.983600,-74.881200,GOES-19,2026-09-24 18:10:00
-8.983600,-74.863000,GOES-19,2026-09-24 18:10:00
-9.002100,-74.881200,GOES-19,2026-09-24 18:10:00
-9.020600,-74.680200,GOES-19,2026-09-24 18:10:00
-9.039100,-74.680200,GOES-19,2026-09-24 18:10:00
-9.039100,-74.661900,GOES-19,2026-09-24 18:10:00
-9.057600,-74.680200,GOES-19,2026-09-24 18:10:00
-9.095000,-73.656400,GOES-19,2026-09-24 18:10:00
-9.095100,-73.436900,GOES-19,2026-09-24 18:10:00
-9.113000,-75.100500,GOES-19,2026-09-24 18:10:00
-9.150000,-75.045700,GOES-19,2026-09-24 18:10:00
-9.168500,-74.862900,GOES-19,2026-09-24 18:10:00
-9.187500,-73.601100,GOES-19,2026-09-24 18:10:00
