lat,lon,satelite,data
-4.577400,-42.951200,GOES-19,2026-09-17 22:30:00
4.030600,-58.547300,GOES-19,2026-09-17 22:30:00
-18.881700,-58.176600,GOES-19,2026-09-17 22:30:00
-22.717200,-55.926700,GOES-19,2026-09-17 22:30:00
-23.563600,-58.106600,GOES-19,2026-09-17 22:30:00
-23.564000,-58.085100,GOES-19,2026-09-17 22:30:00
-23.584500,-58.103300,GOES-19,2026-09-17 22:30:00
-23.585000,-58.081800,GOES-19,2026-09-17 22:30:00
-10.808700,-50.205000,GOES-19,2026-09-17 22:30:00
-19.181200,-48.771700,GOES-19,2026-09-17 22:30:00
-4.558500,-42.975800,GOES-19,2026-09-17 22:30:00
-4.558700,-42.952300,GOES-19,2026-09-17 22:30:00
-4.558900,-42.928900,GOES-19,2026-09-17 22:30:00
-6.521300,-35.221400,GOES-19,2026-09-17 22:30:00
-9.093100,-45.731400,GOES-19,2026-09-17 22:30:00
-9.093400,-45.708800,GOES-19,2026-09-17 22:30:00
-11.296600,-43.432600,GOES-19,2026-09-17 22:30:00
-11.297100,-43.408800,GOES-19,2026-09-17 22:30:00
-11.297500,-43.385100,GOES-19,2026-09-17 22:30:00
-11.297900,-43.361400,GOES-19,2026-09-17 22:30:00
-11.298300,-43.337600,GOES-19,2026-09-17 22:30:00
-11.316300,-43.405900,GOES-19,2026-09-17 22:30:00
-11.316700,-43.382200,GOES-19,2026-09-17 22:30:00
-14.754000,-46.218400,GOES-19,2026-09-17 22:30:00
-16.553300,-43.984200,GOES-19,2026-09-17 22:30:00
-16.572500,-44.004000,GOES-19,2026-09-17 22:30:00
-16.573200,-43.979800,GOES-19,2026-09-17 22:30:00
-19.201500,-48.767500,GOES-19,2026-09-17 22:30:00
-1.256000,-54.218800,GOES-19,2026-09-17 22:30:00
-2.810000,-50.486800,GOES-19,2026-09-17 22:30:00
-2.810100,-50.465800,GOES-19,2026-09-17 22:30:00
-2.828400,-50.486300,GOES-19,2026-09-17 22:30:00
-2.828500,-50.465300,GOES-19,2026-09-17 22:30:00
-2.897500,-57.779300,GOES-19,2026-09-17 22:30:00
-3.028000,-51.376000,GOES-19,2026-09-17 22:30:00
-3.046500,-51.375500,GOES-19,2026-09-17 22:30:00
-3.363700,-50.470100,GOES-19,2026-09-17 22:30:00
-3.363800,-50.449200,GOES-19,2026-09-17 22:30:00
-3.382300,-50.448600,GOES-19,2026-09-17 22:30:00
-3.445500,-58.213400,GOES-19,2026-09-17 22:30:00
-3.445500,-58.194100,GOES-19,2026-09-17 22:30:00
-3.960100,-49.435800,GOES-19,2026-09-17 22:30:00
-4.076000,-56.246600,GOES-19,2026-09-17 22:30:00
-4.358700,-47.785300,GOES-19,2026-09-17 22:30:00
-4.377200,-47.784400,GOES-19,2026-09-17 22:30:00
-4.428300,-55.524100,GOES-19,2026-09-17 22:30:00
-4.517700,-56.075100,GOES-19,2026-09-17 22:30:00
-5.326600,-45.158900,GOES-19,2026-09-17 22:30:00
-5.326800,-45.136200,GOES-19,2026-09-17 22:30:00
-5.345400,-45.135000,GOES-19,2026-09-17 22:30:00
-5.738000,-45.108000,GOES-19,2026-09-17 22:30:00
-5.738200,-45.085300,GOES-19,2026-09-17 22:30:00
-5.756700,-45.106700,GOES-19,2026-09-17 22:30:00
-5.756900,-45.084000,GOES-19,2026-09-17 22:30:00
-5.743100,-57.581400,GOES-19,2026-09-17 22:30:00
-5.914700,-53.557500,GOES-19,2026-09-17 22:30:00
-6.110900,-57.684000,GOES-19,2026-09-17 22:30:00
-6.328700,-55.267700,GOES-19,2026-09-17 22:30:00
-8.929100,-51.463400,GOES-19,2026-09-17 22:30:00
-8.947900,-51.461800,GOES-19,2026-09-17 22:30:00
-9.699000,-54.817600,GOES-19,2026-09-17 22:30:00
-9.699200,-54.797400,GOES-19,2026-09-17 22:30:00
-9.717500,-54.836500,GOES-19,2026-09-17 22:30:00
-9.717700,-54.816200,GOES-19,2026-09-17 22:30:00
-9.717900,-54.796000,GOES-19,2026-09-17 22:30:00
-9.736500,-54.814800,GOES-19,2026-09-17 22:30:00
-10.637300,-50.287400,GOES-19,2026-09-17 22:30:00
-10.637600,-50.266000,GOES-19,2026-09-17 22:30:00
-10.656200,-50.285400,GOES-19,2026-09-17 22:30:00
-10.656500,-50.264000,GOES-19,2026-09-17 22:30:00
-10.672600,-50.475800,GOES-19,2026-09-17 22:30:00
-10.941300,-53.053900,GOES-19,2026-09-17 22:30:00
-11.064000,-48.289800,GOES-19,2026-09-17 22:30:00
-12.308500,-47.953900,GOES-19,2026-09-17 22:30:00
-12.327700,-47.951300,GOES-19,2026-09-17 22:30:00
-12.450100,-55.006300,GOES-19,2026-09-17 22:30:00
-12.644000,-54.721200,GOES-19,2026-09-17 22:30:00
-12.644200,-54.700700,GOES-19,2026-09-17 22:30:00
