lat,lon,satelite,data
-15.352500,-65.771400,GOES-19,2025-09-15 22:00:00
-15.352600,-65.752200,GOES-19,2025-09-15 22:00:00
-3.819900,-41.549900,GOES-19,2025-09-15 22:00:00
-3.417900,-43.154000,GOES-19,2025-09-15 22:00:00
-3.800800,-41.598900,GOES-19,2025-09-15 22:00:00
-3.801000,-41.575000,GOES-19,2025-09-15 22:00:00
-3.801100,-41.551000,GOES-19,2025-09-15 22:00:00
-3.819600,-41.597900,GOES-19,2025-09-15 22:00:00
-3.819700,-41.573900,GOES-19,2025-09-15 22:00:00
-3.820000,-41.526000,GOES-19,2025-09-15 22:00:00
-4.428400,-42.866500,GOES-19,2025-09-15 22:00:00
-4.428600,-42.843100,GOES-19,2025-09-15 22:00:00
-4.553600,-43.651300,GOES-19,2025-09-15 22:00:00
-4.553800,-43.628100,GOES-19,2025-09-15 22:00:00
-7.428300,-40.079000,GOES-19,2025-09-15 22:00:00
-9.048500,-44.847700,GOES-19,2025-09-15 22:00:00
-11.020100,-45.059000,GOES-19,2025-09-15 22:00:00
-11.039300,-45.056400,GOES-19,2025-09-15 22:00:00
-11.236500,-44.682200,GOES-19,2025-09-15 22:00:00
-11.236900,-44.659000,GOES-19,2025-09-15 22:00:00
-15.730500,-50.835200,GOES-19,2025-09-15 22:00:00
-15.731000,-50.813400,GOES-19,2025-09-15 22:00:00
-18.496200,-48.910600,GOES-19,2025-09-15 22:00:00
-18.880000,-49.579500,GOES-19,2025-09-15 22:00:00
-18.899500,-49.598100,GOES-19,2025-09-15 22:00:00
-18.900100,-49.575500,GOES-19,2025-09-15 22:00:00
-21.470000,-45.626800,GOES-19,2025-09-15 22:00:00
-2.925700,-49.153400,GOES-19,2025-09-15 22:00:00
-2.925800,-49.132100,GOES-19,2025-09-15 22:00:00
-3.212000,-47.135700,GOES-19,2025-09-15 22:00:00
-3.212100,-47.113800,GOES-19,2025-09-15 22:00:00
-3.230500,-47.135000,GOES-19,2025-09-15 22:00:00
-3.728400,-47.704800,GOES-19,2025-09-15 22:00:00
-3.728500,-47.683100,GOES-19,2025-09-15 22:00:00
-3.740000,-49.061300,GOES-19,2025-09-15 22:00:00
-3.740100,-49.039900,GOES-19,2025-09-15 22:00:00
-3.747000,-47.682300,GOES-19,2025-09-15 22:00:00
-3.822800,-44.106300,GOES-19,2025-09-15 22:00:00
-4.160400,-46.788100,GOES-19,2025-09-15 22:00:00
-4.486600,-48.104500,GOES-19,2025-09-15 22:00:00
-5.046300,-45.199500,GOES-19,2025-09-15 22:00:00
-5.064900,-45.198300,GOES-19,2025-09-15 22:00:00
-5.192500,-45.596000,GOES-19,2025-09-15 22:00:00
-5.192700,-45.573500,GOES-19,2025-09-15 22:00:00
-5.462900,-44.489800,GOES-19,2025-09-15 22:00:00
-5.637500,-45.948100,GOES-19,2025-09-15 22:00:00
-5.657300,-45.812400,GOES-19,2025-09-15 22:00:00
-5.768600,-45.894400,GOES-19,2025-09-15 22:00:00
-5.786900,-45.937900,GOES-19,2025-09-15 22:00:00
-5.787100,-45.915500,GOES-19,2025-09-15 22:00:00
-5.805400,-45.959000,GOES-19,2025-09-15 22:00:00
-5.805600,-45.936600,GOES-19,2025-09-15 22:00:00
-5.805800,-45.914200,GOES-19,2025-09-15 22:00:00
-6.680600,-46.318400,GOES-19,2025-09-15 22:00:00
-6.680800,-46.296100,GOES-19,2025-09-15 22:00:00
-7.131600,-48.001900,GOES-19,2025-09-15 22:00:00
-7.131800,-47.980100,GOES-19,2025-09-15 22:00:00
-7.150500,-47.978600,GOES-19,2025-09-15 22:00:00
-7.276800,-46.603600,GOES-19,2025-09-15 22:00:00
-7.431500,-46.166300,GOES-19,2025-09-15 22:00:00
-7.450300,-46.164700,GOES-19,2025-09-15 22:00:00
-7.450500,-46.142300,GOES-19,2025-09-15 22:00:00
-7.695500,-49.554100,GOES-19,2025-09-15 22:00:00
-7.714000,-49.574100,GOES-19,2025-09-15 22:00:00
-7.714200,-49.552700,GOES-19,2025-09-15 22:00:00
-8.102200,-48.269700,GOES-19,2025-09-15 22:00:00
-8.121000,-48.268100,GOES-19,2025-09-15 22:00:00
-8.121200,-48.246300,GOES-19,2025-09-15 22:00:00
-9.130000,-48.717900,GOES-19,2025-09-15 22:00:00
-9.130200,-48.696200,GOES-19,2025-09-15 22:00:00
-9.148800,-48.716100,GOES-19,2025-09-15 22:00:00
-9.149100,-48.694400,GOES-19,2025-09-15 22:00:00
-11.229300,-49.944100,GOES-19,2025-09-15 22:00:00
-11.248000,-49.963500,GOES-19,2025-09-15 22:00:00
-11.248300,-49.941900,GOES-19,2025-09-15 22:00:00
-12.652500,-47.995300,GOES-19,2025-09-15 22:00:00
-12.652900,-47.973000,GOES-19,2025-09-15 22:00:00
