lat,lon,satelite,data
-0.228200,-91.363800,GOES-19,2025-09-15 18:10:00
8.386700,-63.376200,GOES-19,2025-09-15 18:10:00
8.341400,-65.084700,GOES-19,2025-09-15 18:10:00
-0.173400,-91.383000,GOES-19,2025-09-15 18:10:00
-0.173400,-91.363700,GOES-19,2025-09-15 18:10:00
-0.173400,-91.344500,GOES-19,2025-09-15 18:10:00
-0.191700,-91.383000,GOES-19,2025-09-15 18:10:00
-0.191700,-91.363800,GOES-19,2025-09-15 18:10:00
-0.191700,-91.344500,GOES-19,2025-09-15 18:10:00
-0.228200,-91.383000,GOES-19,2025-09-15 18:10:00
-0.246400,-91.363800,GOES-19,2025-09-15 18:10:00
-0.301200,-91.517800,GOES-19,2025-09-15 18:10:00
-0.794000,-91.135100,GOES-19,2025-09-15 18:10:00
-8.559000,-75.264600,GOES-19,2025-09-15 18:10:00
-8.798900,-74.863000,GOES-19,2025-09-15 18:10:00
-8.946700,-74.936100,GOES-19,2025-09-15 18:10:00
-9.002100,-74.716800,GOES-19,2025-09-15 18:10:00
-9.335100,-75.484800,GOES-19,2025-09-15 18:10:00
-9.798200,-75.430600,GOES-19,2025-09-15 18:10:00
-10.355300,-74.899000,GOES-19,2025-09-15 18:10:00
-10.355300,-74.880700,GOES-19,2025-09-15 18:10:00
-10.896400,-73.150300,GOES-19,2025-09-15 18:10:00
-12.433100,-67.116900,GOES-19,2025-09-15 18:10:00
-12.433200,-67.098100,GOES-19,2025-09-15 18:10:00
-12.661700,-66.694000,GOES-19,2025-09-15 18:10:00
-12.661800,-66.675200,GOES-19,2025-09-15 18:10:00
-12.674200,-67.897400,GOES-19,2025-09-15 18:10:00
-12.680600,-66.693300,GOES-19,2025-09-15 18:10:00
-12.727600,-65.196900,GOES-19,2025-09-15 18:10:00
-12.755700,-66.765800,GOES-19,2025-09-15 18:10:00
-12.790000,-64.375900,GOES-19,2025-09-15 18:10:00
-12.791200,-67.160100,GOES-19,2025-09-15 18:10:00
-12.806700,-64.679800,GOES-19,2025-09-15 18:10:00
-12.810000,-67.178200,GOES-19,2025-09-15 18:10:00
-12.964400,-66.606500,GOES-19,2025-09-15 18:10:00
-13.153400,-66.636500,GOES-19,2025-09-15 18:10:00
-13.526600,-64.700400,GOES-19,2025-09-15 18:10:00
-13.658700,-64.808100,GOES-19,2025-09-15 18:10:00
-14.199200,-63.895900,GOES-19,2025-09-15 18:10:00
-15.073900,-64.575700,GOES-19,2025-09-15 18:10:00
-15.314000,-65.773500,GOES-19,2025-09-15 18:10:00
-15.705100,-65.020400,GOES-19,2025-09-15 18:10:00
-15.742000,-65.211100,GOES-19,2025-09-15 18:10:00
-15.743000,-65.095300,GOES-19,2025-09-15 18:10:00
-16.073600,-64.824200,GOES-19,2025-09-15 18:10:00
-16.073800,-64.804800,GOES-19,2025-09-15 18:10:00
-16.083300,-63.775500,GOES-19,2025-09-15 18:10:00
-16.102700,-63.774200,GOES-19,2025-09-15 18:10:00
-16.102800,-63.754700,GOES-19,2025-09-15 18:10:00
-16.931300,-64.419000,GOES-19,2025-09-15 18:10:00
-23.755300,-61.185200,GOES-19,2025-09-15 18:10:00
-24.089700,-61.204900,GOES-19,2025-09-15 18:10:00
-24.076900,-64.776400,GOES-19,2025-09-15 18:10:00
-25.050200,-63.013900,GOES-19,2025-09-15 18:10:00
-25.071400,-63.011400,GOES-19,2025-09-15 18:10:00
-25.071700,-62.990400,GOES-19,2025-09-15 18:10:00
-12.310700,-69.199600,GOES-19,2025-09-15 18:10:00
-10.639600,-46.226600,GOES-19,2025-09-15 18:10:00
-11.388400,-43.654800,GOES-19,2025-09-15 18:10:00
-7.668500,-45.129000,GOES-19,2025-09-15 18:10:00
-10.776500,-45.982700,GOES-19,2025-09-15 18:10:00
-7.687100,-45.150000,GOES-19,2025-09-15 18:10:00
-12.114700,-44.830400,GOES-19,2025-09-15 18:10:00
-9.223200,-44.528300,GOES-19,2025-09-15 18:10:00
-9.170000,-47.045900,GOES-19,2025-09-15 18:10:00
-7.981900,-45.665700,GOES-19,2025-09-15 18:10:00
-12.166800,-44.098800,GOES-19,2025-09-15 18:10:00
-13.945300,-44.947900,GOES-19,2025-09-15 18:10:00
-7.674200,-46.278900,GOES-19,2025-09-15 18:10:00
-8.004300,-43.830400,GOES-19,2025-09-15 18:10:00
-11.388000,-43.678500,GOES-19,2025-09-15 18:10:00
-9.713500,-47.342400,GOES-19,2025-09-15 18:10:00
-12.186100,-44.095800,GOES-19,2025-09-15 18:10:00
-7.687300,-45.127200,GOES-19,2025-09-15 18:10:00
-9.067400,-44.845500,GOES-19,2025-09-15 18:10:00
-11.334200,-43.474200,GOES-19,2025-09-15 18:10:00
-9.223500,-44.505200,GOES-19,2025-09-15 18:10:00
-10.880300,-45.445200,GOES-19,2025-09-15 18:10:00
-10.861200,-45.447700,GOES-19,2025-09-15 18:10:00
-8.898700,-46.158500,GOES-19,2025-09-15 18:10:00
-7.676000,-44.487900,GOES-19,2025-09-15 18:10:00
-6.188100,-41.185500,GOES-19,2025-09-15 18:10:00
-13.945800,-44.924500,GOES-19,2025-09-15 18:10:00
-8.594700,-46.347100,GOES-19,2025-09-15 18:10:00
-6.169300,-41.187200,GOES-19,2025-09-15 18:10:00
-11.483200,-43.711200,GOES-19,2025-09-15 18:10:00
-7.668000,-45.174500,GOES-19,2025-09-15 18:10:00
-8.594100,-46.391900,GOES-19,2025-09-15 18:10:00
-8.594400,-46.369500,GOES-19,2025-09-15 18:10:00
-6.168800,-41.235700,GOES-19,2025-09-15 18:10:00
