lat,lon,satelite,data
-14.314200,-63.850500,GOES-19,2025-09-20 19:30:00
-4.649200,-43.367000,GOES-19,2025-09-20 19:30:00
-11.465900,-65.328200,GOES-19,2025-09-20 19:30:00
-12.550700,-66.321200,GOES-19,2025-09-20 19:30:00
-12.569500,-66.320500,GOES-19,2025-09-20 19:30:00
-13.306200,-66.422100,GOES-19,2025-09-20 19:30:00
-13.306300,-66.403100,GOES-19,2025-09-20 19:30:00
-13.325300,-66.402300,GOES-19,2025-09-20 19:30:00
-13.768300,-61.035900,GOES-19,2025-09-20 19:30:00
-13.787300,-61.034500,GOES-19,2025-09-20 19:30:00
-13.952500,-63.756600,GOES-19,2025-09-20 19:30:00
-13.952700,-63.737300,GOES-19,2025-09-20 19:30:00
-13.971600,-63.755400,GOES-19,2025-09-20 19:30:00
-13.971800,-63.736200,GOES-19,2025-09-20 19:30:00
-14.171500,-60.809900,GOES-19,2025-09-20 19:30:00
-14.171700,-60.790300,GOES-19,2025-09-20 19:30:00
-14.333300,-63.849300,GOES-19,2025-09-20 19:30:00
-14.352200,-63.867400,GOES-19,2025-09-20 19:30:00
-14.352400,-63.848200,GOES-19,2025-09-20 19:30:00
-14.371500,-63.847000,GOES-19,2025-09-20 19:30:00
-14.486500,-61.784100,GOES-19,2025-09-20 19:30:00
-14.487100,-63.743600,GOES-19,2025-09-20 19:30:00
-14.505700,-61.782700,GOES-19,2025-09-20 19:30:00
-14.575500,-64.604700,GOES-19,2025-09-20 19:30:00
-14.575600,-64.585400,GOES-19,2025-09-20 19:30:00
-14.592300,-64.891700,GOES-19,2025-09-20 19:30:00
-14.611500,-64.890700,GOES-19,2025-09-20 19:30:00
-14.735200,-66.262000,GOES-19,2025-09-20 19:30:00
-15.083500,-65.785600,GOES-19,2025-09-20 19:30:00
-15.203800,-65.126400,GOES-19,2025-09-20 19:30:00
-15.204000,-65.107200,GOES-19,2025-09-20 19:30:00
-15.215600,-63.755600,GOES-19,2025-09-20 19:30:00
-15.217200,-65.874400,GOES-19,2025-09-20 19:30:00
-15.223000,-65.125300,GOES-19,2025-09-20 19:30:00
-15.223200,-65.106100,GOES-19,2025-09-20 19:30:00
-15.391000,-65.769400,GOES-19,2025-09-20 19:30:00
-15.410200,-65.768300,GOES-19,2025-09-20 19:30:00
-15.410400,-65.749100,GOES-19,2025-09-20 19:30:00
-15.429500,-65.767300,GOES-19,2025-09-20 19:30:00
-15.429600,-65.748100,GOES-19,2025-09-20 19:30:00
-15.448700,-65.766300,GOES-19,2025-09-20 19:30:00
-15.564900,-63.460800,GOES-19,2025-09-20 19:30:00
-15.565000,-63.441300,GOES-19,2025-09-20 19:30:00
-15.684300,-65.195200,GOES-19,2025-09-20 19:30:00
-15.684500,-65.175900,GOES-19,2025-09-20 19:30:00
-15.703300,-65.232600,GOES-19,2025-09-20 19:30:00
-15.703600,-65.194100,GOES-19,2025-09-20 19:30:00
-15.703800,-65.174800,GOES-19,2025-09-20 19:30:00
-15.722600,-65.231500,GOES-19,2025-09-20 19:30:00
-15.742000,-65.211100,GOES-19,2025-09-20 19:30:00
-15.761600,-63.077200,GOES-19,2025-09-20 19:30:00
-15.761300,-65.210000,GOES-19,2025-09-20 19:30:00
-15.780900,-63.075800,GOES-19,2025-09-20 19:30:00
-15.880500,-62.775700,GOES-19,2025-09-20 19:30:00
-15.880700,-62.756100,GOES-19,2025-09-20 19:30:00
-15.899900,-62.774300,GOES-19,2025-09-20 19:30:00
-15.900100,-62.754700,GOES-19,2025-09-20 19:30:00
-15.950500,-63.512100,GOES-19,2025-09-20 19:30:00
-15.950700,-63.492600,GOES-19,2025-09-20 19:30:00
-15.970000,-63.491300,GOES-19,2025-09-20 19:30:00
-15.972200,-65.390600,GOES-19,2025-09-20 19:30:00
-15.991400,-65.408800,GOES-19,2025-09-20 19:30:00
-15.991500,-65.389500,GOES-19,2025-09-20 19:30:00
-16.054100,-64.844700,GOES-19,2025-09-20 19:30:00
-16.054300,-64.825400,GOES-19,2025-09-20 19:30:00
-16.073500,-64.843500,GOES-19,2025-09-20 19:30:00
-16.073600,-64.824200,GOES-19,2025-09-20 19:30:00
-16.175500,-64.255400,GOES-19,2025-09-20 19:30:00
-16.214600,-64.214000,GOES-19,2025-09-20 19:30:00
-16.409300,-64.123100,GOES-19,2025-09-20 19:30:00
-16.409500,-64.103700,GOES-19,2025-09-20 19:30:00
-16.410200,-64.025700,GOES-19,2025-09-20 19:30:00
-16.428700,-64.121800,GOES-19,2025-09-20 19:30:00
-16.428900,-64.102400,GOES-19,2025-09-20 19:30:00
-16.429700,-64.024400,GOES-19,2025-09-20 19:30:00
-16.429800,-64.004900,GOES-19,2025-09-20 19:30:00
-16.470000,-63.865700,GOES-19,2025-09-20 19:30:00
-16.606800,-63.778100,GOES-19,2025-09-20 19:30:00
-16.626300,-63.776700,GOES-19,2025-09-20 19:30:00
-16.780800,-63.883000,GOES-19,2025-09-20 19:30:00
-16.989400,-66.723400,GOES-19,2025-09-20 19:30:00
-17.226700,-64.125000,GOES-19,2025-09-20 19:30:00
-17.492900,-59.879100,GOES-19,2025-09-20 19:30:00
-17.493200,-59.859000,GOES-19,2025-09-20 19:30:00
-17.512500,-59.877100,GOES-19,2025-09-20 19:30:00
-17.512800,-59.857000,GOES-19,2025-09-20 19:30:00
-20.807600,-59.337600,GOES-19,2025-09-20 19:30:00
-20.807900,-59.316800,GOES-19,2025-09-20 19:30:00
-20.940000,-58.718900,GOES-19,2025-09-20 19:30:00
-21.440400,-60.332900,GOES-19,2025-09-20 19:30:00
-21.440700,-60.312200,GOES-19,2025-09-20 19:30:00
-21.460800,-60.330400,GOES-19,2025-09-20 19:30:00
-21.461100,-60.309700,GOES-19,2025-09-20 19:30:00
-21.756100,-58.628500,GOES-19,2025-09-20 19:30:00
-21.743800,-61.757100,GOES-19,2025-09-20 19:30:00
-22.165700,-57.599500,GOES-19,2025-09-20 19:30:00
-22.341600,-58.059900,GOES-19,2025-09-20 19:30:00
-22.631200,-56.071000,GOES-19,2025-09-20 19:30:00
-22.651900,-56.067500,GOES-19,2025-09-20 19:30:00
-22.669300,-61.609900,GOES-19,2025-09-20 19:30:00
-22.669600,-61.589200,GOES-19,2025-09-20 19:30:00
-22.669900,-61.568400,GOES-19,2025-09-20 19:30:00
-22.690200,-61.586700,GOES-19,2025-09-20 19:30:00
-22.690600,-61.566000,GOES-19,2025-09-20 19:30:00
-22.988800,-55.836200,GOES-19,2025-09-20 19:30:00
-23.885100,-58.739400,GOES-19,2025-09-20 19:30:00
-23.885500,-58.718000,GOES-19,2025-09-20 19:30:00
-23.905600,-58.757500,GOES-19,2025-09-20 19:30:00
-23.906100,-58.736100,GOES-19,2025-09-20 19:30:00
-23.926600,-58.754300,GOES-19,2025-09-20 19:30:00
-23.927100,-58.732900,GOES-19,2025-09-20 19:30:00
-24.056900,-55.730400,GOES-19,2025-09-20 19:30:00
-24.078000,-55.726500,GOES-19,2025-09-20 19:30:00
-24.182900,-60.687900,GOES-19,2025-09-20 19:30:00
-24.203600,-60.706200,GOES-19,2025-09-20 19:30:00
-24.204000,-60.685100,GOES-19,2025-09-20 19:30:00
-24.581200,-55.851600,GOES-19,2025-09-20 19:30:00
-24.581800,-55.829500,GOES-19,2025-09-20 19:30:00
