lat,lon,satelite,data
7.701900,-68.655200,GOES-19,2026-03-26 05:00:00
7.534700,-69.337100,GOES-19,2026-03-26 05:00:00
7.534700,-69.318800,GOES-19,2026-03-26 05:00:00
7.538500,-67.867200,GOES-19,2026-03-26 05:00:00
7.538600,-67.848800,GOES-19,2026-03-26 05:00:00
6.471100,-68.858700,GOES-19,2026-03-26 05:00:00
6.471200,-68.840400,GOES-19,2026-03-26 05:00:00
6.397400,-69.061100,GOES-19,2026-03-26 05:00:00
6.397400,-69.042800,GOES-19,2026-03-26 05:00:00
6.397500,-69.024500,GOES-19,2026-03-26 05:00:00
6.379100,-69.061300,GOES-19,2026-03-26 05:00:00
6.379100,-69.043000,GOES-19,2026-03-26 05:00:00
6.379200,-69.024700,GOES-19,2026-03-26 05:00:00
5.754800,-70.273300,GOES-19,2026-03-26 05:00:00
5.754800,-70.255100,GOES-19,2026-03-26 05:00:00
5.736500,-70.273500,GOES-19,2026-03-26 05:00:00
5.736600,-70.255300,GOES-19,2026-03-26 05:00:00
