lat,lon,satelite,data
8.494200,-68.732200,GOES-19,2026-03-26 07:20:00
8.039200,-66.803600,GOES-19,2026-03-26 07:20:00
7.781100,-66.828300,GOES-19,2026-03-26 07:20:00
7.762700,-66.828700,GOES-19,2026-03-26 07:20:00
7.534700,-69.337100,GOES-19,2026-03-26 07:20:00
7.534700,-69.318800,GOES-19,2026-03-26 07:20:00
7.538500,-67.867200,GOES-19,2026-03-26 07:20:00
7.538600,-67.848800,GOES-19,2026-03-26 07:20:00
6.415700,-69.079100,GOES-19,2026-03-26 07:20:00
6.415700,-69.060800,GOES-19,2026-03-26 07:20:00
6.415800,-69.042500,GOES-19,2026-03-26 07:20:00
6.343300,-68.640800,GOES-19,2026-03-26 07:20:00
6.325000,-68.641100,GOES-19,2026-03-26 07:20:00
6.325100,-68.622800,GOES-19,2026-03-26 07:20:00
6.325100,-68.604500,GOES-19,2026-03-26 07:20:00
