lat,lon,satelite,data
9.478000,-67.767900,GOES-19,2025-11-14 17:30:00
9.109500,-67.202600,GOES-19,2025-11-14 17:30:00
9.109700,-67.146900,GOES-19,2025-11-14 17:30:00
9.109800,-67.128400,GOES-19,2025-11-14 17:30:00
9.090900,-67.221600,GOES-19,2025-11-14 17:30:00
9.091200,-67.147400,GOES-19,2025-11-14 17:30:00
9.091200,-67.128900,GOES-19,2025-11-14 17:30:00
5.171400,-54.278100,GOES-19,2025-11-14 17:30:00
-0.191700,-91.286900,GOES-19,2025-11-14 17:30:00
-4.041400,-80.766400,GOES-19,2025-11-14 17:30:00
-3.479200,-45.641300,GOES-19,2025-11-14 17:30:00
-12.434700,-43.179300,GOES-19,2025-11-14 17:30:00
-4.401300,-44.075500,GOES-19,2025-11-14 17:30:00
-9.157700,-45.155700,GOES-19,2025-11-14 17:30:00
-4.495300,-38.977400,GOES-19,2025-11-14 17:30:00
-3.059700,-43.933500,GOES-19,2025-11-14 17:30:00
-5.740600,-42.728300,GOES-19,2025-11-14 17:30:00
-7.454000,-42.572800,GOES-19,2025-11-14 17:30:00
