lat,lon,satelite,data
8.592300,-66.993500,GOES-19,2025-11-14 14:20:00
8.592400,-66.975000,GOES-19,2025-11-14 14:20:00
6.857600,-68.284200,GOES-19,2025-11-14 14:20:00
-5.544700,-43.678000,GOES-19,2025-11-14 14:20:00
-4.674400,-45.040900,GOES-19,2025-11-14 14:20:00
-11.611800,-45.090500,GOES-19,2025-11-14 14:20:00
-3.668000,-45.115600,GOES-19,2025-11-14 14:20:00
-9.956400,-44.945900,GOES-19,2025-11-14 14:20:00
-8.560900,-46.036300,GOES-19,2025-11-14 14:20:00
-6.071100,-41.582100,GOES-19,2025-11-14 14:20:00
-14.228400,-43.549600,GOES-19,2025-11-14 14:20:00
-4.495500,-43.955000,GOES-19,2025-11-14 14:20:00
-8.662300,-45.483400,GOES-19,2025-11-14 14:20:00
-3.649400,-45.116500,GOES-19,2025-11-14 14:20:00
-4.271700,-46.826800,GOES-19,2025-11-14 14:20:00
-3.310000,-42.408300,GOES-19,2025-11-14 14:20:00
