lat,lon,satelite,data
10.620900,-70.794300,GOES-19,2026-06-23 20:00:00
8.513100,-68.584400,GOES-19,2026-06-23 20:00:00
-15.214500,-69.548000,GOES-19,2026-06-23 20:00:00
-24.120200,-64.669500,GOES-19,2026-06-23 20:00:00
-6.573600,-43.897300,GOES-19,2026-06-23 20:00:00
-6.592200,-43.918900,GOES-19,2026-06-23 20:00:00
-6.592400,-43.895700,GOES-19,2026-06-23 20:00:00
-6.611200,-43.894100,GOES-19,2026-06-23 20:00:00
-7.375900,-42.793800,GOES-19,2026-06-23 20:00:00
-11.240700,-43.346400,GOES-19,2026-06-23 20:00:00
-11.259500,-43.367200,GOES-19,2026-06-23 20:00:00
-11.259900,-43.343400,GOES-19,2026-06-23 20:00:00
-11.260400,-43.319700,GOES-19,2026-06-23 20:00:00
-11.279100,-43.340500,GOES-19,2026-06-23 20:00:00
-12.835400,-44.365700,GOES-19,2026-06-23 20:00:00
-12.835900,-44.342200,GOES-19,2026-06-23 20:00:00
-12.854800,-44.362500,GOES-19,2026-06-23 20:00:00
-12.855200,-44.338900,GOES-19,2026-06-23 20:00:00
-6.303600,-44.655700,GOES-19,2026-06-23 20:00:00
-6.833900,-47.872100,GOES-19,2026-06-23 20:00:00
-6.852500,-47.870700,GOES-19,2026-06-23 20:00:00
-6.852800,-47.848900,GOES-19,2026-06-23 20:00:00
-8.529100,-47.088600,GOES-19,2026-06-23 20:00:00
-9.122400,-50.942500,GOES-19,2026-06-23 20:00:00
-9.122600,-50.921400,GOES-19,2026-06-23 20:00:00
-9.141200,-50.940900,GOES-19,2026-06-23 20:00:00
-13.063500,-53.354600,GOES-19,2026-06-23 20:00:00
-13.063800,-53.333700,GOES-19,2026-06-23 20:00:00
-13.082700,-53.352400,GOES-19,2026-06-23 20:00:00
