lat,lon,satelite,data
-23.456800,-61.577300,GOES-19,2026-09-25 13:50:00
-13.285300,-66.744500,GOES-19,2026-09-25 13:50:00
-17.204600,-60.928700,GOES-19,2026-09-25 13:50:00
-17.224200,-60.926900,GOES-19,2026-09-25 13:50:00
-17.237900,-61.383600,GOES-19,2026-09-25 13:50:00
-17.257500,-61.381900,GOES-19,2026-09-25 13:50:00
-17.276600,-61.419900,GOES-19,2026-09-25 13:50:00
-17.276800,-61.400000,GOES-19,2026-09-25 13:50:00
-17.277100,-61.380100,GOES-19,2026-09-25 13:50:00
-18.289100,-62.144800,GOES-19,2026-09-25 13:50:00
-19.393400,-59.795500,GOES-19,2026-09-25 13:50:00
-19.393700,-59.775000,GOES-19,2026-09-25 13:50:00
-19.413400,-59.793200,GOES-19,2026-09-25 13:50:00
-20.707600,-59.267500,GOES-19,2026-09-25 13:50:00
-22.764000,-60.873000,GOES-19,2026-09-25 13:50:00
-22.764300,-60.852200,GOES-19,2026-09-25 13:50:00
-23.250500,-60.288300,GOES-19,2026-09-25 13:50:00
-23.271300,-60.285500,GOES-19,2026-09-25 13:50:00
-23.436000,-61.579900,GOES-19,2026-09-25 13:50:00
-23.657300,-59.685200,GOES-19,2026-09-25 13:50:00
-23.678300,-59.682200,GOES-19,2026-09-25 13:50:00
-24.329500,-63.221400,GOES-19,2026-09-25 13:50:00
-24.329900,-63.200600,GOES-19,2026-09-25 13:50:00
-24.350300,-63.239800,GOES-19,2026-09-25 13:50:00
-24.350600,-63.219000,GOES-19,2026-09-25 13:50:00
-24.557900,-60.890100,GOES-19,2026-09-25 13:50:00
-25.125600,-59.981200,GOES-19,2026-09-25 13:50:00
-25.150500,-63.378900,GOES-19,2026-09-25 13:50:00
-28.506100,-62.526100,GOES-19,2026-09-25 13:50:00
-28.506500,-62.504300,GOES-19,2026-09-25 13:50:00
-28.528800,-62.501100,GOES-19,2026-09-25 13:50:00
-13.382400,-51.313800,GOES-19,2026-09-25 13:50:00
-12.805600,-54.046200,GOES-19,2026-09-25 13:50:00
-13.224900,-51.567900,GOES-19,2026-09-25 13:50:00
-13.206100,-51.549000,GOES-19,2026-09-25 13:50:00
-9.371700,-66.507700,GOES-19,2026-09-25 13:50:00
-13.278100,-51.837500,GOES-19,2026-09-25 13:50:00
-10.989500,-58.963000,GOES-19,2026-09-25 13:50:00
-13.363200,-51.316300,GOES-19,2026-09-25 13:50:00
-13.225300,-51.546600,GOES-19,2026-09-25 13:50:00
-7.669600,-67.145100,GOES-19,2026-09-25 13:50:00
-12.769900,-51.304300,GOES-19,2026-09-25 13:50:00
-12.348100,-50.199400,GOES-19,2026-09-25 13:50:00
-12.347800,-50.221000,GOES-19,2026-09-25 13:50:00
-13.815100,-51.855300,GOES-19,2026-09-25 13:50:00
-13.382700,-51.292400,GOES-19,2026-09-25 13:50:00
-13.205700,-51.570300,GOES-19,2026-09-25 13:50:00
