lat,lon,satelite,data
-5.955100,-79.146100,GOES-19,2026-09-25 02:00:00
-15.710100,-70.499100,GOES-19,2026-09-25 02:00:00
-16.008400,-61.686600,GOES-19,2026-09-25 02:00:00
-16.058100,-60.753800,GOES-19,2026-09-25 02:00:00
-16.066600,-61.681900,GOES-19,2026-09-25 02:00:00
-17.194700,-60.190100,GOES-19,2026-09-25 02:00:00
-17.257300,-61.401800,GOES-19,2026-09-25 02:00:00
-17.257500,-61.381900,GOES-19,2026-09-25 02:00:00
-17.276800,-61.400000,GOES-19,2026-09-25 02:00:00
-17.802800,-61.670900,GOES-19,2026-09-25 02:00:00
-17.803100,-61.651000,GOES-19,2026-09-25 02:00:00
-17.822500,-61.669100,GOES-19,2026-09-25 02:00:00
-17.959500,-61.716400,GOES-19,2026-09-25 02:00:00
-17.959800,-61.696400,GOES-19,2026-09-25 02:00:00
-18.347300,-62.219300,GOES-19,2026-09-25 02:00:00
-18.347600,-62.199400,GOES-19,2026-09-25 02:00:00
-18.367100,-62.217500,GOES-19,2026-09-25 02:00:00
-18.367300,-62.197600,GOES-19,2026-09-25 02:00:00
-19.393400,-59.795500,GOES-19,2026-09-25 02:00:00
-19.393700,-59.775000,GOES-19,2026-09-25 02:00:00
-19.413400,-59.793200,GOES-19,2026-09-25 02:00:00
-19.413700,-59.772800,GOES-19,2026-09-25 02:00:00
-20.508100,-60.341400,GOES-19,2026-09-25 02:00:00
-23.656900,-59.706400,GOES-19,2026-09-25 02:00:00
-23.657300,-59.685200,GOES-19,2026-09-25 02:00:00
-23.677800,-59.703400,GOES-19,2026-09-25 02:00:00
-23.678300,-59.682200,GOES-19,2026-09-25 02:00:00
-27.566100,-66.215200,GOES-19,2026-09-25 02:00:00
-27.566400,-66.194000,GOES-19,2026-09-25 02:00:00
-1.146100,-54.099600,GOES-19,2026-09-25 02:00:00
-3.231400,-46.937600,GOES-19,2026-09-25 02:00:00
-3.250000,-46.936900,GOES-19,2026-09-25 02:00:00
-4.409800,-55.544600,GOES-19,2026-09-25 02:00:00
-4.409900,-55.524700,GOES-19,2026-09-25 02:00:00
-7.385300,-64.384900,GOES-19,2026-09-25 02:00:00
-7.385400,-64.366200,GOES-19,2026-09-25 02:00:00
-7.403700,-64.384300,GOES-19,2026-09-25 02:00:00
-7.403800,-64.365600,GOES-19,2026-09-25 02:00:00
-8.588900,-48.378100,GOES-19,2026-09-25 02:00:00
-8.607700,-48.376400,GOES-19,2026-09-25 02:00:00
-9.153500,-59.483400,GOES-19,2026-09-25 02:00:00
-9.153600,-59.464000,GOES-19,2026-09-25 02:00:00
-11.285900,-51.303100,GOES-19,2026-09-25 02:00:00
-11.304800,-51.301100,GOES-19,2026-09-25 02:00:00
-11.803700,-50.927700,GOES-19,2026-09-25 02:00:00
-11.804000,-50.906400,GOES-19,2026-09-25 02:00:00
-11.822700,-50.925600,GOES-19,2026-09-25 02:00:00
-11.939900,-50.720100,GOES-19,2026-09-25 02:00:00
-11.940200,-50.698700,GOES-19,2026-09-25 02:00:00
-11.959000,-50.717900,GOES-19,2026-09-25 02:00:00
-11.959300,-50.696500,GOES-19,2026-09-25 02:00:00
-12.060900,-50.277300,GOES-19,2026-09-25 02:00:00
-12.079900,-50.275000,GOES-19,2026-09-25 02:00:00
