lat,lon,satelite,data
8.224300,-66.650700,GOES-19,2026-02-09 17:00:00
8.150200,-66.726700,GOES-19,2026-02-09 17:00:00
7.170400,-68.021500,GOES-19,2026-02-09 17:00:00
7.174800,-66.546300,GOES-19,2026-02-09 17:00:00
7.156400,-66.546700,GOES-19,2026-02-09 17:00:00
7.115300,-68.022500,GOES-19,2026-02-09 17:00:00
7.115300,-68.004100,GOES-19,2026-02-09 17:00:00
7.096900,-68.022800,GOES-19,2026-02-09 17:00:00
7.078500,-68.023200,GOES-19,2026-02-09 17:00:00
7.060200,-68.023500,GOES-19,2026-02-09 17:00:00
7.060200,-68.005100,GOES-19,2026-02-09 17:00:00
7.041900,-67.968700,GOES-19,2026-02-09 17:00:00
6.935500,-66.662400,GOES-19,2026-02-09 17:00:00
6.604600,-66.835400,GOES-19,2026-02-09 17:00:00
6.509400,-68.143200,GOES-19,2026-02-09 17:00:00
6.288800,-68.458500,GOES-19,2026-02-09 17:00:00
6.288800,-68.440100,GOES-19,2026-02-09 17:00:00
6.289100,-68.330200,GOES-19,2026-02-09 17:00:00
6.270500,-68.458700,GOES-19,2026-02-09 17:00:00
6.104300,-69.119900,GOES-19,2026-02-09 17:00:00
6.029400,-70.070000,GOES-19,2026-02-09 17:00:00
5.959500,-68.316800,GOES-19,2026-02-09 17:00:00
5.959600,-68.298500,GOES-19,2026-02-09 17:00:00
5.923700,-67.950800,GOES-19,2026-02-09 17:00:00
5.737900,-69.435000,GOES-19,2026-02-09 17:00:00
5.683000,-69.435600,GOES-19,2026-02-09 17:00:00
5.664700,-69.454000,GOES-19,2026-02-09 17:00:00
5.664700,-69.435800,GOES-19,2026-02-09 17:00:00
5.649400,-67.936600,GOES-19,2026-02-09 17:00:00
5.628000,-69.545700,GOES-19,2026-02-09 17:00:00
5.628000,-69.527400,GOES-19,2026-02-09 17:00:00
5.426100,-70.149100,GOES-19,2026-02-09 17:00:00
5.407800,-70.149300,GOES-19,2026-02-09 17:00:00
4.203300,-71.139400,GOES-19,2026-02-09 17:00:00
4.130100,-71.592700,GOES-19,2026-02-09 17:00:00
3.893000,-72.317600,GOES-19,2026-02-09 17:00:00
3.838500,-72.227400,GOES-19,2026-02-09 17:00:00
3.529500,-71.848900,GOES-19,2026-02-09 17:00:00
3.456400,-72.680600,GOES-19,2026-02-09 17:00:00
3.347800,-71.632600,GOES-19,2026-02-09 17:00:00
3.347900,-71.614500,GOES-19,2026-02-09 17:00:00
2.984000,-72.519400,GOES-19,2026-02-09 17:00:00
2.984000,-72.501300,GOES-19,2026-02-09 17:00:00
2.765800,-73.025300,GOES-19,2026-02-09 17:00:00
2.729600,-72.917200,GOES-19,2026-02-09 17:00:00
2.675100,-72.989400,GOES-19,2026-02-09 17:00:00
2.548000,-73.061900,GOES-19,2026-02-09 17:00:00
2.548000,-73.043800,GOES-19,2026-02-09 17:00:00
2.529800,-73.043800,GOES-19,2026-02-09 17:00:00
2.330100,-73.134400,GOES-19,2026-02-09 17:00:00
1.840400,-72.558000,GOES-19,2026-02-09 17:00:00
-15.564200,-65.760000,GOES-19,2026-02-09 17:00:00
-26.353700,-57.698100,GOES-19,2026-02-09 17:00:00
