lat,lon,satelite,data
9.552100,-67.784500,GOES-19,2026-02-09 20:30:00
9.533500,-67.785000,GOES-19,2026-02-09 20:30:00
9.460100,-67.582900,GOES-19,2026-02-09 20:30:00
9.441600,-67.583400,GOES-19,2026-02-09 20:30:00
9.349400,-67.437400,GOES-19,2026-02-09 20:30:00
9.238900,-67.254800,GOES-19,2026-02-09 20:30:00
9.167700,-62.873300,GOES-19,2026-02-09 20:30:00
8.996900,-67.594700,GOES-19,2026-02-09 20:30:00
8.978400,-67.595100,GOES-19,2026-02-09 20:30:00
8.936700,-64.409700,GOES-19,2026-02-09 20:30:00
8.918200,-64.410400,GOES-19,2026-02-09 20:30:00
8.918300,-64.391600,GOES-19,2026-02-09 20:30:00
8.899600,-64.429800,GOES-19,2026-02-09 20:30:00
8.867000,-63.565700,GOES-19,2026-02-09 20:30:00
8.848500,-63.566400,GOES-19,2026-02-09 20:30:00
8.773300,-68.099200,GOES-19,2026-02-09 20:30:00
8.734800,-64.060000,GOES-19,2026-02-09 20:30:00
8.734800,-64.041200,GOES-19,2026-02-09 20:30:00
8.716200,-64.060700,GOES-19,2026-02-09 20:30:00
8.570800,-63.539100,GOES-19,2026-02-09 20:30:00
8.496900,-63.522900,GOES-19,2026-02-09 20:30:00
8.221900,-63.061700,GOES-19,2026-02-09 20:30:00
7.981100,-63.164700,GOES-19,2026-02-09 20:30:00
7.799000,-66.994300,GOES-19,2026-02-09 20:30:00
7.781200,-66.791300,GOES-19,2026-02-09 20:30:00
6.910200,-63.556500,GOES-19,2026-02-09 20:30:00
6.891400,-63.650800,GOES-19,2026-02-09 20:30:00
6.641100,-66.908400,GOES-19,2026-02-09 20:30:00
6.512400,-67.003100,GOES-19,2026-02-09 20:30:00
6.200400,-67.137900,GOES-19,2026-02-09 20:30:00
5.470700,-66.156000,GOES-19,2026-02-09 20:30:00
4.712800,-71.788900,GOES-19,2026-02-09 20:30:00
4.439300,-72.007700,GOES-19,2026-02-09 20:30:00
