lat,lon,satelite,data
-5.150700,-46.180300,GOES-19,2026-08-04 01:00:00
-6.129900,-47.288400,GOES-19,2026-08-04 01:00:00
-6.532900,-55.157800,GOES-19,2026-08-04 01:00:00
-6.551200,-55.176900,GOES-19,2026-08-04 01:00:00
-6.551400,-55.156900,GOES-19,2026-08-04 01:00:00
-6.569700,-55.176000,GOES-19,2026-08-04 01:00:00
-6.569900,-55.156000,GOES-19,2026-08-04 01:00:00
-8.354400,-45.989700,GOES-19,2026-08-04 01:00:00
-8.354600,-45.967100,GOES-19,2026-08-04 01:00:00
-11.202200,-54.877100,GOES-19,2026-08-04 01:00:00
-11.202400,-54.856700,GOES-19,2026-08-04 01:00:00
-15.989500,-61.648800,GOES-19,2026-08-04 01:00:00
-16.107000,-61.540600,GOES-19,2026-08-04 01:00:00
-16.107200,-61.520800,GOES-19,2026-08-04 01:00:00
-3.663900,-49.468600,GOES-19,2026-08-04 01:00:00
-5.131900,-46.203700,GOES-19,2026-08-04 01:00:00
-5.150400,-46.224800,GOES-19,2026-08-04 01:00:00
-17.477800,-59.558300,GOES-19,2026-08-04 01:00:00
-20.736800,-61.214800,GOES-19,2026-08-04 01:00:00
-5.150600,-46.202600,GOES-19,2026-08-04 01:00:00
-13.425400,-43.863900,GOES-19,2026-08-04 01:00:00
-13.444800,-43.860400,GOES-19,2026-08-04 01:00:00
-11.221100,-54.875400,GOES-19,2026-08-04 01:00:00
-11.221300,-54.855000,GOES-19,2026-08-04 01:00:00
