lat,lon,satelite,data
5.189800,-54.277400,GOES-19,2025-10-01 22:10:00
5.190000,-54.257200,GOES-19,2025-10-01 22:10:00
5.171400,-54.278100,GOES-19,2025-10-01 22:10:00
5.171500,-54.258000,GOES-19,2025-10-01 22:10:00
-3.684400,-49.063400,GOES-19,2025-10-01 22:10:00
-3.684500,-49.042100,GOES-19,2025-10-01 22:10:00
-3.690100,-47.923400,GOES-19,2025-10-01 22:10:00
-3.821700,-47.592100,GOES-19,2025-10-01 22:10:00
-3.821800,-47.570300,GOES-19,2025-10-01 22:10:00
-4.204900,-48.699500,GOES-19,2025-10-01 22:10:00
-4.627200,-49.363900,GOES-19,2025-10-01 22:10:00
-4.840800,-45.234600,GOES-19,2025-10-01 22:10:00
-5.458300,-42.844100,GOES-19,2025-10-01 22:10:00
-5.753400,-43.383500,GOES-19,2025-10-01 22:10:00
-5.846700,-43.422900,GOES-19,2025-10-01 22:10:00
-5.846900,-43.399500,GOES-19,2025-10-01 22:10:00
-5.865500,-43.421400,GOES-19,2025-10-01 22:10:00
-5.865700,-43.398100,GOES-19,2025-10-01 22:10:00
-6.367500,-43.868500,GOES-19,2025-10-01 22:10:00
-6.386300,-43.866900,GOES-19,2025-10-01 22:10:00
-6.632200,-43.683600,GOES-19,2025-10-01 22:10:00
-7.775200,-42.539000,GOES-19,2025-10-01 22:10:00
-7.775500,-42.515200,GOES-19,2025-10-01 22:10:00
-7.794400,-42.513200,GOES-19,2025-10-01 22:10:00
-11.804600,-45.016100,GOES-19,2025-10-01 22:10:00
-11.823800,-45.013200,GOES-19,2025-10-01 22:10:00
-11.824200,-44.990100,GOES-19,2025-10-01 22:10:00
-12.122000,-43.421500,GOES-19,2025-10-01 22:10:00
-12.481300,-50.226100,GOES-19,2025-10-01 22:10:00
-12.835500,-41.534300,GOES-19,2025-10-01 22:10:00
-13.011400,-45.222000,GOES-19,2025-10-01 22:10:00
-13.011900,-45.198800,GOES-19,2025-10-01 22:10:00
-13.405500,-47.797400,GOES-19,2025-10-01 22:10:00
-13.405900,-47.775000,GOES-19,2025-10-01 22:10:00
-13.424800,-47.794500,GOES-19,2025-10-01 22:10:00
-13.425200,-47.772100,GOES-19,2025-10-01 22:10:00
-14.311900,-45.973600,GOES-19,2025-10-01 22:10:00
-14.312400,-45.950500,GOES-19,2025-10-01 22:10:00
-14.370900,-45.940300,GOES-19,2025-10-01 22:10:00
-14.406500,-46.095300,GOES-19,2025-10-01 22:10:00
-14.907900,-47.219300,GOES-19,2025-10-01 22:10:00
-15.254700,-49.288300,GOES-19,2025-10-01 22:10:00
-15.255100,-49.266100,GOES-19,2025-10-01 22:10:00
-18.468300,-40.575200,GOES-19,2025-10-01 22:10:00
-18.468500,-51.804800,GOES-19,2025-10-01 22:10:00
-19.057000,-48.134700,GOES-19,2025-10-01 22:10:00
-19.826600,-45.855600,GOES-19,2025-10-01 22:10:00
-4.841000,-45.212000,GOES-19,2025-10-01 22:10:00
-4.859500,-45.233500,GOES-19,2025-10-01 22:10:00
-4.859600,-45.210900,GOES-19,2025-10-01 22:10:00
-4.875200,-45.637800,GOES-19,2025-10-01 22:10:00
-4.875300,-45.615400,GOES-19,2025-10-01 22:10:00
-5.194100,-45.393300,GOES-19,2025-10-01 22:10:00
-5.196500,-45.076800,GOES-19,2025-10-01 22:10:00
-5.196700,-45.054100,GOES-19,2025-10-01 22:10:00
-5.232800,-45.210200,GOES-19,2025-10-01 22:10:00
-5.233000,-45.187600,GOES-19,2025-10-01 22:10:00
-5.251500,-45.209000,GOES-19,2025-10-01 22:10:00
-5.251700,-45.186400,GOES-19,2025-10-01 22:10:00
-5.618600,-45.971700,GOES-19,2025-10-01 22:10:00
-5.618800,-45.949400,GOES-19,2025-10-01 22:10:00
-5.637300,-45.970500,GOES-19,2025-10-01 22:10:00
-5.637500,-45.948100,GOES-19,2025-10-01 22:10:00
-5.656000,-45.969200,GOES-19,2025-10-01 22:10:00
-5.656100,-45.946800,GOES-19,2025-10-01 22:10:00
-6.721100,-44.161800,GOES-19,2025-10-01 22:10:00
-6.721300,-44.138700,GOES-19,2025-10-01 22:10:00
-6.740100,-44.137100,GOES-19,2025-10-01 22:10:00
-6.781400,-45.592900,GOES-19,2025-10-01 22:10:00
-6.781600,-45.570300,GOES-19,2025-10-01 22:10:00
-6.811600,-44.475900,GOES-19,2025-10-01 22:10:00
-8.574800,-49.609500,GOES-19,2025-10-01 22:10:00
-8.575000,-49.588100,GOES-19,2025-10-01 22:10:00
-8.593500,-49.607900,GOES-19,2025-10-01 22:10:00
-8.593800,-49.586400,GOES-19,2025-10-01 22:10:00
-9.711100,-48.941900,GOES-19,2025-10-01 22:10:00
-10.804300,-46.633700,GOES-19,2025-10-01 22:10:00
-10.804700,-46.611200,GOES-19,2025-10-01 22:10:00
-10.823400,-46.631300,GOES-19,2025-10-01 22:10:00
-10.823700,-46.608800,GOES-19,2025-10-01 22:10:00
-10.861500,-46.626500,GOES-19,2025-10-01 22:10:00
-10.861800,-46.604000,GOES-19,2025-10-01 22:10:00
-11.397100,-51.481500,GOES-19,2025-10-01 22:10:00
-11.798400,-47.600300,GOES-19,2025-10-01 22:10:00
-11.798800,-47.578000,GOES-19,2025-10-01 22:10:00
-11.876000,-49.911900,GOES-19,2025-10-01 22:10:00
-11.987000,-51.395700,GOES-19,2025-10-01 22:10:00
-12.158200,-46.677200,GOES-19,2025-10-01 22:10:00
-13.844400,-51.254200,GOES-19,2025-10-01 22:10:00
-13.844700,-51.232800,GOES-19,2025-10-01 22:10:00
-13.863300,-51.273200,GOES-19,2025-10-01 22:10:00
-13.863700,-51.251700,GOES-19,2025-10-01 22:10:00
-14.825300,-51.442800,GOES-19,2025-10-01 22:10:00
