lat,lon,satelite,data
6.241600,-57.405100,GOES-19,2025-10-01 15:20:00
-35.242900,-65.280300,GOES-19,2025-10-01 15:20:00
-11.943100,-50.505800,GOES-19,2025-10-01 15:20:00
-8.672200,-47.692400,GOES-19,2025-10-01 15:20:00
-6.743700,-45.618500,GOES-19,2025-10-01 15:20:00
-9.884800,-45.934900,GOES-19,2025-10-01 15:20:00
-9.389100,-47.598200,GOES-19,2025-10-01 15:20:00
-8.507900,-47.289700,GOES-19,2025-10-01 15:20:00
-12.481300,-50.226100,GOES-19,2025-10-01 15:20:00
-9.023600,-46.705200,GOES-19,2025-10-01 15:20:00
-10.748200,-45.371300,GOES-19,2025-10-01 15:20:00
-14.192600,-46.109100,GOES-19,2025-10-01 15:20:00
-12.262300,-44.130600,GOES-19,2025-10-01 15:20:00
-11.383000,-45.054300,GOES-19,2025-10-01 15:20:00
-10.252100,-48.054700,GOES-19,2025-10-01 15:20:00
-14.764000,-45.755200,GOES-19,2025-10-01 15:20:00
-10.918600,-44.285900,GOES-19,2025-10-01 15:20:00
-9.124800,-47.625600,GOES-19,2025-10-01 15:20:00
-8.613600,-54.996100,GOES-19,2025-10-01 15:20:00
-11.961900,-50.525100,GOES-19,2025-10-01 15:20:00
-12.282000,-44.103900,GOES-19,2025-10-01 15:20:00
-9.419200,-54.717200,GOES-19,2025-10-01 15:20:00
-11.824600,-44.966900,GOES-19,2025-10-01 15:20:00
-8.690800,-47.712600,GOES-19,2025-10-01 15:20:00
-10.747800,-45.394200,GOES-19,2025-10-01 15:20:00
-6.716800,-44.575800,GOES-19,2025-10-01 15:20:00
-10.661600,-48.556100,GOES-19,2025-10-01 15:20:00
-8.540700,-44.674500,GOES-19,2025-10-01 15:20:00
-7.800200,-46.757800,GOES-19,2025-10-01 15:20:00
-14.022200,-44.981000,GOES-19,2025-10-01 15:20:00
-12.462500,-50.206800,GOES-19,2025-10-01 15:20:00
-14.351900,-45.920600,GOES-19,2025-10-01 15:20:00
-10.786400,-45.366200,GOES-19,2025-10-01 15:20:00
-9.820100,-47.838600,GOES-19,2025-10-01 15:20:00
-6.544000,-44.978300,GOES-19,2025-10-01 15:20:00
-8.691100,-47.690600,GOES-19,2025-10-01 15:20:00
-8.672000,-47.714400,GOES-19,2025-10-01 15:20:00
-8.541000,-44.651500,GOES-19,2025-10-01 15:20:00
-10.650500,-53.699400,GOES-19,2025-10-01 15:20:00
-8.613800,-54.976000,GOES-19,2025-10-01 15:20:00
-8.508100,-47.267600,GOES-19,2025-10-01 15:20:00
