lat,lon,satelite,data
-2.248300,-53.621600,GOES-19,2025-11-16 22:20:00
-2.346000,-45.681200,GOES-19,2025-11-16 22:20:00
-2.346000,-45.658900,GOES-19,2025-11-16 22:20:00
-2.694000,-52.085800,GOES-19,2025-11-16 22:20:00
-2.694000,-52.065300,GOES-19,2025-11-16 22:20:00
-2.885500,-45.417500,GOES-19,2025-11-16 22:20:00
-3.072300,-45.208100,GOES-19,2025-11-16 22:20:00
-3.143300,-50.204400,GOES-19,2025-11-16 22:20:00
-16.401900,-71.335200,GOES-19,2025-11-16 22:20:00
-3.376600,-43.897200,GOES-19,2025-11-16 22:20:00
-3.395300,-43.896400,GOES-19,2025-11-16 22:20:00
-5.039900,-43.620500,GOES-19,2025-11-16 22:20:00
-5.040100,-43.597300,GOES-19,2025-11-16 22:20:00
-5.325400,-43.041500,GOES-19,2025-11-16 22:20:00
-6.706100,-42.051700,GOES-19,2025-11-16 22:20:00
-6.706400,-42.027800,GOES-19,2025-11-16 22:20:00
-7.790900,-41.313200,GOES-19,2025-11-16 22:20:00
-7.830100,-38.417400,GOES-19,2025-11-16 22:20:00
-11.056800,-45.146000,GOES-19,2025-11-16 22:20:00
-11.675500,-44.734200,GOES-19,2025-11-16 22:20:00
-11.676000,-44.711000,GOES-19,2025-11-16 22:20:00
-13.846500,-44.119800,GOES-19,2025-11-16 22:20:00
-3.161700,-50.203800,GOES-19,2025-11-16 22:20:00
-2.364500,-45.680700,GOES-19,2025-11-16 22:20:00
-2.364600,-45.658300,GOES-19,2025-11-16 22:20:00
-2.478700,-50.243800,GOES-19,2025-11-16 22:20:00
-6.668400,-42.055300,GOES-19,2025-11-16 22:20:00
-6.668700,-42.031400,GOES-19,2025-11-16 22:20:00
-6.687300,-42.053500,GOES-19,2025-11-16 22:20:00
-6.687500,-42.029600,GOES-19,2025-11-16 22:20:00
-2.675600,-52.065700,GOES-19,2025-11-16 22:20:00
-3.234300,-50.516200,GOES-19,2025-11-16 22:20:00
-3.234400,-50.495200,GOES-19,2025-11-16 22:20:00
-3.252800,-50.494600,GOES-19,2025-11-16 22:20:00
-3.301400,-44.038500,GOES-19,2025-11-16 22:20:00
-3.329200,-49.903600,GOES-19,2025-11-16 22:20:00
-3.526500,-51.236300,GOES-19,2025-11-16 22:20:00
-3.663300,-45.968600,GOES-19,2025-11-16 22:20:00
-3.814200,-45.581600,GOES-19,2025-11-16 22:20:00
-3.814300,-45.559200,GOES-19,2025-11-16 22:20:00
-3.980700,-49.051600,GOES-19,2025-11-16 22:20:00
-4.255700,-46.407700,GOES-19,2025-11-16 22:20:00
-4.639400,-50.420300,GOES-19,2025-11-16 22:20:00
-4.684100,-46.318600,GOES-19,2025-11-16 22:20:00
-4.684300,-46.296400,GOES-19,2025-11-16 22:20:00
-4.702900,-46.295300,GOES-19,2025-11-16 22:20:00
-4.996700,-44.360700,GOES-19,2025-11-16 22:20:00
-5.837600,-48.849000,GOES-19,2025-11-16 22:20:00
-5.837700,-48.827500,GOES-19,2025-11-16 22:20:00
-6.223600,-47.237900,GOES-19,2025-11-16 22:20:00
-7.262300,-48.013300,GOES-19,2025-11-16 22:20:00
-7.971400,-50.001300,GOES-19,2025-11-16 22:20:00
-8.522600,-46.085100,GOES-19,2025-11-16 22:20:00
-8.522900,-46.062600,GOES-19,2025-11-16 22:20:00
-8.541500,-46.083200,GOES-19,2025-11-16 22:20:00
-8.541800,-46.060700,GOES-19,2025-11-16 22:20:00
-10.649800,-49.383400,GOES-19,2025-11-16 22:20:00
-10.650100,-49.361700,GOES-19,2025-11-16 22:20:00
-10.668700,-49.381300,GOES-19,2025-11-16 22:20:00
-10.669000,-49.359700,GOES-19,2025-11-16 22:20:00
-11.701700,-48.869200,GOES-19,2025-11-16 22:20:00
-11.702100,-48.847400,GOES-19,2025-11-16 22:20:00
-11.720800,-48.866900,GOES-19,2025-11-16 22:20:00
-11.721200,-48.845000,GOES-19,2025-11-16 22:20:00
-11.817600,-47.597800,GOES-19,2025-11-16 22:20:00
-11.817900,-47.575500,GOES-19,2025-11-16 22:20:00
-11.829500,-49.224200,GOES-19,2025-11-16 22:20:00
-11.829900,-49.202400,GOES-19,2025-11-16 22:20:00
-11.848600,-49.221800,GOES-19,2025-11-16 22:20:00
-11.849000,-49.200000,GOES-19,2025-11-16 22:20:00
