lat,lon,satelite,data
3.807900,-59.417700,GOES-19,2025-11-17 14:20:00
3.624200,-59.632300,GOES-19,2025-11-17 14:20:00
-9.977900,-44.782100,GOES-19,2025-11-17 14:20:00
-3.211600,-43.372600,GOES-19,2025-11-17 14:20:00
-3.211700,-43.349400,GOES-19,2025-11-17 14:20:00
-3.360100,-43.505300,GOES-19,2025-11-17 14:20:00
-3.360200,-43.482100,GOES-19,2025-11-17 14:20:00
-3.403600,-42.356700,GOES-19,2025-11-17 14:20:00
-3.602100,-43.586800,GOES-19,2025-11-17 14:20:00
-3.955400,-43.777300,GOES-19,2025-11-17 14:20:00
-4.926700,-43.743800,GOES-19,2025-11-17 14:20:00
-5.058800,-37.084300,GOES-19,2025-11-17 14:20:00
-5.325400,-43.041500,GOES-19,2025-11-17 14:20:00
-7.323700,-44.037700,GOES-19,2025-11-17 14:20:00
-7.694600,-42.949800,GOES-19,2025-11-17 14:20:00
-7.713500,-42.947800,GOES-19,2025-11-17 14:20:00
-8.121200,-43.538200,GOES-19,2025-11-17 14:20:00
-8.282700,-44.195100,GOES-19,2025-11-17 14:20:00
-8.283000,-44.171900,GOES-19,2025-11-17 14:20:00
-8.301600,-44.193100,GOES-19,2025-11-17 14:20:00
-8.301900,-44.169900,GOES-19,2025-11-17 14:20:00
-8.304600,-43.961000,GOES-19,2025-11-17 14:20:00
-8.304900,-43.937700,GOES-19,2025-11-17 14:20:00
-9.021100,-45.467200,GOES-19,2025-11-17 14:20:00
-9.464500,-44.868000,GOES-19,2025-11-17 14:20:00
-9.623200,-44.387600,GOES-19,2025-11-17 14:20:00
-9.623600,-44.364400,GOES-19,2025-11-17 14:20:00
-9.956700,-44.922800,GOES-19,2025-11-17 14:20:00
-9.975400,-44.943500,GOES-19,2025-11-17 14:20:00
-9.975800,-44.920400,GOES-19,2025-11-17 14:20:00
-9.977500,-44.805200,GOES-19,2025-11-17 14:20:00
-9.997200,-44.756600,GOES-19,2025-11-17 14:20:00
-10.091700,-44.790700,GOES-19,2025-11-17 14:20:00
-10.092000,-44.767600,GOES-19,2025-11-17 14:20:00
-10.110700,-44.788300,GOES-19,2025-11-17 14:20:00
-10.111100,-44.765200,GOES-19,2025-11-17 14:20:00
-10.393600,-44.936000,GOES-19,2025-11-17 14:20:00
-10.393900,-44.912900,GOES-19,2025-11-17 14:20:00
-10.627300,-44.604800,GOES-19,2025-11-17 14:20:00
-10.646400,-44.602200,GOES-19,2025-11-17 14:20:00
-10.670800,-44.273900,GOES-19,2025-11-17 14:20:00
-10.845600,-44.086200,GOES-19,2025-11-17 14:20:00
-10.864800,-44.083500,GOES-19,2025-11-17 14:20:00
-11.152000,-44.042300,GOES-19,2025-11-17 14:20:00
-11.413600,-43.320000,GOES-19,2025-11-17 14:20:00
-11.675500,-44.734200,GOES-19,2025-11-17 14:20:00
-11.676000,-44.711000,GOES-19,2025-11-17 14:20:00
-11.694700,-44.731400,GOES-19,2025-11-17 14:20:00
-11.799600,-45.293500,GOES-19,2025-11-17 14:20:00
-11.959100,-44.946800,GOES-19,2025-11-17 14:20:00
-11.978400,-44.943900,GOES-19,2025-11-17 14:20:00
-12.315200,-44.379900,GOES-19,2025-11-17 14:20:00
-12.415900,-43.158600,GOES-19,2025-11-17 14:20:00
-12.434700,-43.179300,GOES-19,2025-11-17 14:20:00
-12.718900,-45.407400,GOES-19,2025-11-17 14:20:00
-13.293800,-43.673700,GOES-19,2025-11-17 14:20:00
-1.393200,-49.038700,GOES-19,2025-11-17 14:20:00
-1.396100,-47.510300,GOES-19,2025-11-17 14:20:00
-12.853000,-46.462000,GOES-19,2025-11-17 14:20:00
-2.401500,-45.724300,GOES-19,2025-11-17 14:20:00
-2.420100,-45.723800,GOES-19,2025-11-17 14:20:00
-2.420100,-45.701500,GOES-19,2025-11-17 14:20:00
-3.355200,-44.425500,GOES-19,2025-11-17 14:20:00
-3.428100,-44.741200,GOES-19,2025-11-17 14:20:00
-3.446800,-44.717600,GOES-19,2025-11-17 14:20:00
-3.465400,-44.716800,GOES-19,2025-11-17 14:20:00
-3.670100,-44.730300,GOES-19,2025-11-17 14:20:00
-3.729200,-44.179700,GOES-19,2025-11-17 14:20:00
-3.729300,-44.156800,GOES-19,2025-11-17 14:20:00
-3.765200,-47.746800,GOES-19,2025-11-17 14:20:00
-3.783800,-47.746000,GOES-19,2025-11-17 14:20:00
-3.822900,-44.083300,GOES-19,2025-11-17 14:20:00
-3.989500,-44.281300,GOES-19,2025-11-17 14:20:00
-3.989700,-44.258400,GOES-19,2025-11-17 14:20:00
-4.045500,-44.278500,GOES-19,2025-11-17 14:20:00
-4.267300,-44.586600,GOES-19,2025-11-17 14:20:00
-4.362100,-44.353000,GOES-19,2025-11-17 14:20:00
-4.558500,-48.489500,GOES-19,2025-11-17 14:20:00
-4.558600,-48.468000,GOES-19,2025-11-17 14:20:00
-7.491000,-45.869300,GOES-19,2025-11-17 14:20:00
-7.716900,-45.826200,GOES-19,2025-11-17 14:20:00
-7.735900,-45.801900,GOES-19,2025-11-17 14:20:00
-7.971400,-50.001300,GOES-19,2025-11-17 14:20:00
-8.541800,-46.060700,GOES-19,2025-11-17 14:20:00
-8.560700,-46.058800,GOES-19,2025-11-17 14:20:00
-9.082500,-51.156600,GOES-19,2025-11-17 14:20:00
-10.353500,-48.917400,GOES-19,2025-11-17 14:20:00
-10.788900,-47.639200,GOES-19,2025-11-17 14:20:00
-12.667200,-47.167000,GOES-19,2025-11-17 14:20:00
-12.852500,-46.484700,GOES-19,2025-11-17 14:20:00
