lat,lon,satelite,data
-3.211600,-43.372600,GOES-19,2025-11-17 13:30:00
-3.211700,-43.349400,GOES-19,2025-11-17 13:30:00
-3.583300,-43.610800,GOES-19,2025-11-17 13:30:00
-3.810200,-40.141800,GOES-19,2025-11-17 13:30:00
-3.601900,-43.609900,GOES-19,2025-11-17 13:30:00
-8.304900,-43.937700,GOES-19,2025-11-17 13:30:00
-7.713500,-42.947800,GOES-19,2025-11-17 13:30:00
-6.178900,-48.092900,GOES-19,2025-11-17 13:30:00
-5.325400,-43.041500,GOES-19,2025-11-17 13:30:00
-3.670100,-44.730300,GOES-19,2025-11-17 13:30:00
-9.623600,-44.364400,GOES-19,2025-11-17 13:30:00
-10.432700,-42.537400,GOES-19,2025-11-17 13:30:00
-5.344200,-43.040200,GOES-19,2025-11-17 13:30:00
-6.179100,-48.071200,GOES-19,2025-11-17 13:30:00
-7.442000,-45.218400,GOES-19,2025-11-17 13:30:00
-8.301600,-44.193100,GOES-19,2025-11-17 13:30:00
-3.989500,-44.281300,GOES-19,2025-11-17 13:30:00
-8.320200,-44.214200,GOES-19,2025-11-17 13:30:00
-7.094000,-42.727200,GOES-19,2025-11-17 13:30:00
-10.281300,-39.157900,GOES-19,2025-11-17 13:30:00
-9.464500,-44.868000,GOES-19,2025-11-17 13:30:00
-3.293200,-42.053900,GOES-19,2025-11-17 13:30:00
-3.355200,-44.425500,GOES-19,2025-11-17 13:30:00
-8.304600,-43.961000,GOES-19,2025-11-17 13:30:00
-9.623200,-44.387600,GOES-19,2025-11-17 13:30:00
-8.301900,-44.169900,GOES-19,2025-11-17 13:30:00
