lat,lon,satelite,data
10.185200,-67.433100,GOES-19,2026-05-11 15:00:00
9.735100,-68.502400,GOES-19,2026-05-11 15:00:00
9.698000,-68.484800,GOES-19,2026-05-11 15:00:00
9.708400,-65.937700,GOES-19,2026-05-11 15:00:00
9.708500,-65.919000,GOES-19,2026-05-11 15:00:00
9.679500,-68.485200,GOES-19,2026-05-11 15:00:00
9.679500,-68.466700,GOES-19,2026-05-11 15:00:00
9.689900,-65.919600,GOES-19,2026-05-11 15:00:00
9.660900,-68.485600,GOES-19,2026-05-11 15:00:00
9.661000,-68.467100,GOES-19,2026-05-11 15:00:00
9.671500,-65.882800,GOES-19,2026-05-11 15:00:00
9.671600,-65.864100,GOES-19,2026-05-11 15:00:00
9.642500,-68.449100,GOES-19,2026-05-11 15:00:00
9.643300,-68.226900,GOES-19,2026-05-11 15:00:00
9.652900,-65.883400,GOES-19,2026-05-11 15:00:00
9.653000,-65.864700,GOES-19,2026-05-11 15:00:00
9.624600,-68.264400,GOES-19,2026-05-11 15:00:00
9.624600,-68.245900,GOES-19,2026-05-11 15:00:00
9.624700,-68.227400,GOES-19,2026-05-11 15:00:00
9.624800,-68.208800,GOES-19,2026-05-11 15:00:00
9.606100,-68.227800,GOES-19,2026-05-11 15:00:00
9.513800,-68.118900,GOES-19,2026-05-11 15:00:00
9.495200,-68.119400,GOES-19,2026-05-11 15:00:00
9.476400,-68.193900,GOES-19,2026-05-11 15:00:00
9.476600,-68.138400,GOES-19,2026-05-11 15:00:00
9.476700,-68.119900,GOES-19,2026-05-11 15:00:00
9.386600,-67.399400,GOES-19,2026-05-11 15:00:00
9.386700,-67.380800,GOES-19,2026-05-11 15:00:00
9.365000,-68.270500,GOES-19,2026-05-11 15:00:00
9.368100,-67.399800,GOES-19,2026-05-11 15:00:00
9.368200,-67.381300,GOES-19,2026-05-11 15:00:00
9.346400,-68.289500,GOES-19,2026-05-11 15:00:00
9.346400,-68.271000,GOES-19,2026-05-11 15:00:00
9.346500,-68.252500,GOES-19,2026-05-11 15:00:00
9.237400,-67.662800,GOES-19,2026-05-11 15:00:00
9.237500,-67.644200,GOES-19,2026-05-11 15:00:00
9.218900,-67.663200,GOES-19,2026-05-11 15:00:00
9.183300,-67.274900,GOES-19,2026-05-11 15:00:00
9.164800,-67.275300,GOES-19,2026-05-11 15:00:00
9.141200,-68.718900,GOES-19,2026-05-11 15:00:00
9.141300,-68.700500,GOES-19,2026-05-11 15:00:00
9.145000,-67.609500,GOES-19,2026-05-11 15:00:00
9.112300,-66.496700,GOES-19,2026-05-11 15:00:00
9.112400,-66.478000,GOES-19,2026-05-11 15:00:00
9.015400,-67.612700,GOES-19,2026-05-11 15:00:00
8.573100,-67.197800,GOES-19,2026-05-11 15:00:00
8.554600,-67.198200,GOES-19,2026-05-11 15:00:00
8.555600,-66.920300,GOES-19,2026-05-11 15:00:00
8.536400,-67.124600,GOES-19,2026-05-11 15:00:00
8.537200,-66.920800,GOES-19,2026-05-11 15:00:00
8.537200,-66.902200,GOES-19,2026-05-11 15:00:00
8.517900,-67.125100,GOES-19,2026-05-11 15:00:00
8.498900,-67.292200,GOES-19,2026-05-11 15:00:00
8.481600,-66.959300,GOES-19,2026-05-11 15:00:00
8.327600,-68.937900,GOES-19,2026-05-11 15:00:00
8.309100,-68.938200,GOES-19,2026-05-11 15:00:00
7.884800,-69.111200,GOES-19,2026-05-11 15:00:00
7.866400,-69.111500,GOES-19,2026-05-11 15:00:00
7.665800,-68.416800,GOES-19,2026-05-11 15:00:00
7.647400,-68.417200,GOES-19,2026-05-11 15:00:00
6.580600,-69.095000,GOES-19,2026-05-11 15:00:00
6.580600,-69.076700,GOES-19,2026-05-11 15:00:00
6.562300,-69.095300,GOES-19,2026-05-11 15:00:00
-14.149200,-45.400900,GOES-19,2026-05-11 15:00:00
