lat,lon,satelite,data
-16.313100,-69.398300,GOES-19,2026-06-21 17:50:00
10.728800,-72.967500,GOES-19,2026-06-21 17:50:00
10.710200,-72.949300,GOES-19,2026-06-21 17:50:00
10.710200,-72.930900,GOES-19,2026-06-21 17:50:00
-3.531400,-80.453300,GOES-19,2026-06-21 17:50:00
-18.332100,-59.060300,GOES-19,2026-06-21 17:50:00
-20.547200,-60.418700,GOES-19,2026-06-21 17:50:00
-20.547600,-60.398200,GOES-19,2026-06-21 17:50:00
-13.282000,-45.200900,GOES-19,2026-06-21 17:50:00
-13.300900,-45.220900,GOES-19,2026-06-21 17:50:00
-13.301400,-45.197600,GOES-19,2026-06-21 17:50:00
-13.300400,-45.244200,GOES-19,2026-06-21 17:50:00
