lat,lon,satelite,data
-2.532000,-45.586200,GOES-19,2026-01-06 23:10:00
-2.550500,-45.585600,GOES-19,2026-01-06 23:10:00
-2.550600,-45.563200,GOES-19,2026-01-06 23:10:00
-2.740400,-54.954300,GOES-19,2026-01-06 23:10:00
-2.740400,-54.934400,GOES-19,2026-01-06 23:10:00
7.099000,-67.286400,GOES-19,2026-01-06 23:10:00
7.099000,-67.268000,GOES-19,2026-01-06 23:10:00
-9.701800,-36.165200,GOES-19,2026-01-06 23:10:00
-9.721100,-36.161900,GOES-19,2026-01-06 23:10:00
-2.758800,-54.934000,GOES-19,2026-01-06 23:10:00
-4.318300,-48.328500,GOES-19,2026-01-06 23:10:00
