lat,lon,satelite,data
6.596900,-70.173000,GOES-19,2025-12-16 20:00:00
7.731600,-65.289100,GOES-19,2025-12-16 20:00:00
6.615200,-70.172800,GOES-19,2025-12-16 20:00:00
6.596800,-70.191300,GOES-19,2025-12-16 20:00:00
6.122300,-69.302400,GOES-19,2025-12-16 20:00:00
6.104000,-69.302600,GOES-19,2025-12-16 20:00:00
-0.589500,-80.332300,GOES-19,2025-12-16 20:00:00
-24.029700,-63.647600,GOES-19,2025-12-16 20:00:00
-24.030000,-63.626900,GOES-19,2025-12-16 20:00:00
-24.100100,-59.515300,GOES-19,2025-12-16 20:00:00
-24.683300,-64.986400,GOES-19,2025-12-16 20:00:00
-24.683600,-64.965700,GOES-19,2025-12-16 20:00:00
-33.892200,-71.802700,GOES-19,2025-12-16 20:00:00
-33.892400,-71.780200,GOES-19,2025-12-16 20:00:00
-33.892500,-71.757800,GOES-19,2025-12-16 20:00:00
-3.629900,-42.013700,GOES-19,2025-12-16 20:00:00
-3.648600,-42.012800,GOES-19,2025-12-16 20:00:00
-4.280400,-42.640400,GOES-19,2025-12-16 20:00:00
-6.076200,-39.272500,GOES-19,2025-12-16 20:00:00
-6.097600,-39.044000,GOES-19,2025-12-16 20:00:00
-6.109000,-39.744300,GOES-19,2025-12-16 20:00:00
-6.109200,-39.719400,GOES-19,2025-12-16 20:00:00
-6.976800,-38.315600,GOES-19,2025-12-16 20:00:00
-6.995800,-38.313400,GOES-19,2025-12-16 20:00:00
-10.375200,-44.892300,GOES-19,2025-12-16 20:00:00
-1.953100,-46.799800,GOES-19,2025-12-16 20:00:00
-1.399000,-46.059200,GOES-19,2025-12-16 20:00:00
-1.417500,-46.081100,GOES-19,2025-12-16 20:00:00
-1.417500,-46.058900,GOES-19,2025-12-16 20:00:00
-1.436000,-46.080800,GOES-19,2025-12-16 20:00:00
-1.436100,-46.058500,GOES-19,2025-12-16 20:00:00
-1.752900,-45.404700,GOES-19,2025-12-16 20:00:00
-1.771500,-45.404300,GOES-19,2025-12-16 20:00:00
-2.402000,-45.590100,GOES-19,2025-12-16 20:00:00
-2.402100,-45.567700,GOES-19,2025-12-16 20:00:00
-2.929400,-48.231900,GOES-19,2025-12-16 20:00:00
-3.034400,-45.367200,GOES-19,2025-12-16 20:00:00
-3.034500,-45.344700,GOES-19,2025-12-16 20:00:00
-4.107100,-46.370600,GOES-19,2025-12-16 20:00:00
