lat,lon,satelite,data
-26.548300,-63.001200,GOES-19,2025-08-27 21:00:00
-8.762100,-74.260500,GOES-19,2025-08-27 21:00:00
-8.762100,-74.242300,GOES-19,2025-08-27 21:00:00
-8.780600,-74.260500,GOES-19,2025-08-27 21:00:00
-10.716500,-65.489800,GOES-19,2025-08-27 21:00:00
-10.975100,-66.043500,GOES-19,2025-08-27 21:00:00
-10.977800,-65.536100,GOES-19,2025-08-27 21:00:00
-13.223700,-64.601500,GOES-19,2025-08-27 21:00:00
-13.223900,-64.582500,GOES-19,2025-08-27 21:00:00
-13.292300,-65.626200,GOES-19,2025-08-27 21:00:00
-13.292500,-65.607200,GOES-19,2025-08-27 21:00:00
-13.311300,-65.625300,GOES-19,2025-08-27 21:00:00
-14.575200,-64.643100,GOES-19,2025-08-27 21:00:00
-23.383200,-58.772800,GOES-19,2025-08-27 21:00:00
-23.540800,-64.294200,GOES-19,2025-08-27 21:00:00
-24.139000,-64.832200,GOES-19,2025-08-27 21:00:00
-24.139800,-64.770400,GOES-19,2025-08-27 21:00:00
-24.140100,-64.749800,GOES-19,2025-08-27 21:00:00
-24.160800,-64.768400,GOES-19,2025-08-27 21:00:00
-24.161100,-64.747800,GOES-19,2025-08-27 21:00:00
-24.418600,-62.899300,GOES-19,2025-08-27 21:00:00
-24.766600,-56.955600,GOES-19,2025-08-27 21:00:00
-24.787800,-56.951800,GOES-19,2025-08-27 21:00:00
-24.830400,-63.540100,GOES-19,2025-08-27 21:00:00
-25.314900,-63.736800,GOES-19,2025-08-27 21:00:00
-25.336200,-63.734500,GOES-19,2025-08-27 21:00:00
-25.470000,-63.342200,GOES-19,2025-08-27 21:00:00
-25.819000,-61.651100,GOES-19,2025-08-27 21:00:00
-26.428700,-62.421000,GOES-19,2025-08-27 21:00:00
-26.429100,-62.399700,GOES-19,2025-08-27 21:00:00
-27.203800,-61.564300,GOES-19,2025-08-27 21:00:00
-27.589600,-56.231400,GOES-19,2025-08-27 21:00:00
-27.590200,-56.208700,GOES-19,2025-08-27 21:00:00
-27.612300,-56.204000,GOES-19,2025-08-27 21:00:00
-28.676600,-61.759400,GOES-19,2025-08-27 21:00:00
-28.677100,-61.737500,GOES-19,2025-08-27 21:00:00
-30.684400,-59.929000,GOES-19,2025-08-27 21:00:00
-35.268200,-65.253400,GOES-19,2025-08-27 21:00:00
-35.318500,-65.223000,GOES-19,2025-08-27 21:00:00
-10.975000,-66.062300,GOES-19,2025-08-27 21:00:00
-7.038700,-35.019300,GOES-19,2025-08-27 21:00:00
1.058000,-51.227200,GOES-19,2025-08-27 21:00:00
-2.376400,-47.620200,GOES-19,2025-08-27 21:00:00
-3.725000,-48.354200,GOES-19,2025-08-27 21:00:00
-3.758500,-49.060500,GOES-19,2025-08-27 21:00:00
-4.078800,-48.058600,GOES-19,2025-08-27 21:00:00
-4.078900,-48.036900,GOES-19,2025-08-27 21:00:00
-4.097400,-48.036100,GOES-19,2025-08-27 21:00:00
-4.789200,-47.283300,GOES-19,2025-08-27 21:00:00
-4.789300,-47.261400,GOES-19,2025-08-27 21:00:00
-4.807900,-47.260400,GOES-19,2025-08-27 21:00:00
-5.188900,-46.066500,GOES-19,2025-08-27 21:00:00
-6.504000,-47.195700,GOES-19,2025-08-27 21:00:00
-6.504200,-47.173700,GOES-19,2025-08-27 21:00:00
-6.558200,-47.389500,GOES-19,2025-08-27 21:00:00
-6.558400,-47.367500,GOES-19,2025-08-27 21:00:00
-6.576900,-47.388100,GOES-19,2025-08-27 21:00:00
-6.577100,-47.366100,GOES-19,2025-08-27 21:00:00
-6.894500,-62.937200,GOES-19,2025-08-27 21:00:00
-6.912800,-62.955400,GOES-19,2025-08-27 21:00:00
-6.912900,-62.936600,GOES-19,2025-08-27 21:00:00
-6.931300,-62.936000,GOES-19,2025-08-27 21:00:00
-7.335600,-59.667600,GOES-19,2025-08-27 21:00:00
-7.335700,-59.648400,GOES-19,2025-08-27 21:00:00
-7.354100,-59.666900,GOES-19,2025-08-27 21:00:00
-7.354200,-59.647600,GOES-19,2025-08-27 21:00:00
-7.394900,-62.298100,GOES-19,2025-08-27 21:00:00
-7.395000,-62.279200,GOES-19,2025-08-27 21:00:00
-7.624200,-60.844800,GOES-19,2025-08-27 21:00:00
-8.101400,-71.251400,GOES-19,2025-08-27 21:00:00
-8.352000,-62.943600,GOES-19,2025-08-27 21:00:00
-8.568800,-63.934300,GOES-19,2025-08-27 21:00:00
-8.884200,-60.750700,GOES-19,2025-08-27 21:00:00
-8.891800,-62.467700,GOES-19,2025-08-27 21:00:00
-8.938000,-64.165500,GOES-19,2025-08-27 21:00:00
-9.107800,-46.046000,GOES-19,2025-08-27 21:00:00
-8.956500,-64.164800,GOES-19,2025-08-27 21:00:00
-9.043100,-54.946500,GOES-19,2025-08-27 21:00:00
-9.061800,-54.945200,GOES-19,2025-08-27 21:00:00
-9.078600,-65.733800,GOES-19,2025-08-27 21:00:00
-9.097100,-65.733200,GOES-19,2025-08-27 21:00:00
-9.115400,-65.788600,GOES-19,2025-08-27 21:00:00
-9.115500,-65.769900,GOES-19,2025-08-27 21:00:00
-9.133900,-65.788000,GOES-19,2025-08-27 21:00:00
-9.134000,-65.769400,GOES-19,2025-08-27 21:00:00
-9.136300,-65.283500,GOES-19,2025-08-27 21:00:00
-9.171500,-59.559900,GOES-19,2025-08-27 21:00:00
-9.152500,-65.787400,GOES-19,2025-08-27 21:00:00
-9.181000,-60.813100,GOES-19,2025-08-27 21:00:00
-9.181200,-60.793900,GOES-19,2025-08-27 21:00:00
-9.199600,-60.812200,GOES-19,2025-08-27 21:00:00
-9.199800,-60.793000,GOES-19,2025-08-27 21:00:00
-9.244600,-65.915200,GOES-19,2025-08-27 21:00:00
-9.244600,-65.896500,GOES-19,2025-08-27 21:00:00
-9.263100,-65.914600,GOES-19,2025-08-27 21:00:00
-9.263200,-65.895900,GOES-19,2025-08-27 21:00:00
-9.406000,-60.571100,GOES-19,2025-08-27 21:00:00
-9.463800,-60.298300,GOES-19,2025-08-27 21:00:00
-9.468000,-62.385700,GOES-19,2025-08-27 21:00:00
-9.486500,-62.403900,GOES-19,2025-08-27 21:00:00
-9.486600,-62.384900,GOES-19,2025-08-27 21:00:00
-9.523700,-62.402200,GOES-19,2025-08-27 21:00:00
-9.542300,-62.401400,GOES-19,2025-08-27 21:00:00
-9.542400,-62.382300,GOES-19,2025-08-27 21:00:00
-9.774100,-49.904800,GOES-19,2025-08-27 21:00:00
-9.774400,-49.883400,GOES-19,2025-08-27 21:00:00
-9.793000,-49.902900,GOES-19,2025-08-27 21:00:00
-9.793200,-49.881500,GOES-19,2025-08-27 21:00:00
-9.732200,-64.906700,GOES-19,2025-08-27 21:00:00
-9.732300,-64.887900,GOES-19,2025-08-27 21:00:00
-9.750800,-64.906000,GOES-19,2025-08-27 21:00:00
-9.791600,-64.246100,GOES-19,2025-08-27 21:00:00
-10.274300,-64.490700,GOES-19,2025-08-27 21:00:00
-10.323400,-62.631500,GOES-19,2025-08-27 21:00:00
-10.323500,-62.612500,GOES-19,2025-08-27 21:00:00
-10.473800,-57.936600,GOES-19,2025-08-27 21:00:00
-10.804700,-60.783700,GOES-19,2025-08-27 21:00:00
-10.823300,-60.801900,GOES-19,2025-08-27 21:00:00
-10.823500,-60.782600,GOES-19,2025-08-27 21:00:00
-10.842100,-60.800900,GOES-19,2025-08-27 21:00:00
-11.237800,-55.056900,GOES-19,2025-08-27 21:00:00
-12.407100,-47.784900,GOES-19,2025-08-27 21:00:00
