lat,lon,satelite,data
-11.820200,-65.709700,GOES-19,2026-09-03 16:00:00
-12.102000,-65.735800,GOES-19,2026-09-03 16:00:00
-12.120900,-65.735000,GOES-19,2026-09-03 16:00:00
-12.283800,-66.859100,GOES-19,2026-09-03 16:00:00
-12.283900,-66.840300,GOES-19,2026-09-03 16:00:00
-12.302800,-66.839600,GOES-19,2026-09-03 16:00:00
-12.515300,-65.926100,GOES-19,2026-09-03 16:00:00
-12.515400,-65.907200,GOES-19,2026-09-03 16:00:00
9.820900,-71.027800,GOES-19,2026-09-03 16:00:00
9.746700,-71.010500,GOES-19,2026-09-03 16:00:00
9.654600,-70.736000,GOES-19,2026-09-03 16:00:00
9.654600,-70.717600,GOES-19,2026-09-03 16:00:00
9.636000,-70.736200,GOES-19,2026-09-03 16:00:00
9.636100,-70.717800,GOES-19,2026-09-03 16:00:00
9.283400,-71.035300,GOES-19,2026-09-03 16:00:00
-11.535300,-66.304400,GOES-19,2026-09-03 16:00:00
-11.535400,-66.285600,GOES-19,2026-09-03 16:00:00
-11.553700,-66.378900,GOES-19,2026-09-03 16:00:00
-12.527200,-64.141400,GOES-19,2026-09-03 16:00:00
-12.534200,-65.925300,GOES-19,2026-09-03 16:00:00
-12.534300,-65.906400,GOES-19,2026-09-03 16:00:00
-12.539100,-65.148700,GOES-19,2026-09-03 16:00:00
-12.539200,-65.129800,GOES-19,2026-09-03 16:00:00
-12.557900,-65.166800,GOES-19,2026-09-03 16:00:00
-12.558000,-65.147900,GOES-19,2026-09-03 16:00:00
-12.593800,-65.449600,GOES-19,2026-09-03 16:00:00
-12.622500,-64.022100,GOES-19,2026-09-03 16:00:00
-12.622700,-64.003000,GOES-19,2026-09-03 16:00:00
-12.641300,-64.040200,GOES-19,2026-09-03 16:00:00
-12.641400,-64.021100,GOES-19,2026-09-03 16:00:00
-12.660200,-64.039200,GOES-19,2026-09-03 16:00:00
-13.001100,-63.982900,GOES-19,2026-09-03 16:00:00
-14.617900,-66.648800,GOES-19,2026-09-03 16:00:00
-13.059000,-66.602600,GOES-19,2026-09-03 16:00:00
-13.199400,-65.364600,GOES-19,2026-09-03 16:00:00
-13.199500,-65.345600,GOES-19,2026-09-03 16:00:00
-13.256100,-65.380900,GOES-19,2026-09-03 16:00:00
-13.306700,-63.678700,GOES-19,2026-09-03 16:00:00
-13.372300,-65.032600,GOES-19,2026-09-03 16:00:00
-13.447100,-65.181300,GOES-19,2026-09-03 16:00:00
-13.447300,-65.162200,GOES-19,2026-09-03 16:00:00
-13.566000,-62.255900,GOES-19,2026-09-03 16:00:00
-13.566200,-62.236600,GOES-19,2026-09-03 16:00:00
-13.585000,-62.254700,GOES-19,2026-09-03 16:00:00
-13.585200,-62.235300,GOES-19,2026-09-03 16:00:00
-13.705100,-63.751800,GOES-19,2026-09-03 16:00:00
-15.596600,-64.195900,GOES-19,2026-09-03 16:00:00
-15.615900,-64.194700,GOES-19,2026-09-03 16:00:00
-16.444300,-62.595900,GOES-19,2026-09-03 16:00:00
-20.421800,-58.288900,GOES-19,2026-09-03 16:00:00
-21.225700,-58.638800,GOES-19,2026-09-03 16:00:00
-21.246500,-58.615100,GOES-19,2026-09-03 16:00:00
-21.266900,-58.612300,GOES-19,2026-09-03 16:00:00
-22.674600,-58.960800,GOES-19,2026-09-03 16:00:00
-23.478400,-61.533000,GOES-19,2026-09-03 16:00:00
-23.478700,-61.512200,GOES-19,2026-09-03 16:00:00
-23.499200,-61.530500,GOES-19,2026-09-03 16:00:00
-23.499600,-61.509600,GOES-19,2026-09-03 16:00:00
-23.499900,-61.488700,GOES-19,2026-09-03 16:00:00
-26.747900,-62.720400,GOES-19,2026-09-03 16:00:00
-26.769600,-62.717600,GOES-19,2026-09-03 16:00:00
-26.769900,-62.696300,GOES-19,2026-09-03 16:00:00
-27.734700,-62.438700,GOES-19,2026-09-03 16:00:00
-11.115700,-67.927600,GOES-19,2026-09-03 16:00:00
-11.328500,-66.443400,GOES-19,2026-09-03 16:00:00
-11.328600,-66.424700,GOES-19,2026-09-03 16:00:00
-11.347200,-66.442800,GOES-19,2026-09-03 16:00:00
-11.347300,-66.424000,GOES-19,2026-09-03 16:00:00
-7.024200,-59.237400,GOES-19,2026-09-03 16:00:00
-3.072100,-61.068500,GOES-19,2026-09-03 16:00:00
-13.681000,-51.829800,GOES-19,2026-09-03 16:00:00
-9.481200,-60.470900,GOES-19,2026-09-03 16:00:00
-8.371800,-62.697000,GOES-19,2026-09-03 16:00:00
-7.042800,-59.217300,GOES-19,2026-09-03 16:00:00
-10.527800,-49.999300,GOES-19,2026-09-03 16:00:00
-14.672800,-53.561800,GOES-19,2026-09-03 16:00:00
-3.034700,-61.465700,GOES-19,2026-09-03 16:00:00
-19.134700,-57.358900,GOES-19,2026-09-03 16:00:00
-8.666700,-62.931400,GOES-19,2026-09-03 16:00:00
-13.400500,-51.375600,GOES-19,2026-09-03 16:00:00
-8.572800,-63.180700,GOES-19,2026-09-03 16:00:00
-5.945100,-57.690600,GOES-19,2026-09-03 16:00:00
-9.481600,-60.413100,GOES-19,2026-09-03 16:00:00
-8.685400,-62.911800,GOES-19,2026-09-03 16:00:00
-17.087800,-56.853400,GOES-19,2026-09-03 16:00:00
-10.647200,-61.774100,GOES-19,2026-09-03 16:00:00
-3.400300,-61.308700,GOES-19,2026-09-03 16:00:00
-17.087500,-56.874000,GOES-19,2026-09-03 16:00:00
-7.293300,-60.590500,GOES-19,2026-09-03 16:00:00
-6.769200,-58.667900,GOES-19,2026-09-03 16:00:00
-8.759900,-62.833200,GOES-19,2026-09-03 16:00:00
