lat,lon,satelite,data
-17.195800,-60.109800,GOES-19,2026-09-03 13:20:00
-16.397300,-60.026600,GOES-19,2026-09-03 13:20:00
-16.416500,-60.044800,GOES-19,2026-09-03 13:20:00
-16.416700,-60.024800,GOES-19,2026-09-03 13:20:00
-16.954100,-60.652900,GOES-19,2026-09-03 13:20:00
-17.176000,-60.131800,GOES-19,2026-09-03 13:20:00
-17.176200,-60.111700,GOES-19,2026-09-03 13:20:00
-17.195600,-60.129800,GOES-19,2026-09-03 13:20:00
-20.805400,-60.696000,GOES-19,2026-09-03 13:20:00
-23.271000,-60.306500,GOES-19,2026-09-03 13:20:00
-23.271300,-60.285500,GOES-19,2026-09-03 13:20:00
-23.596500,-60.724300,GOES-19,2026-09-03 13:20:00
-23.596800,-60.703300,GOES-19,2026-09-03 13:20:00
-7.617100,-49.922600,GOES-19,2026-09-03 13:20:00
-10.145600,-50.337900,GOES-19,2026-09-03 13:20:00
-10.338500,-50.019100,GOES-19,2026-09-03 13:20:00
-11.657700,-50.517500,GOES-19,2026-09-03 13:20:00
-13.381700,-51.356600,GOES-19,2026-09-03 13:20:00
-11.657300,-50.538900,GOES-19,2026-09-03 13:20:00
-7.614700,-44.906200,GOES-19,2026-09-03 13:20:00
-10.127300,-50.297100,GOES-19,2026-09-03 13:20:00
-10.183900,-50.291400,GOES-19,2026-09-03 13:20:00
-7.960800,-44.298100,GOES-19,2026-09-03 13:20:00
-5.509800,-60.194700,GOES-19,2026-09-03 13:20:00
-10.920400,-45.325300,GOES-19,2026-09-03 13:20:00
-7.614900,-44.883300,GOES-19,2026-09-03 13:20:00
-10.165000,-50.293300,GOES-19,2026-09-03 13:20:00
-10.127000,-50.318400,GOES-19,2026-09-03 13:20:00
-7.616900,-49.943900,GOES-19,2026-09-03 13:20:00
-11.563400,-50.464000,GOES-19,2026-09-03 13:20:00
-7.961100,-44.275000,GOES-19,2026-09-03 13:20:00
-1.475200,-54.815700,GOES-19,2026-09-03 13:20:00
-10.882200,-45.330500,GOES-19,2026-09-03 13:20:00
-8.467500,-54.663100,GOES-19,2026-09-03 13:20:00
-8.467700,-54.642900,GOES-19,2026-09-03 13:20:00
-10.319600,-50.021100,GOES-19,2026-09-03 13:20:00
-10.920000,-45.348300,GOES-19,2026-09-03 13:20:00
-5.326400,-60.143000,GOES-19,2026-09-03 13:20:00
-10.108400,-50.299000,GOES-19,2026-09-03 13:20:00
-12.362600,-48.145900,GOES-19,2026-09-03 13:20:00
-10.281500,-50.046400,GOES-19,2026-09-03 13:20:00
-10.525400,-50.170900,GOES-19,2026-09-03 13:20:00
-10.184200,-50.270000,GOES-19,2026-09-03 13:20:00
-8.959800,-44.420400,GOES-19,2026-09-03 13:20:00
-6.688300,-59.943600,GOES-19,2026-09-03 13:20:00
-11.333400,-50.618000,GOES-19,2026-09-03 13:20:00
-8.448100,-54.745200,GOES-19,2026-09-03 13:20:00
-13.362500,-51.359000,GOES-19,2026-09-03 13:20:00
