lat,lon,satelite,data
-13.233100,-65.989500,GOES-19,2025-11-05 15:40:00
-13.357400,-64.480000,GOES-19,2025-11-05 15:40:00
-14.186600,-65.506600,GOES-19,2025-11-05 15:40:00
-14.231600,-64.604900,GOES-19,2025-11-05 15:40:00
-14.271500,-62.247300,GOES-19,2025-11-05 15:40:00
-15.629200,-64.870500,GOES-19,2025-11-05 15:40:00
-16.158000,-69.479700,GOES-19,2025-11-05 15:40:00
-17.601900,-60.511000,GOES-19,2025-11-05 15:40:00
-19.737300,-58.336900,GOES-19,2025-11-05 15:40:00
-19.739500,-58.212500,GOES-19,2025-11-05 15:40:00
-19.757400,-58.334400,GOES-19,2025-11-05 15:40:00
-19.777800,-58.311100,GOES-19,2025-11-05 15:40:00
-19.778200,-58.290300,GOES-19,2025-11-05 15:40:00
-19.778600,-58.269600,GOES-19,2025-11-05 15:40:00
-19.859000,-58.259200,GOES-19,2025-11-05 15:40:00
-19.032300,-57.517400,GOES-19,2025-11-05 15:40:00
-11.037400,-44.035500,GOES-19,2025-11-05 15:40:00
-19.051900,-57.535600,GOES-19,2025-11-05 15:40:00
