lat,lon,satelite,data
-15.854200,-61.640000,GOES-19,2025-11-05 20:50:00
-13.535000,-66.222600,GOES-19,2025-11-05 20:50:00
-14.186900,-65.468400,GOES-19,2025-11-05 20:50:00
-14.208700,-65.104100,GOES-19,2025-11-05 20:50:00
-15.044900,-61.585900,GOES-19,2025-11-05 20:50:00
-15.174300,-64.067800,GOES-19,2025-11-05 20:50:00
-15.193600,-64.066600,GOES-19,2025-11-05 20:50:00
-16.495300,-61.527800,GOES-19,2025-11-05 20:50:00
-16.514700,-61.526100,GOES-19,2025-11-05 20:50:00
-16.533700,-61.564100,GOES-19,2025-11-05 20:50:00
-28.186100,-56.217800,GOES-19,2025-11-05 20:50:00
-28.186800,-56.194900,GOES-19,2025-11-05 20:50:00
-7.468300,-44.553900,GOES-19,2025-11-05 20:50:00
-7.468600,-44.530900,GOES-19,2025-11-05 20:50:00
-1.746000,-57.194700,GOES-19,2025-11-05 20:50:00
-1.746000,-57.175300,GOES-19,2025-11-05 20:50:00
-2.986000,-52.835000,GOES-19,2025-11-05 20:50:00
-2.986000,-52.814600,GOES-19,2025-11-05 20:50:00
-3.120800,-51.207400,GOES-19,2025-11-05 20:50:00
-3.313500,-53.839000,GOES-19,2025-11-05 20:50:00
-3.588500,-46.060900,GOES-19,2025-11-05 20:50:00
-3.583000,-55.509900,GOES-19,2025-11-05 20:50:00
-4.112000,-45.567300,GOES-19,2025-11-05 20:50:00
-4.112200,-45.544800,GOES-19,2025-11-05 20:50:00
-4.431500,-45.122500,GOES-19,2025-11-05 20:50:00
-4.431600,-45.099900,GOES-19,2025-11-05 20:50:00
-4.482000,-45.928700,GOES-19,2025-11-05 20:50:00
-4.505900,-45.141000,GOES-19,2025-11-05 20:50:00
-4.561700,-45.160500,GOES-19,2025-11-05 20:50:00
-4.574200,-46.057600,GOES-19,2025-11-05 20:50:00
-4.590200,-49.365600,GOES-19,2025-11-05 20:50:00
-4.608000,-46.566600,GOES-19,2025-11-05 20:50:00
-4.608200,-46.544500,GOES-19,2025-11-05 20:50:00
-4.608700,-49.364700,GOES-19,2025-11-05 20:50:00
-4.608800,-49.343500,GOES-19,2025-11-05 20:50:00
-4.651300,-45.673200,GOES-19,2025-11-05 20:50:00
-4.742500,-45.959000,GOES-19,2025-11-05 20:50:00
