lat,lon,satelite,data
-14.753600,-45.339000,GOES-19,2025-09-10 19:00:00
-11.589800,-66.640400,GOES-19,2025-09-10 19:00:00
-11.948800,-66.213300,GOES-19,2025-09-10 19:00:00
11.225100,-68.613600,GOES-19,2025-09-10 19:00:00
10.320600,-72.014700,GOES-19,2025-09-10 19:00:00
-8.337800,-75.465000,GOES-19,2025-09-10 19:00:00
-9.078000,-77.843900,GOES-19,2025-09-10 19:00:00
-9.150000,-75.411300,GOES-19,2025-09-10 19:00:00
-9.168500,-75.411400,GOES-19,2025-09-10 19:00:00
-11.948900,-66.194500,GOES-19,2025-09-10 19:00:00
-12.768600,-64.719800,GOES-19,2025-09-10 19:00:00
-13.360900,-66.779200,GOES-19,2025-09-10 19:00:00
-13.421300,-66.208700,GOES-19,2025-09-10 19:00:00
-13.457500,-66.472400,GOES-19,2025-09-10 19:00:00
-13.476900,-66.414700,GOES-19,2025-09-10 19:00:00
-13.477000,-66.395800,GOES-19,2025-09-10 19:00:00
-13.495800,-66.413900,GOES-19,2025-09-10 19:00:00
-13.496000,-66.394900,GOES-19,2025-09-10 19:00:00
-13.546900,-72.624700,GOES-19,2025-09-10 19:00:00
-13.638400,-68.052300,GOES-19,2025-09-10 19:00:00
-14.253000,-64.315700,GOES-19,2025-09-10 19:00:00
-14.527300,-63.528700,GOES-19,2025-09-10 19:00:00
-14.541800,-66.595200,GOES-19,2025-09-10 19:00:00
-14.579000,-62.109000,GOES-19,2025-09-10 19:00:00
-14.560900,-66.594300,GOES-19,2025-09-10 19:00:00
-14.598000,-62.127100,GOES-19,2025-09-10 19:00:00
-14.598200,-62.107600,GOES-19,2025-09-10 19:00:00
-14.598300,-62.088100,GOES-19,2025-09-10 19:00:00
-14.611800,-64.852300,GOES-19,2025-09-10 19:00:00
-14.611900,-64.833100,GOES-19,2025-09-10 19:00:00
-15.130100,-64.745800,GOES-19,2025-09-10 19:00:00
-15.458800,-64.533200,GOES-19,2025-09-10 19:00:00
-15.458900,-64.513900,GOES-19,2025-09-10 19:00:00
-15.478000,-64.532100,GOES-19,2025-09-10 19:00:00
-15.478200,-64.512700,GOES-19,2025-09-10 19:00:00
-15.478500,-64.474100,GOES-19,2025-09-10 19:00:00
-15.497300,-64.530900,GOES-19,2025-09-10 19:00:00
-15.497400,-64.511600,GOES-19,2025-09-10 19:00:00
-15.743200,-65.076000,GOES-19,2025-09-10 19:00:00
-15.837300,-63.227800,GOES-19,2025-09-10 19:00:00
-15.837500,-63.208300,GOES-19,2025-09-10 19:00:00
-16.102100,-63.832600,GOES-19,2025-09-10 19:00:00
-16.121600,-63.811800,GOES-19,2025-09-10 19:00:00
-16.371200,-64.047900,GOES-19,2025-09-10 19:00:00
-16.388800,-64.241300,GOES-19,2025-09-10 19:00:00
-16.390600,-64.046500,GOES-19,2025-09-10 19:00:00
-16.408200,-64.240000,GOES-19,2025-09-10 19:00:00
-17.250300,-60.425000,GOES-19,2025-09-10 19:00:00
-17.347500,-65.832000,GOES-19,2025-09-10 19:00:00
-17.367100,-65.830900,GOES-19,2025-09-10 19:00:00
-17.687300,-63.127700,GOES-19,2025-09-10 19:00:00
-17.707000,-63.126100,GOES-19,2025-09-10 19:00:00
-18.144100,-58.449700,GOES-19,2025-09-10 19:00:00
-18.144400,-58.429200,GOES-19,2025-09-10 19:00:00
-18.163900,-58.447400,GOES-19,2025-09-10 19:00:00
-18.173400,-61.936100,GOES-19,2025-09-10 19:00:00
-18.192900,-61.954300,GOES-19,2025-09-10 19:00:00
-18.193100,-61.934300,GOES-19,2025-09-10 19:00:00
-20.920000,-58.700700,GOES-19,2025-09-10 19:00:00
-20.920400,-58.679900,GOES-19,2025-09-10 19:00:00
-20.940700,-58.677200,GOES-19,2025-09-10 19:00:00
-22.447900,-55.951300,GOES-19,2025-09-10 19:00:00
-22.468600,-55.947800,GOES-19,2025-09-10 19:00:00
-22.469100,-55.926100,GOES-19,2025-09-10 19:00:00
-23.267400,-58.323000,GOES-19,2025-09-10 19:00:00
-24.068700,-61.207600,GOES-19,2025-09-10 19:00:00
-24.215300,-63.855400,GOES-19,2025-09-10 19:00:00
-24.215600,-63.834700,GOES-19,2025-09-10 19:00:00
-24.236300,-63.853300,GOES-19,2025-09-10 19:00:00
-24.236600,-63.832500,GOES-19,2025-09-10 19:00:00
-24.257600,-63.830300,GOES-19,2025-09-10 19:00:00
-24.386400,-58.875500,GOES-19,2025-09-10 19:00:00
-24.386800,-58.854000,GOES-19,2025-09-10 19:00:00
-24.423500,-63.978500,GOES-19,2025-09-10 19:00:00
-24.543900,-60.511500,GOES-19,2025-09-10 19:00:00
-24.544300,-60.490300,GOES-19,2025-09-10 19:00:00
-24.849000,-60.022000,GOES-19,2025-09-10 19:00:00
-24.859000,-63.057100,GOES-19,2025-09-10 19:00:00
-25.129900,-63.339500,GOES-19,2025-09-10 19:00:00
-25.621900,-63.177400,GOES-19,2025-09-10 19:00:00
-25.735100,-61.556200,GOES-19,2025-09-10 19:00:00
-25.735500,-61.534900,GOES-19,2025-09-10 19:00:00
-25.735900,-61.513500,GOES-19,2025-09-10 19:00:00
-25.874700,-60.961200,GOES-19,2025-09-10 19:00:00
-26.146400,-63.874200,GOES-19,2025-09-10 19:00:00
-26.146700,-63.853100,GOES-19,2025-09-10 19:00:00
-26.167900,-63.871700,GOES-19,2025-09-10 19:00:00
-26.168200,-63.850600,GOES-19,2025-09-10 19:00:00
-26.936100,-61.903600,GOES-19,2025-09-10 19:00:00
-26.936500,-61.882000,GOES-19,2025-09-10 19:00:00
-28.233100,-62.910800,GOES-19,2025-09-10 19:00:00
-28.233500,-62.889200,GOES-19,2025-09-10 19:00:00
-28.345200,-62.830700,GOES-19,2025-09-10 19:00:00
-28.345600,-62.808900,GOES-19,2025-09-10 19:00:00
-28.369800,-62.697200,GOES-19,2025-09-10 19:00:00
-28.370200,-62.675400,GOES-19,2025-09-10 19:00:00
-28.392000,-62.694100,GOES-19,2025-09-10 19:00:00
-28.511900,-62.220500,GOES-19,2025-09-10 19:00:00
-28.512300,-62.198700,GOES-19,2025-09-10 19:00:00
-28.534200,-62.217300,GOES-19,2025-09-10 19:00:00
-28.534600,-62.195400,GOES-19,2025-09-10 19:00:00
-28.924400,-58.661400,GOES-19,2025-09-10 19:00:00
-28.859200,-62.694100,GOES-19,2025-09-10 19:00:00
-28.943500,-58.792200,GOES-19,2025-09-10 19:00:00
-28.881200,-62.712800,GOES-19,2025-09-10 19:00:00
-28.881600,-62.690900,GOES-19,2025-09-10 19:00:00
-28.882000,-62.669100,GOES-19,2025-09-10 19:00:00
-28.938400,-63.249600,GOES-19,2025-09-10 19:00:00
-28.938800,-63.227800,GOES-19,2025-09-10 19:00:00
-31.571000,-60.582700,GOES-19,2025-09-10 19:00:00
-15.156500,-52.422600,GOES-19,2025-09-10 19:00:00
-12.579600,-44.641200,GOES-19,2025-09-10 19:00:00
-16.549000,-55.140900,GOES-19,2025-09-10 19:00:00
-5.957500,-45.656600,GOES-19,2025-09-10 19:00:00
-6.601800,-44.814000,GOES-19,2025-09-10 19:00:00
-11.168900,-45.291400,GOES-19,2025-09-10 19:00:00
-10.564500,-51.503600,GOES-19,2025-09-10 19:00:00
-8.311400,-44.905200,GOES-19,2025-09-10 19:00:00
-6.239800,-43.507700,GOES-19,2025-09-10 19:00:00
-10.717200,-46.126300,GOES-19,2025-09-10 19:00:00
-6.355500,-47.096500,GOES-19,2025-09-10 19:00:00
-6.077400,-44.810200,GOES-19,2025-09-10 19:00:00
-12.047300,-47.567000,GOES-19,2025-09-10 19:00:00
-14.512500,-53.936700,GOES-19,2025-09-10 19:00:00
-10.564300,-51.524700,GOES-19,2025-09-10 19:00:00
-11.444800,-43.717000,GOES-19,2025-09-10 19:00:00
-9.654400,-47.525800,GOES-19,2025-09-10 19:00:00
-5.570200,-42.906200,GOES-19,2025-09-10 19:00:00
-11.750600,-50.656500,GOES-19,2025-09-10 19:00:00
-14.665200,-44.061700,GOES-19,2025-09-10 19:00:00
-5.516000,-42.675000,GOES-19,2025-09-10 19:00:00
-7.700500,-47.297600,GOES-19,2025-09-10 19:00:00
-5.858200,-44.208800,GOES-19,2025-09-10 19:00:00
-6.354500,-45.197800,GOES-19,2025-09-10 19:00:00
-6.259500,-43.412900,GOES-19,2025-09-10 19:00:00
-8.856700,-49.563000,GOES-19,2025-09-10 19:00:00
-8.817500,-48.116700,GOES-19,2025-09-10 19:00:00
-5.678800,-45.473800,GOES-19,2025-09-10 19:00:00
-9.673300,-47.523800,GOES-19,2025-09-10 19:00:00
-6.240500,-43.437800,GOES-19,2025-09-10 19:00:00
-11.875900,-58.802400,GOES-19,2025-09-10 19:00:00
-15.232700,-44.045500,GOES-19,2025-09-10 19:00:00
-15.121500,-50.121900,GOES-19,2025-09-10 19:00:00
-12.859600,-52.939200,GOES-19,2025-09-10 19:00:00
-11.445200,-43.693400,GOES-19,2025-09-10 19:00:00
-6.619700,-53.378000,GOES-19,2025-09-10 19:00:00
-12.596300,-56.975800,GOES-19,2025-09-10 19:00:00
-12.963600,-46.717200,GOES-19,2025-09-10 19:00:00
-6.304200,-53.435900,GOES-19,2025-09-10 19:00:00
-7.498000,-54.945300,GOES-19,2025-09-10 19:00:00
-8.994000,-46.080800,GOES-19,2025-09-10 19:00:00
-12.840500,-52.941300,GOES-19,2025-09-10 19:00:00
-11.875700,-58.822100,GOES-19,2025-09-10 19:00:00
-7.916100,-44.876800,GOES-19,2025-09-10 19:00:00
-6.828100,-52.814300,GOES-19,2025-09-10 19:00:00
-13.292300,-43.745100,GOES-19,2025-09-10 19:00:00
-13.291800,-43.768900,GOES-19,2025-09-10 19:00:00
-23.307800,-46.087600,GOES-19,2025-09-10 19:00:00
-5.660700,-45.407400,GOES-19,2025-09-10 19:00:00
-14.926300,-55.852400,GOES-19,2025-09-10 19:00:00
-8.528900,-45.588100,GOES-19,2025-09-10 19:00:00
-13.136400,-54.937600,GOES-19,2025-09-10 19:00:00
-8.817800,-48.094800,GOES-19,2025-09-10 19:00:00
-6.417600,-44.486200,GOES-19,2025-09-10 19:00:00
-4.952300,-45.295600,GOES-19,2025-09-10 19:00:00
-13.272400,-43.772400,GOES-19,2025-09-10 19:00:00
-8.993800,-46.103400,GOES-19,2025-09-10 19:00:00
-12.579100,-44.664600,GOES-19,2025-09-10 19:00:00
-11.447900,-49.292100,GOES-19,2025-09-10 19:00:00
-9.075600,-47.055800,GOES-19,2025-09-10 19:00:00
-6.760500,-51.973900,GOES-19,2025-09-10 19:00:00
-6.259200,-43.436200,GOES-19,2025-09-10 19:00:00
-3.367700,-49.564000,GOES-19,2025-09-10 19:00:00
-5.415500,-43.455200,GOES-19,2025-09-10 19:00:00
-11.331600,-50.746100,GOES-19,2025-09-10 19:00:00
-14.624700,-41.622000,GOES-19,2025-09-10 19:00:00
-8.975200,-46.082900,GOES-19,2025-09-10 19:00:00
-7.200800,-44.944600,GOES-19,2025-09-10 19:00:00
-6.809600,-52.794900,GOES-19,2025-09-10 19:00:00
-4.336500,-48.392400,GOES-19,2025-09-10 19:00:00
-6.203600,-43.370900,GOES-19,2025-09-10 19:00:00
-7.444800,-44.967800,GOES-19,2025-09-10 19:00:00
-6.246000,-44.797200,GOES-19,2025-09-10 19:00:00
-11.751000,-50.635100,GOES-19,2025-09-10 19:00:00
-7.181800,-44.969100,GOES-19,2025-09-10 19:00:00
-12.047700,-47.544700,GOES-19,2025-09-10 19:00:00
-5.415300,-43.478400,GOES-19,2025-09-10 19:00:00
-11.770000,-50.632900,GOES-19,2025-09-10 19:00:00
-5.796300,-44.854000,GOES-19,2025-09-10 19:00:00
-15.213000,-44.049400,GOES-19,2025-09-10 19:00:00
-18.460200,-49.571100,GOES-19,2025-09-10 19:00:00
-15.121100,-50.143800,GOES-19,2025-09-10 19:00:00
-8.041400,-48.687300,GOES-19,2025-09-10 19:00:00
-7.199000,-40.253000,GOES-19,2025-09-10 19:00:00
-11.464800,-43.666800,GOES-19,2025-09-10 19:00:00
-6.240700,-43.414400,GOES-19,2025-09-10 19:00:00
-5.847700,-45.394200,GOES-19,2025-09-10 19:00:00
-7.200600,-44.967400,GOES-19,2025-09-10 19:00:00
-11.721500,-46.490000,GOES-19,2025-09-10 19:00:00
-5.434300,-43.453800,GOES-19,2025-09-10 19:00:00
-6.304100,-53.456200,GOES-19,2025-09-10 19:00:00
-8.330500,-44.880300,GOES-19,2025-09-10 19:00:00
-8.566700,-45.584200,GOES-19,2025-09-10 19:00:00
-6.170500,-41.065800,GOES-19,2025-09-10 19:00:00
-12.615300,-56.974200,GOES-19,2025-09-10 19:00:00
-1.447800,-49.441600,GOES-19,2025-09-10 19:00:00
-14.387500,-60.301500,GOES-19,2025-09-10 19:00:00
-9.693300,-43.515900,GOES-19,2025-09-10 19:00:00
-12.133500,-44.850800,GOES-19,2025-09-10 19:00:00
-9.712300,-43.513500,GOES-19,2025-09-10 19:00:00
-5.434100,-43.477100,GOES-19,2025-09-10 19:00:00
-14.733400,-60.233700,GOES-19,2025-09-10 19:00:00
-13.272900,-43.748600,GOES-19,2025-09-10 19:00:00
-7.479400,-54.946300,GOES-19,2025-09-10 19:00:00
-19.282000,-47.994600,GOES-19,2025-09-10 19:00:00
-7.774700,-50.988200,GOES-19,2025-09-10 19:00:00
-11.464400,-43.690500,GOES-19,2025-09-10 19:00:00
-11.595500,-52.218000,GOES-19,2025-09-10 19:00:00
-14.754200,-45.315600,GOES-19,2025-09-10 19:00:00
-13.151000,-44.990400,GOES-19,2025-09-10 19:00:00
-5.849600,-47.351200,GOES-19,2025-09-10 19:00:00
-5.900600,-45.750600,GOES-19,2025-09-10 19:00:00
-17.768200,-46.138800,GOES-19,2025-09-10 19:00:00
-12.066800,-47.542100,GOES-19,2025-09-10 19:00:00
-5.434500,-43.430500,GOES-19,2025-09-10 19:00:00
-6.398900,-44.487800,GOES-19,2025-09-10 19:00:00
-5.668500,-51.642400,GOES-19,2025-09-10 19:00:00
-6.212900,-53.257500,GOES-19,2025-09-10 19:00:00
-9.057900,-46.968800,GOES-19,2025-09-10 19:00:00
-16.529400,-55.143400,GOES-19,2025-09-10 19:00:00
-16.529800,-55.122500,GOES-19,2025-09-10 19:00:00
-11.721100,-46.512700,GOES-19,2025-09-10 19:00:00
-19.985400,-45.289500,GOES-19,2025-09-10 19:00:00
-11.390500,-43.536500,GOES-19,2025-09-10 19:00:00
-9.973900,-49.044800,GOES-19,2025-09-10 19:00:00
-6.183400,-43.512300,GOES-19,2025-09-10 19:00:00
-8.875500,-49.561300,GOES-19,2025-09-10 19:00:00
-6.222400,-43.369300,GOES-19,2025-09-10 19:00:00
-9.674300,-43.518400,GOES-19,2025-09-10 19:00:00
-6.639100,-44.833700,GOES-19,2025-09-10 19:00:00
-3.177100,-42.814100,GOES-19,2025-09-10 19:00:00
-15.156100,-52.443900,GOES-19,2025-09-10 19:00:00
-2.556900,-48.950700,GOES-19,2025-09-10 19:00:00
-10.487500,-43.832100,GOES-19,2025-09-10 19:00:00
-8.994300,-46.058300,GOES-19,2025-09-10 19:00:00
-5.849500,-47.373100,GOES-19,2025-09-10 19:00:00
-8.974900,-46.105400,GOES-19,2025-09-10 19:00:00
-12.977900,-48.038100,GOES-19,2025-09-10 19:00:00
-9.864600,-50.195100,GOES-19,2025-09-10 19:00:00
-6.342400,-44.515300,GOES-19,2025-09-10 19:00:00
-8.933700,-51.043100,GOES-19,2025-09-10 19:00:00
-9.712000,-43.537000,GOES-19,2025-09-10 19:00:00
-15.137400,-52.403900,GOES-19,2025-09-10 19:00:00
-5.957700,-45.634100,GOES-19,2025-09-10 19:00:00
-3.251600,-50.808200,GOES-19,2025-09-10 19:00:00
-5.668600,-51.621700,GOES-19,2025-09-10 19:00:00
-22.227700,-43.411500,GOES-19,2025-09-10 19:00:00
-14.752400,-60.251900,GOES-19,2025-09-10 19:00:00
-14.331300,-45.065900,GOES-19,2025-09-10 19:00:00
-11.464000,-43.714100,GOES-19,2025-09-10 19:00:00
-11.953200,-51.102300,GOES-19,2025-09-10 19:00:00
-5.729600,-53.586800,GOES-19,2025-09-10 19:00:00
-5.642000,-45.408700,GOES-19,2025-09-10 19:00:00
-6.203800,-43.347500,GOES-19,2025-09-10 19:00:00
-6.620600,-44.812500,GOES-19,2025-09-10 19:00:00
-14.733200,-60.253500,GOES-19,2025-09-10 19:00:00
-12.559800,-44.667700,GOES-19,2025-09-10 19:00:00
-8.933500,-51.064100,GOES-19,2025-09-10 19:00:00
-6.417400,-44.509200,GOES-19,2025-09-10 19:00:00
-8.094300,-54.748000,GOES-19,2025-09-10 19:00:00
-5.698800,-45.314400,GOES-19,2025-09-10 19:00:00
-8.915000,-51.044700,GOES-19,2025-09-10 19:00:00
-14.625300,-41.597100,GOES-19,2025-09-10 19:00:00
-15.233200,-44.021500,GOES-19,2025-09-10 19:00:00
-6.304200,-44.587000,GOES-19,2025-09-10 19:00:00
-6.365400,-44.076600,GOES-19,2025-09-10 19:00:00
-7.463600,-44.966100,GOES-19,2025-09-10 19:00:00
-8.022900,-48.667200,GOES-19,2025-09-10 19:00:00
-6.240000,-43.484400,GOES-19,2025-09-10 19:00:00
-5.278300,-44.204500,GOES-19,2025-09-10 19:00:00
-4.933600,-45.296700,GOES-19,2025-09-10 19:00:00
-14.512200,-53.957600,GOES-19,2025-09-10 19:00:00
-7.793400,-50.986800,GOES-19,2025-09-10 19:00:00
-19.261700,-47.999000,GOES-19,2025-09-10 19:00:00
-10.545600,-51.505500,GOES-19,2025-09-10 19:00:00
-8.019200,-49.013000,GOES-19,2025-09-10 19:00:00
-10.736200,-46.123800,GOES-19,2025-09-10 19:00:00
-15.102100,-50.124900,GOES-19,2025-09-10 19:00:00
-5.900400,-45.773000,GOES-19,2025-09-10 19:00:00
-11.759100,-46.530000,GOES-19,2025-09-10 19:00:00
-15.248500,-53.824600,GOES-19,2025-09-10 19:00:00
-5.177300,-42.841000,GOES-19,2025-09-10 19:00:00
-12.560300,-44.644300,GOES-19,2025-09-10 19:00:00
-11.042400,-49.749900,GOES-19,2025-09-10 19:00:00
-8.060200,-48.685600,GOES-19,2025-09-10 19:00:00
-9.906200,-49.891700,GOES-19,2025-09-10 19:00:00
-8.075700,-54.749200,GOES-19,2025-09-10 19:00:00
-5.687000,-51.641500,GOES-19,2025-09-10 19:00:00
-7.381200,-47.368800,GOES-19,2025-09-10 19:00:00
-8.547800,-45.586100,GOES-19,2025-09-10 19:00:00
