lat,lon,satelite,data
9.200400,-67.645200,GOES-19,2026-01-01 19:50:00
9.200500,-67.626600,GOES-19,2026-01-01 19:50:00
9.182000,-67.627100,GOES-19,2026-01-01 19:50:00
8.498900,-67.273700,GOES-19,2026-01-01 19:50:00
8.499000,-67.255100,GOES-19,2026-01-01 19:50:00
8.480500,-67.274100,GOES-19,2026-01-01 19:50:00
8.480500,-67.255600,GOES-19,2026-01-01 19:50:00
6.360300,-69.299300,GOES-19,2026-01-01 19:50:00
5.571600,-70.602600,GOES-19,2026-01-01 19:50:00
-4.843100,-80.555400,GOES-19,2026-01-01 19:50:00
-4.861300,-80.555500,GOES-19,2026-01-01 19:50:00
-6.299300,-39.601400,GOES-19,2026-01-01 19:50:00
