lat,lon,satelite,data
8.810400,-68.043000,GOES-19,2026-02-14 17:00:00
8.773200,-68.117700,GOES-19,2026-02-14 17:00:00
8.773300,-68.099200,GOES-19,2026-02-14 17:00:00
8.754900,-68.062700,GOES-19,2026-02-14 17:00:00
8.717900,-68.063500,GOES-19,2026-02-14 17:00:00
0.319200,-90.425400,GOES-19,2026-02-14 17:00:00
0.301000,-90.444400,GOES-19,2026-02-14 17:00:00
-0.301000,-90.578100,GOES-19,2026-02-14 17:00:00
-0.319300,-90.597200,GOES-19,2026-02-14 17:00:00
-0.319200,-90.578100,GOES-19,2026-02-14 17:00:00
-0.337700,-91.421700,GOES-19,2026-02-14 17:00:00
-0.337500,-90.597300,GOES-19,2026-02-14 17:00:00
-0.355700,-90.597300,GOES-19,2026-02-14 17:00:00
-0.757300,-90.828200,GOES-19,2026-02-14 17:00:00
