lat,lon,satelite,data
10.332300,-67.875300,GOES-19,2026-01-22 19:30:00
10.132400,-74.220300,GOES-19,2026-01-22 19:30:00
10.113900,-74.220400,GOES-19,2026-01-22 19:30:00
10.129900,-67.304400,GOES-19,2026-01-22 19:30:00
9.799200,-66.382800,GOES-19,2026-01-22 19:30:00
9.274000,-67.791500,GOES-19,2026-01-22 19:30:00
9.255400,-67.810500,GOES-19,2026-01-22 19:30:00
9.255500,-67.792000,GOES-19,2026-01-22 19:30:00
9.138700,-69.585300,GOES-19,2026-01-22 19:30:00
9.120200,-69.585700,GOES-19,2026-01-22 19:30:00
9.125800,-67.795200,GOES-19,2026-01-22 19:30:00
9.107200,-67.814100,GOES-19,2026-01-22 19:30:00
9.107300,-67.795600,GOES-19,2026-01-22 19:30:00
9.045700,-69.789400,GOES-19,2026-01-22 19:30:00
9.045800,-69.771000,GOES-19,2026-01-22 19:30:00
8.869300,-67.079100,GOES-19,2026-01-22 19:30:00
8.773500,-68.043800,GOES-19,2026-01-22 19:30:00
8.755000,-68.025800,GOES-19,2026-01-22 19:30:00
8.757300,-67.359900,GOES-19,2026-01-22 19:30:00
8.736500,-68.044700,GOES-19,2026-01-22 19:30:00
8.736500,-68.026200,GOES-19,2026-01-22 19:30:00
8.717900,-68.063500,GOES-19,2026-01-22 19:30:00
8.718000,-68.045100,GOES-19,2026-01-22 19:30:00
8.705500,-62.627000,GOES-19,2026-01-22 19:30:00
8.687000,-62.627800,GOES-19,2026-01-22 19:30:00
8.389500,-62.847600,GOES-19,2026-01-22 19:30:00
8.330100,-63.585400,GOES-19,2026-01-22 19:30:00
8.080500,-65.651600,GOES-19,2026-01-22 19:30:00
8.080600,-65.633000,GOES-19,2026-01-22 19:30:00
8.062100,-65.652100,GOES-19,2026-01-22 19:30:00
7.865300,-69.570300,GOES-19,2026-01-22 19:30:00
7.791800,-69.534800,GOES-19,2026-01-22 19:30:00
7.791800,-69.516400,GOES-19,2026-01-22 19:30:00
7.754900,-69.572000,GOES-19,2026-01-22 19:30:00
7.754900,-69.553700,GOES-19,2026-01-22 19:30:00
7.482700,-68.070800,GOES-19,2026-01-22 19:30:00
7.464400,-68.071100,GOES-19,2026-01-22 19:30:00
7.378700,-66.078600,GOES-19,2026-01-22 19:30:00
6.946800,-69.364300,GOES-19,2026-01-22 19:30:00
6.543200,-69.479600,GOES-19,2026-01-22 19:30:00
6.524800,-69.498200,GOES-19,2026-01-22 19:30:00
6.506400,-69.516700,GOES-19,2026-01-22 19:30:00
6.456600,-67.298800,GOES-19,2026-01-22 19:30:00
5.906200,-67.639200,GOES-19,2026-01-22 19:30:00
5.887900,-67.639500,GOES-19,2026-01-22 19:30:00
5.887900,-67.621100,GOES-19,2026-01-22 19:30:00
0.319200,-90.482600,GOES-19,2026-01-22 19:30:00
0.319200,-90.463500,GOES-19,2026-01-22 19:30:00
0.301000,-90.482600,GOES-19,2026-01-22 19:30:00
0.301000,-90.463500,GOES-19,2026-01-22 19:30:00
-0.392400,-91.018500,GOES-19,2026-01-22 19:30:00
-0.739100,-90.923900,GOES-19,2026-01-22 19:30:00
-0.739100,-90.904700,GOES-19,2026-01-22 19:30:00
-0.757300,-90.943100,GOES-19,2026-01-22 19:30:00
-0.757300,-90.923900,GOES-19,2026-01-22 19:30:00
-15.591300,-60.971700,GOES-19,2026-01-22 19:30:00
-18.463200,-62.428000,GOES-19,2026-01-22 19:30:00
-22.862200,-61.172400,GOES-19,2026-01-22 19:30:00
-23.295600,-60.093500,GOES-19,2026-01-22 19:30:00
-26.060400,-58.254400,GOES-19,2026-01-22 19:30:00
-26.060900,-58.232500,GOES-19,2026-01-22 19:30:00
-35.768400,-65.182300,GOES-19,2026-01-22 19:30:00
-35.768800,-65.158700,GOES-19,2026-01-22 19:30:00
-35.793100,-65.202300,GOES-19,2026-01-22 19:30:00
-35.793500,-65.178700,GOES-19,2026-01-22 19:30:00
-35.794000,-65.155100,GOES-19,2026-01-22 19:30:00
-35.818700,-65.175000,GOES-19,2026-01-22 19:30:00
-36.819900,-72.790000,GOES-19,2026-01-22 19:30:00
-36.820000,-72.766600,GOES-19,2026-01-22 19:30:00
