lat,lon,satelite,data
-8.079900,-74.972700,GOES-19,2025-09-04 03:50:00
-8.079900,-74.954500,GOES-19,2025-09-04 03:50:00
-23.930400,-64.790300,GOES-19,2025-09-04 03:50:00
-24.694800,-60.341900,GOES-19,2025-09-04 03:50:00
-22.655800,-43.707900,GOES-19,2025-09-04 03:50:00
-22.656700,-43.682500,GOES-19,2025-09-04 03:50:00
-2.961900,-49.365000,GOES-19,2025-09-04 03:50:00
-4.995100,-56.256000,GOES-19,2025-09-04 03:50:00
-6.679600,-48.404900,GOES-19,2025-09-04 03:50:00
-6.731800,-58.746900,GOES-19,2025-09-04 03:50:00
-6.731900,-58.727600,GOES-19,2025-09-04 03:50:00
-6.750300,-58.746200,GOES-19,2025-09-04 03:50:00
-6.750400,-58.726800,GOES-19,2025-09-04 03:50:00
-6.764900,-63.129200,GOES-19,2025-09-04 03:50:00
-11.683600,-57.351800,GOES-19,2025-09-04 03:50:00
