lat,lon,satelite,data
10.200300,-68.324300,GOES-19,2026-03-18 19:50:00
10.200400,-68.305800,GOES-19,2026-03-18 19:50:00
10.181700,-68.324800,GOES-19,2026-03-18 19:50:00
9.761000,-66.626400,GOES-19,2026-03-18 19:50:00
9.649900,-74.606300,GOES-19,2026-03-18 19:50:00
9.566100,-69.134600,GOES-19,2026-03-18 19:50:00
9.566100,-69.116100,GOES-19,2026-03-18 19:50:00
9.547500,-69.134900,GOES-19,2026-03-18 19:50:00
9.547600,-69.116500,GOES-19,2026-03-18 19:50:00
9.363900,-68.603300,GOES-19,2026-03-18 19:50:00
9.335100,-74.368900,GOES-19,2026-03-18 19:50:00
9.316600,-74.368900,GOES-19,2026-03-18 19:50:00
8.897900,-69.736800,GOES-19,2026-03-18 19:50:00
8.398700,-70.020500,GOES-19,2026-03-18 19:50:00
7.926600,-62.996900,GOES-19,2026-03-18 19:50:00
7.847000,-69.552200,GOES-19,2026-03-18 19:50:00
7.808200,-70.468600,GOES-19,2026-03-18 19:50:00
-28.048100,-56.405800,GOES-19,2026-03-18 19:50:00
-28.069700,-56.423900,GOES-19,2026-03-18 19:50:00
-28.070400,-56.401100,GOES-19,2026-03-18 19:50:00
-28.571200,-56.770800,GOES-19,2026-03-18 19:50:00
-28.815100,-56.832600,GOES-19,2026-03-18 19:50:00
-29.781200,-62.671200,GOES-19,2026-03-18 19:50:00
