lat,lon,satelite,data
7.222500,-69.250300,GOES-19,2026-02-24 00:50:00
6.713600,-67.220300,GOES-19,2026-02-24 00:50:00
6.695200,-67.220700,GOES-19,2026-02-24 00:50:00
6.695300,-67.202300,GOES-19,2026-02-24 00:50:00
6.433100,-69.554200,GOES-19,2026-02-24 00:50:00
6.398600,-68.493400,GOES-19,2026-02-24 00:50:00
6.380300,-68.493700,GOES-19,2026-02-24 00:50:00
6.067800,-69.083800,GOES-19,2026-02-24 00:50:00
6.067800,-69.065500,GOES-19,2026-02-24 00:50:00
6.049500,-69.084100,GOES-19,2026-02-24 00:50:00
6.049500,-69.065800,GOES-19,2026-02-24 00:50:00
6.049500,-69.047500,GOES-19,2026-02-24 00:50:00
5.395200,-61.282500,GOES-19,2026-02-24 00:50:00
5.301900,-68.014800,GOES-19,2026-02-24 00:50:00
5.264100,-68.692000,GOES-19,2026-02-24 00:50:00
1.930800,-74.216300,GOES-19,2026-02-24 00:50:00
1.930800,-74.198300,GOES-19,2026-02-24 00:50:00
1.912600,-74.216300,GOES-19,2026-02-24 00:50:00
1.912600,-74.198300,GOES-19,2026-02-24 00:50:00
-43.172800,-71.630000,GOES-19,2026-02-24 00:50:00
2.708800,-60.239800,GOES-19,2026-02-24 00:50:00
1.960200,-60.363500,GOES-19,2026-02-24 00:50:00
1.941900,-60.382700,GOES-19,2026-02-24 00:50:00
6.451400,-69.553900,GOES-19,2026-02-24 00:50:00
1.941900,-60.363700,GOES-19,2026-02-24 00:50:00
1.941900,-60.344700,GOES-19,2026-02-24 00:50:00
1.923600,-60.382900,GOES-19,2026-02-24 00:50:00
1.923700,-60.363900,GOES-19,2026-02-24 00:50:00
