lat,lon,satelite,data
-21.338600,-61.617900,GOES-19,2026-09-01 12:30:00
-23.250500,-60.288300,GOES-19,2026-09-01 12:30:00
-17.969500,-44.577000,GOES-19,2026-09-01 12:30:00
-10.696400,-46.242000,GOES-19,2026-09-01 12:30:00
-11.213000,-46.083900,GOES-19,2026-09-01 12:30:00
-7.905000,-44.234600,GOES-19,2026-09-01 12:30:00
-8.278800,-54.937600,GOES-19,2026-09-01 12:30:00
-11.231700,-46.104100,GOES-19,2026-09-01 12:30:00
-17.970100,-44.552900,GOES-19,2026-09-01 12:30:00
-3.860400,-44.058500,GOES-19,2026-09-01 12:30:00
-17.949300,-44.581700,GOES-19,2026-09-01 12:30:00
-15.442900,-52.681000,GOES-19,2026-09-01 12:30:00
-6.955200,-55.635000,GOES-19,2026-09-01 12:30:00
-14.673200,-53.540800,GOES-19,2026-09-01 12:30:00
-10.132400,-45.859800,GOES-19,2026-09-01 12:30:00
-10.696000,-46.264600,GOES-19,2026-09-01 12:30:00
-7.904800,-44.257700,GOES-19,2026-09-01 12:30:00
-9.434900,-45.625000,GOES-19,2026-09-01 12:30:00
-9.667900,-46.545500,GOES-19,2026-09-01 12:30:00
-12.883900,-45.841200,GOES-19,2026-09-01 12:30:00
-12.903200,-45.838200,GOES-19,2026-09-01 12:30:00
-14.439700,-52.496400,GOES-19,2026-09-01 12:30:00
-6.955300,-55.615100,GOES-19,2026-09-01 12:30:00
-9.991200,-46.440900,GOES-19,2026-09-01 12:30:00
-10.132100,-45.882500,GOES-19,2026-09-01 12:30:00
-15.423500,-52.683600,GOES-19,2026-09-01 12:30:00
